  1.000000E-02  9.288581E+02  9.288581E+02  0.000000E+00  9.881469E-01  9.881469E-01
  2.000000E-02  9.182773E+02  9.182773E+02  0.000000E+00  9.768908E-01  9.768908E-01
  3.000000E-02  9.082115E+02  9.082115E+02  0.000000E+00  9.661825E-01  9.661825E-01
  4.000000E-02  8.986247E+02  8.986247E+02  0.000000E+00  9.559838E-01  9.559838E-01
  5.000000E-02  8.894855E+02  8.894855E+02  0.000000E+00  9.462611E-01  9.462611E-01
  6.000000E-02  8.807652E+02  8.807652E+02  0.000000E+00  9.369843E-01  9.369843E-01
  7.000000E-02  8.724380E+02  8.724380E+02  0.000000E+00  9.281255E-01  9.281255E-01
  8.000000E-02  8.644800E+02  8.644800E+02  0.000000E+00  9.196596E-01  9.196596E-01
  9.000000E-02  8.568693E+02  8.568693E+02  0.000000E+00  9.115631E-01  9.115631E-01
  1.000000E-01  8.495856E+02  8.495856E+02  0.000000E+00  9.038144E-01  9.038144E-01
  1.100000E-01  8.426100E+02  8.426100E+02  0.000000E+00  8.963936E-01  8.963936E-01
  1.200000E-01  8.359251E+02  8.359251E+02  0.000000E+00  8.892820E-01  8.892820E-01
  1.300000E-01  8.295146E+02  8.295146E+02  0.000000E+00  8.824624E-01  8.824624E-01
  1.400000E-01  8.233636E+02  8.233636E+02  0.000000E+00  8.759187E-01  8.759187E-01
  1.500000E-01  8.174578E+02  8.174578E+02  0.000000E+00  8.696359E-01  8.696359E-01
  1.600000E-01  8.117841E+02  8.117841E+02  0.000000E+00  8.636001E-01  8.636001E-01
  1.700000E-01  8.063304E+02  8.063304E+02  0.000000E+00  8.577983E-01  8.577983E-01
  1.800000E-01  8.010851E+02  8.010851E+02  0.000000E+00  8.522181E-01  8.522181E-01
  1.900000E-01  7.960374E+02  7.960374E+02  0.000000E+00  8.468483E-01  8.468483E-01
  2.000000E-01  7.911775E+02  7.911775E+02  0.000000E+00  8.416782E-01  8.416782E-01
  2.100000E-01  7.864958E+02  7.864958E+02  0.000000E+00  8.366976E-01  8.366976E-01
  2.200000E-01  7.819835E+02  7.819835E+02  0.000000E+00  8.318973E-01  8.318973E-01
  2.300000E-01  7.776323E+02  7.776323E+02  0.000000E+00  8.272684E-01  8.272684E-01
  2.400000E-01  7.734345E+02  7.734345E+02  0.000000E+00  8.228027E-01  8.228027E-01
  2.500000E-01  7.693827E+02  7.693827E+02  0.000000E+00  8.184923E-01  8.184923E-01
  2.600000E-01  7.654701E+02  7.654701E+02  0.000000E+00  8.143299E-01  8.143299E-01
