  1.600000E-03  9.723411E-04  1.504208E+00  1.129741E+00  1.000000E-02  9.364535E+02  9.972881E-01  9.407372E+02
  3.200000E-03  2.598668E-03  3.009985E+00  1.620417E+00  2.000000E-02  9.339299E+02  9.946005E-01  9.414322E+02
  4.800000E-03  4.498667E-03  4.516680E+00  1.975114E+00  3.000000E-02  9.314276E+02  9.919357E-01  9.419119E+02
  6.400000E-03  6.544117E-03  6.024046E+00  2.257132E+00  4.000000E-02  9.289462E+02  9.892930E-01  9.422792E+02
  8.000000E-03  8.671713E-03  7.531938E+00  2.492250E+00  5.000000E-02  9.264849E+02  9.866719E-01  9.425757E+02
  9.600000E-03  1.084873E-02  9.040264E+00  2.694143E+00  6.000000E-02  9.240434E+02  9.840718E-01  9.428237E+02
  1.120000E-02  1.306021E-02  1.054896E+01  2.871154E+00  7.000000E-02  9.216215E+02  9.814925E-01  9.430367E+02
  1.280000E-02  1.530281E-02  1.205797E+01  3.028843E+00  8.000000E-02  9.192186E+02  9.789336E-01  9.432239E+02
  1.440000E-02  1.758134E-02  1.356726E+01  3.171152E+00  9.000000E-02  9.168347E+02  9.763948E-01  9.433916E+02
  1.600000E-02  1.990669E-02  1.507682E+01  3.301004E+00  1.000000E-01  9.144694E+02  9.738758E-01  9.435447E+02
  1.760000E-02  2.229440E-02  1.658660E+01  3.420644E+00  1.100000E-01  9.121224E+02  9.713764E-01  9.436870E+02
  1.920000E-02  2.476373E-02  1.809661E+01  3.531845E+00  1.200000E-01  9.097936E+02  9.688963E-01  9.438213E+02
  2.080000E-02  2.733696E-02  1.960683E+01  3.636037E+00  1.300000E-01  9.074827E+02  9.664353E-01  9.439501E+02
  2.240000E-02  3.003880E-02  2.111725E+01  3.734398E+00  1.400000E-01  9.051895E+02  9.639931E-01  9.440753E+02
  2.400000E-02  3.289607E-02  2.262787E+01  3.827912E+00  1.500000E-01  9.029138E+02  9.615696E-01  9.441985E+02
  2.560000E-02  3.593730E-02  2.413869E+01  3.917410E+00  1.600000E-01  9.006554E+02  9.591645E-01  9.443213E+02
  2.720000E-02  3.919250E-02  2.564970E+01  4.003607E+00  1.700000E-01  8.984141E+02  9.567776E-01  9.444447E+02
  2.880000E-02  4.269296E-02  2.716091E+01  4.087119E+00  1.800000E-01  8.961897E+02  9.544087E-01  9.445699E+02
  3.040000E-02  4.647102E-02  2.867232E+01  4.168485E+00  1.900000E-01  8.939821E+02  9.520576E-01  9.446977E+02
  3.200000E-02  5.055998E-02  3.018394E+01  4.248178E+00  2.000000E-01  8.917909E+02  9.497241E-01  9.448289E+02
  3.360000E-02  5.499392E-02  3.169577E+01  4.326617E+00  2.100000E-01  8.896162E+02  9.474081E-01  9.449642E+02
  3.520000E-02  5.980761E-02  3.320783E+01  4.404174E+00  2.200000E-01  8.874576E+02  9.451093E-01  9.451043E+02
  3.680000E-02  6.503640E-02  3.472011E+01  4.481184E+00  2.300000E-01  8.853151E+02  9.428276E-01  9.452498E+02
  3.840000E-02  7.071617E-02  3.623262E+01  4.557947E+00  2.400000E-01  8.831884E+02  9.405628E-01  9.454010E+02
  4.000000E-02  7.688320E-02  3.774539E+01  4.634734E+00  2.500000E-01  8.810774E+02  9.383146E-01  9.455586E+02
  4.160000E-02  8.357414E-02  3.925841E+01  4.711791E+00  2.600000E-01  8.789820E+02  9.360831E-01  9.457228E+02
  4.320000E-02  9.082596E-02  4.077170E+01  4.789343E+00  2.700000E-01  8.769020E+02  9.338679E-01  9.458940E+02
  4.480000E-02  9.867584E-02  4.228527E+01  4.867594E+00  2.800000E-01  8.748371E+02  9.316689E-01  9.460727E+02
  4.640000E-02  1.071612E-01  4.379913E+01  4.946730E+00  2.900000E-01  8.727874E+02  9.294860E-01  9.462590E+02
  4.800000E-02  1.163196E-01  4.531329E+01  5.026925E+00  3.000000E-01  8.707525E+02  9.273190E-01  9.464533E+02
  4.960000E-02  1.261886E-01  4.682777E+01  5.108336E+00  3.100000E-01  8.687325E+02  9.251677E-01  9.466558E+02
  5.120000E-02  1.368062E-01  4.834258E+01  5.191109E+00  3.200000E-01  8.667270E+02  9.230320E-01  9.468668E+02
  5.280000E-02  1.482100E-01  4.985774E+01  5.275379E+00  3.300000E-01  8.647361E+02  9.209117E-01  9.470864E+02
  5.440000E-02  1.604379E-01  5.137325E+01  5.361271E+00  3.400000E-01  8.627595E+02  9.188067E-01  9.473148E+02
  5.600000E-02  1.735277E-01  5.288914E+01  5.448900E+00  3.500000E-01  8.607971E+02  9.167168E-01  9.475523E+02
  5.760000E-02  1.875172E-01  5.440541E+01  5.538374E+00  3.600000E-01  8.588487E+02  9.146419E-01  9.477989E+02
  5.920000E-02  2.024441E-01  5.592208E+01  5.629794E+00  3.700000E-01  8.569144E+02  9.125818E-01  9.480548E+02
  6.080000E-02  2.183461E-01  5.743917E+01  5.723251E+00  3.800000E-01  8.549938E+02  9.105365E-01  9.483202E+02
  6.240000E-02  2.352607E-01  5.895669E+01  5.818833E+00  3.900000E-01  8.530868E+02  9.085057E-01  9.485952E+02
  6.400000E-02  2.532254E-01  6.047466E+01  5.916621E+00  4.000000E-01  8.511934E+02  9.064893E-01  9.488798E+02
  6.560000E-02  2.722776E-01  6.199309E+01  6.016690E+00  4.100000E-01  8.493135E+02  9.044872E-01  9.491742E+02
  6.720000E-02  2.924543E-01  6.351200E+01  6.119110E+00  4.200000E-01  8.474468E+02  9.024992E-01  9.494784E+02
  6.880000E-02  3.137926E-01  6.503141E+01  6.223949E+00  4.300000E-01  8.455932E+02  9.005253E-01  9.497926E+02
  7.040000E-02  3.363293E-01  6.655132E+01  6.331267E+00  4.400000E-01  8.437527E+02  8.985652E-01  9.501168E+02
  7.200000E-02  3.601011E-01  6.807176E+01  6.441122E+00  4.500000E-01  8.419251E+02  8.966189E-01  9.504511E+02
  7.360000E-02  3.851446E-01  6.959274E+01  6.553569E+00  4.600000E-01  8.401103E+02  8.946862E-01  9.507955E+02
  7.520000E-02  4.114958E-01  7.111428E+01  6.668658E+00  4.700000E-01  8.383082E+02  8.927670E-01  9.511501E+02
  7.680000E-02  4.391910E-01  7.263640E+01  6.786436E+00  4.800000E-01  8.365186E+02  8.908611E-01  9.515149E+02
  7.840000E-02  4.682659E-01  7.415910E+01  6.906949E+00  4.900000E-01  8.347415E+02  8.889685E-01  9.518900E+02
  8.000000E-02  4.987561E-01  7.568242E+01  7.030237E+00  5.000000E-01  8.329766E+02  8.870891E-01  9.522754E+02
  8.160000E-02  5.306971E-01  7.720636E+01  7.156339E+00  5.100000E-01  8.312240E+02  8.852226E-01  9.526712E+02
  8.320000E-02  5.641239E-01  7.873093E+01  7.285293E+00  5.200000E-01  8.294835E+02  8.833690E-01  9.530773E+02
  8.480000E-02  5.990714E-01  8.025617E+01  7.417132E+00  5.300000E-01  8.277550E+02  8.815282E-01  9.534938E+02
  8.640000E-02  6.355743E-01  8.178208E+01  7.551889E+00  5.400000E-01  8.260383E+02  8.797000E-01  9.539207E+02
  8.800000E-02  6.736668E-01  8.330868E+01  7.689593E+00  5.500000E-01  8.243335E+02  8.778844E-01  9.543580E+02
  8.960000E-02  7.133832E-01  8.483599E+01  7.830273E+00  5.600000E-01  8.226402E+02  8.760812E-01  9.548058E+02
  9.120000E-02  7.547573E-01  8.636402E+01  7.973954E+00  5.700000E-01  8.209586E+02  8.742903E-01  9.552639E+02
  9.280000E-02  7.978225E-01  8.789280E+01  8.120661E+00  5.800000E-01  8.192883E+02  8.725116E-01  9.557325E+02
  9.440000E-02  8.426123E-01  8.942233E+01  8.270418E+00  5.900000E-01  8.176295E+02  8.707449E-01  9.562115E+02
  9.600000E-02  8.891596E-01  9.095263E+01  8.423244E+00  6.000000E-01  8.159819E+02  8.689903E-01  9.567009E+02
  9.760000E-02  9.374971E-01  9.248372E+01  8.579160E+00  6.100000E-01  8.143454E+02  8.672475E-01  9.572008E+02
  9.920000E-02  9.876573E-01  9.401563E+01  8.738184E+00  6.200000E-01  8.127199E+02  8.655164E-01  9.577111E+02
