  1.600000E-03  8.516800E-04  1.504076E+00  1.047205E+00  1.000000E-02  9.369532E+02  9.978203E-01  9.405793E+02
  3.200000E-03  2.178215E-03  3.009496E+00  1.467574E+00  2.000000E-02  9.349221E+02  9.956572E-01  9.411480E+02
  4.800000E-03  3.661683E-03  4.515650E+00  1.760489E+00  3.000000E-02  9.329054E+02  9.935095E-01  9.415230E+02
  6.400000E-03  5.218005E-03  6.022321E+00  1.987629E+00  4.000000E-02  9.309027E+02  9.913767E-01  9.418026E+02
  8.000000E-03  6.817933E-03  7.529390E+00  2.173736E+00  5.000000E-02  9.289136E+02  9.892584E-01  9.420256E+02
  9.600000E-03  8.455946E-03  9.036784E+00  2.331734E+00  6.000000E-02  9.269378E+02  9.871543E-01  9.422122E+02
  1.120000E-02  1.013917E-02  1.054446E+01  2.469384E+00  7.000000E-02  9.249752E+02  9.850641E-01  9.423743E+02
  1.280000E-02  1.188230E-02  1.205237E+01  2.591775E+00  8.000000E-02  9.230254E+02  9.829876E-01  9.425198E+02
  1.440000E-02  1.370498E-02  1.356052E+01  2.702455E+00  9.000000E-02  9.210883E+02  9.809247E-01  9.426539E+02
  1.600000E-02  1.563016E-02  1.506886E+01  2.804013E+00  1.000000E-01  9.191638E+02  9.788752E-01  9.427807E+02
  1.760000E-02  1.768321E-02  1.657741E+01  2.898401E+00  1.100000E-01  9.172517E+02  9.768389E-01  9.429030E+02
  1.920000E-02  1.989123E-02  1.808615E+01  2.987137E+00  1.200000E-01  9.153518E+02  9.748156E-01  9.430231E+02
  2.080000E-02  2.228263E-02  1.959509E+01  3.071426E+00  1.300000E-01  9.134640E+02  9.728051E-01  9.431428E+02
  2.240000E-02  2.488682E-02  2.110421E+01  3.152242E+00  1.400000E-01  9.115882E+02  9.708075E-01  9.432634E+02
  2.400000E-02  2.773395E-02  2.261353E+01  3.230386E+00  1.500000E-01  9.097243E+02  9.688225E-01  9.433863E+02
  2.560000E-02  3.085480E-02  2.412305E+01  3.306523E+00  1.600000E-01  9.078721E+02  9.668499E-01  9.435122E+02
  2.720000E-02  3.428057E-02  2.563277E+01  3.381216E+00  1.700000E-01  9.060315E+02  9.648898E-01  9.436421E+02
  2.880000E-02  3.804285E-02  2.714270E+01  3.454942E+00  1.800000E-01  9.042024E+02  9.629418E-01  9.437766E+02
  3.040000E-02  4.217347E-02  2.865285E+01  3.528113E+00  1.900000E-01  9.023847E+02  9.610060E-01  9.439163E+02
