  1.000000E-02  8.872042E-03  9.413678E+00
  2.000000E-02  2.106219E-02  1.884060E+01
  3.000000E-02  4.110453E-02  2.827530E+01
  4.000000E-02  7.649556E-02  3.771890E+01
  5.000000E-02  1.351046E-01  4.717397E+01
  6.000000E-02  2.247700E-01  5.664363E+01
  7.000000E-02  3.531505E-01  6.613126E+01
  8.000000E-02  5.276531E-01  7.564035E+01
  9.000000E-02  7.553936E-01  8.517443E+01
  1.000000E-01  1.043175E+00  9.473703E+01
  1.100000E-01  1.397475E+00  1.043316E+02
  1.200000E-01  1.824443E+00  1.139616E+02
  1.300000E-01  2.329902E+00  1.236304E+02
  1.400000E-01  2.919348E+00  1.333412E+02
  1.500000E-01  3.597962E+00  1.430973E+02
  1.600000E-01  4.370613E+00  1.529016E+02
  1.700000E-01  5.241873E+00  1.627573E+02
  1.800000E-01  6.216023E+00  1.726672E+02
  1.900000E-01  7.297066E+00  1.826341E+02
  2.000000E-01  8.488739E+00  1.926608E+02
  2.100000E-01  9.794524E+00  2.027499E+02
  2.200000E-01  1.121766E+01  2.129040E+02
  2.300000E-01  1.276116E+01  2.231254E+02
  2.400000E-01  1.442780E+01  2.334166E+02
  2.500000E-01  1.622017E+01  2.437799E+02
  2.600000E-01  1.814066E+01  2.542173E+02
  2.700000E-01  2.019145E+01  2.647312E+02
  2.800000E-01  2.237458E+01  2.753234E+02
  2.900000E-01  2.469189E+01  2.859959E+02
  3.000000E-01  2.714510E+01  2.967507E+02
  3.100000E-01  2.973576E+01  3.075896E+02
  3.200000E-01  3.246528E+01  3.185142E+02
  3.300000E-01  3.533496E+01  3.295264E+02
  3.400000E-01  3.834596E+01  3.406276E+02
  3.500000E-01  4.149935E+01  3.518194E+02
  3.600000E-01  4.479607E+01  3.631034E+02
  3.700000E-01  4.823698E+01  3.744810E+02
  3.800000E-01  5.182284E+01  3.859535E+02
  3.900000E-01  5.555434E+01  3.975223E+02
  4.000000E-01  5.943206E+01  4.091886E+02
  4.100000E-01  6.345653E+01  4.209537E+02
  4.200000E-01  6.762821E+01  4.328188E+02
  4.300000E-01  7.194749E+01  4.447849E+02
  4.400000E-01  7.641471E+01  4.568532E+02
  4.500000E-01  8.103013E+01  4.690247E+02
  4.600000E-01  8.579400E+01  4.813004E+02
  4.700000E-01  9.070648E+01  4.936813E+02
  4.800000E-01  9.576772E+01  5.061682E+02
  4.900000E-01  1.009778E+02  5.187622E+02
  5.000000E-01  1.063368E+02  5.314640E+02
  5.100000E-01  1.118448E+02  5.442745E+02
  5.200000E-01  1.175017E+02  5.571945E+02
  5.300000E-01  1.233076E+02  5.702246E+02
  5.400000E-01  1.292622E+02  5.833657E+02
  5.500000E-01  1.353657E+02  5.966185E+02
  5.600000E-01  1.416178E+02  6.099836E+02
  5.700000E-01  1.480185E+02  6.234616E+02
  5.800000E-01  1.545676E+02  6.370532E+02
  5.900000E-01  1.612649E+02  6.507591E+02
  6.000000E-01  1.681104E+02  6.645797E+02
  6.100000E-01  1.751037E+02  6.785156E+02
  6.200000E-01  1.822447E+02  6.925673E+02
  6.300000E-01  1.895332E+02  7.067355E+02
  6.400000E-01  1.969690E+02  7.210205E+02
  6.500000E-01  2.045518E+02  7.354228E+02
  6.600000E-01  2.122814E+02  7.499429E+02
  6.700000E-01  2.201576E+02  7.645813E+02
  6.800000E-01  2.281802E+02  7.793383E+02
  6.900000E-01  2.363488E+02  7.942143E+02
  7.000000E-01  2.446632E+02  8.092098E+02
  7.100000E-01  2.531232E+02  8.243251E+02
  7.200000E-01  2.617285E+02  8.395606E+02
  7.300000E-01  2.704788E+02  8.549166E+02
  7.400000E-01  2.793738E+02  8.703934E+02
  7.500000E-01  2.884134E+02  8.859914E+02
  7.600000E-01  2.975972E+02  9.017110E+02
  7.700000E-01  3.069249E+02  9.175523E+02
  7.800000E-01  3.163963E+02  9.335157E+02
  7.900000E-01  3.260112E+02  9.496014E+02
  8.000000E-01  3.357691E+02  9.658097E+02
  8.100000E-01  3.456700E+02  9.821410E+02
  8.200000E-01  3.557134E+02  9.985953E+02
  8.300000E-01  3.658992E+02  1.015173E+03
  8.400000E-01  3.762270E+02  1.031874E+03
  8.500000E-01  3.866967E+02  1.048699E+03
  8.600000E-01  3.973079E+02  1.065648E+03
  8.700000E-01  4.080604E+02  1.082722E+03
  8.800000E-01  4.189538E+02  1.099919E+03
  8.900000E-01  4.299881E+02  1.117241E+03
