   0.0000000       0.0000000       0.0000000    
  9.99999978E-03  6.25000000E-02  2.57494434E+25
  1.99999996E-02  0.12500000      7.31564020E+25
  2.99999993E-02  0.18750000      1.36105824E+26
  3.99999991E-02  0.25000000      2.13430434E+26
  5.00000007E-02  0.31250000      3.05202321E+26
  5.99999987E-02  0.37500000      4.12091261E+26
  7.00000003E-02  0.43750000      5.35127502E+26
  7.99999982E-02  0.50000000      6.75587504E+26
  9.00000036E-02  0.56250006      8.34930775E+26
  0.10000000      0.62500000      1.01475967E+27
  0.11000000      0.68750000      1.21679461E+27
  0.12000000      0.75000000      1.44285459E+27
  0.13000000      0.81250000      1.69484479E+27
  0.14000000      0.87500000      1.97474550E+27
  0.15000001      0.93750006      2.28460476E+27
  0.16000000       1.0000000      2.62653154E+27

