   0.0000000       0.0000000       0.0000000    
  9.99999978E-03  6.25000000E-02  2.67937251E+25
  1.99999996E-02  0.12500000      7.85609660E+25
  2.99999993E-02  0.18750000      1.51182606E+26
  3.99999991E-02  0.25000000      2.46426180E+26
  5.00000007E-02  0.31250000      3.67963550E+26
  5.99999987E-02  0.37500000      5.20609914E+26
  7.00000003E-02  0.43750000      7.10014294E+26
  7.99999982E-02  0.50000000      9.42496470E+26
  9.00000036E-02  0.56250006      1.22494711E+27
  0.10000000      0.62500000      1.56475850E+27
  0.11000000      0.68750000      1.96977772E+27
  0.12000000      0.75000000      2.44826678E+27
  0.13000000      0.81250000      3.00887381E+27
  0.14000000      0.87500000      3.66060849E+27
  0.15000001      0.93750006      4.41282362E+27
  0.16000000       1.0000000      5.27519091E+27

