  1.000000E-02  9.258758E+02  9.258758E+02  0.000000E+00  9.849743E-01  9.849743E-01
  2.000000E-02  9.126336E+02  9.126336E+02  0.000000E+00  9.708868E-01  9.708868E-01
  3.000000E-02  9.001908E+02  9.001908E+02  0.000000E+00  9.576497E-01  9.576497E-01
  4.000000E-02  8.884807E+02  8.884807E+02  0.000000E+00  9.451923E-01  9.451923E-01
  5.000000E-02  8.774452E+02  8.774452E+02  0.000000E+00  9.334524E-01  9.334524E-01
  6.000000E-02  8.670323E+02  8.670323E+02  0.000000E+00  9.223748E-01  9.223748E-01
  7.000000E-02  8.571951E+02  8.571951E+02  0.000000E+00  9.119097E-01  9.119097E-01
  8.000000E-02  8.478913E+02  8.478913E+02  0.000000E+00  9.020120E-01  9.020120E-01
  9.000000E-02  8.390824E+02  8.390824E+02  0.000000E+00  8.926409E-01  8.926409E-01
  1.000000E-01  8.307335E+02  8.307335E+02  0.000000E+00  8.837590E-01  8.837590E-01
  1.100000E-01  8.228125E+02  8.228125E+02  0.000000E+00  8.753325E-01  8.753325E-01
  1.200000E-01  8.152903E+02  8.152903E+02  0.000000E+00  8.673301E-01  8.673301E-01
  1.300000E-01  8.081401E+02  8.081401E+02  0.000000E+00  8.597235E-01  8.597235E-01
  1.400000E-01  8.013373E+02  8.013373E+02  0.000000E+00  8.524865E-01  8.524865E-01
  1.500000E-01  7.948594E+02  7.948594E+02  0.000000E+00  8.455952E-01  8.455952E-01
  1.600000E-01  7.886857E+02  7.886857E+02  0.000000E+00  8.390273E-01  8.390273E-01
  1.700000E-01  7.827969E+02  7.827969E+02  0.000000E+00  8.327627E-01  8.327627E-01
  1.800000E-01  7.771755E+02  7.771755E+02  0.000000E+00  8.267825E-01  8.267825E-01
  1.900000E-01  7.718052E+02  7.718052E+02  0.000000E+00  8.210693E-01  8.210693E-01
  2.000000E-01  7.666708E+02  7.666708E+02  0.000000E+00  8.156072E-01  8.156072E-01
  2.100000E-01  7.617585E+02  7.617585E+02  0.000000E+00  8.103813E-01  8.103813E-01
  2.200000E-01  7.570552E+02  7.570552E+02  0.000000E+00  8.053779E-01  8.053779E-01
  2.300000E-01  7.525490E+02  7.525490E+02  0.000000E+00  8.005841E-01  8.005841E-01
  2.400000E-01  7.482288E+02  7.482288E+02  0.000000E+00  7.959881E-01  7.959881E-01
  2.500000E-01  7.440842E+02  7.440842E+02  0.000000E+00  7.915789E-01  7.915789E-01
  2.600000E-01  7.401054E+02  7.401054E+02  0.000000E+00  7.873462E-01  7.873462E-01
  2.700000E-01  7.362836E+02  7.362836E+02  0.000000E+00  7.832804E-01  7.832804E-01
  2.800000E-01  7.326102E+02  7.326102E+02  0.000000E+00  7.793726E-01  7.793726E-01
  2.900000E-01  7.290776E+02  7.290776E+02  0.000000E+00  7.756145E-01  7.756145E-01
  3.000000E-01  7.256784E+02  7.256784E+02  0.000000E+00  7.719983E-01  7.719983E-01
  3.100000E-01  7.224057E+02  7.224057E+02  0.000000E+00  7.685167E-01  7.685167E-01
  3.200000E-01  7.192532E+02  7.192532E+02  0.000000E+00  7.651629E-01  7.651629E-01
  3.300000E-01  7.162147E+02  7.162147E+02  0.000000E+00  7.619306E-01  7.619306E-01
  3.400000E-01  7.132848E+02  7.132848E+02  0.000000E+00  7.588136E-01  7.588136E-01
  3.500000E-01  7.104581E+02  7.104581E+02  0.000000E+00  7.558065E-01  7.558065E-01
  3.600000E-01  7.077297E+02  7.077297E+02  0.000000E+00  7.529039E-01  7.529039E-01
  3.700000E-01  7.050949E+02  7.050949E+02  0.000000E+00  7.501009E-01  7.501009E-01
  3.800000E-01  7.025493E+02  7.025493E+02  0.000000E+00  7.473929E-01  7.473929E-01
  3.900000E-01  7.000888E+02  7.000888E+02  0.000000E+00  7.447753E-01  7.447753E-01
  4.000000E-01  6.977095E+02  6.977095E+02  0.000000E+00  7.422442E-01  7.422442E-01
  4.100000E-01  6.954078E+02  6.954078E+02  0.000000E+00  7.397955E-01  7.397955E-01
  4.200000E-01  6.931801E+02  6.931801E+02  0.000000E+00  7.374257E-01  7.374257E-01
  4.300000E-01  6.910233E+02  6.910233E+02  0.000000E+00  7.351312E-01  7.351312E-01
  4.400000E-01  6.889343E+02  6.889343E+02  0.000000E+00  7.329088E-01  7.329088E-01
  4.500000E-01  6.869100E+02  6.869100E+02  0.000000E+00  7.307553E-01  7.307553E-01
  4.600000E-01  6.849478E+02  6.849478E+02  0.000000E+00  7.286679E-01  7.286679E-01
  4.700000E-01  6.830451E+02  6.830451E+02  0.000000E+00  7.266438E-01  7.266438E-01
  4.800000E-01  6.811994E+02  6.811994E+02  0.000000E+00  7.246803E-01  7.246803E-01
  4.900000E-01  6.794084E+02  6.794084E+02  0.000000E+00  7.227749E-01  7.227749E-01
  5.000000E-01  6.776698E+02  6.776698E+02  0.000000E+00  7.209253E-01  7.209253E-01
  5.100000E-01  6.759815E+02  6.759815E+02  0.000000E+00  7.191292E-01  7.191292E-01
  5.200000E-01  6.743415E+02  6.743415E+02  0.000000E+00  7.173846E-01  7.173846E-01
  5.300000E-01  6.727480E+02  6.727480E+02  0.000000E+00  7.156894E-01  7.156894E-01
  5.400000E-01  6.711991E+02  6.711991E+02  0.000000E+00  7.140416E-01  7.140416E-01
  5.500000E-01  6.696931E+02  6.696931E+02  0.000000E+00  7.124395E-01  7.124395E-01
  5.600000E-01  6.682284E+02  6.682284E+02  0.000000E+00  7.108813E-01  7.108813E-01
  5.700000E-01  6.668034E+02  6.668034E+02  0.000000E+00  7.093653E-01  7.093653E-01
  5.800000E-01  6.654166E+02  6.654166E+02  0.000000E+00  7.078900E-01  7.078900E-01
  5.900000E-01  6.640667E+02  6.640667E+02  0.000000E+00  7.064540E-01  7.064540E-01
  6.000000E-01  6.627523E+02  6.627523E+02  0.000000E+00  7.050556E-01  7.050556E-01
  6.100000E-01  6.614720E+02  6.614720E+02  0.000000E+00  7.036937E-01  7.036937E-01
  6.200000E-01  6.602248E+02  6.602248E+02  0.000000E+00  7.023668E-01  7.023668E-01
  6.300000E-01  6.590093E+02  6.590093E+02  0.000000E+00  7.010738E-01  7.010738E-01
  6.400000E-01  6.578246E+02  6.578246E+02  0.000000E+00  6.998134E-01  6.998134E-01
  6.500000E-01  6.566695E+02  6.566695E+02  0.000000E+00  6.985845E-01  6.985845E-01
  6.600000E-01  6.555429E+02  6.555429E+02  0.000000E+00  6.973861E-01  6.973861E-01
  6.700000E-01  6.544441E+02  6.544441E+02  0.000000E+00  6.962171E-01  6.962171E-01
  6.800000E-01  6.533719E+02  6.533719E+02  0.000000E+00  6.950765E-01  6.950765E-01
  6.900000E-01  6.523255E+02  6.523255E+02  0.000000E+00  6.939633E-01  6.939633E-01
  7.000000E-01  6.513041E+02  6.513041E+02  0.000000E+00  6.928767E-01  6.928767E-01
  7.100000E-01  6.503068E+02  6.503068E+02  0.000000E+00  6.918157E-01  6.918157E-01
  7.200000E-01  6.493328E+02  6.493328E+02  0.000000E+00  6.907796E-01  6.907796E-01
  7.300000E-01  6.483815E+02  6.483815E+02  0.000000E+00  6.897675E-01  6.897675E-01
  7.400000E-01  6.474520E+02  6.474520E+02  0.000000E+00  6.887787E-01  6.887787E-01
  7.500000E-01  6.465437E+02  6.465437E+02  0.000000E+00  6.878125E-01  6.878125E-01
  7.600000E-01  6.456560E+02  6.456560E+02  0.000000E+00  6.868680E-01  6.868680E-01
  7.700000E-01  6.447881E+02  6.447881E+02  0.000000E+00  6.859447E-01  6.859447E-01
  7.800000E-01  6.439394E+02  6.439394E+02  0.000000E+00  6.850419E-01  6.850419E-01
  7.900000E-01  6.431095E+02  6.431095E+02  0.000000E+00  6.841590E-01  6.841590E-01
  8.000000E-01  6.422976E+02  6.422976E+02  0.000000E+00  6.832953E-01  6.832953E-01
  8.100000E-01  6.415033E+02  6.415033E+02  0.000000E+00  6.824503E-01  6.824503E-01
  8.200000E-01  6.407261E+02  6.407261E+02  0.000000E+00  6.816235E-01  6.816235E-01
  8.300000E-01  6.399654E+02  6.399654E+02  0.000000E+00  6.808142E-01  6.808142E-01
  8.400000E-01  6.392207E+02  6.392207E+02  0.000000E+00  6.800220E-01  6.800220E-01
  8.500000E-01  6.384917E+02  6.384917E+02  0.000000E+00  6.792464E-01  6.792464E-01
  8.600000E-01  6.377777E+02  6.377777E+02  0.000000E+00  6.784869E-01  6.784869E-01
  8.700000E-01  6.370785E+02  6.370785E+02  0.000000E+00  6.777431E-01  6.777431E-01
