  1.000000E-02  9.224935E+02  9.224935E+02  0.000000E+00  9.824212E-01  9.824212E-01
  2.000000E-02  9.067954E+02  9.067954E+02  0.000000E+00  9.657033E-01  9.657033E-01
  3.000000E-02  8.918423E+02  8.918423E+02  0.000000E+00  9.497788E-01  9.497788E-01
  4.000000E-02  8.775849E+02  8.775849E+02  0.000000E+00  9.345952E-01  9.345952E-01
  5.000000E-02  8.639794E+02  8.639794E+02  0.000000E+00  9.201059E-01  9.201059E-01
  6.000000E-02  8.509865E+02  8.509865E+02  0.000000E+00  9.062689E-01  9.062689E-01
  7.000000E-02  8.385699E+02  8.385699E+02  0.000000E+00  8.930457E-01  8.930457E-01
  8.000000E-02  8.266962E+02  8.266962E+02  0.000000E+00  8.804007E-01  8.804007E-01
  9.000000E-02  8.153345E+02  8.153345E+02  0.000000E+00  8.683009E-01  8.683009E-01
  1.000000E-01  8.044560E+02  8.044560E+02  0.000000E+00  8.567156E-01  8.567156E-01
  1.100000E-01  7.940339E+02  7.940339E+02  0.000000E+00  8.456165E-01  8.456165E-01
  1.200000E-01  7.840432E+02  7.840432E+02  0.000000E+00  8.349768E-01  8.349768E-01
  1.300000E-01  7.744606E+02  7.744606E+02  0.000000E+00  8.247717E-01  8.247717E-01
  1.400000E-01  7.652644E+02  7.652644E+02  0.000000E+00  8.149780E-01  8.149780E-01
  1.500000E-01  7.564340E+02  7.564340E+02  0.000000E+00  8.055740E-01  8.055740E-01
  1.600000E-01  7.479504E+02  7.479504E+02  0.000000E+00  7.965393E-01  7.965393E-01
  1.700000E-01  7.397958E+02  7.397958E+02  0.000000E+00  7.878549E-01  7.878549E-01
  1.800000E-01  7.319532E+02  7.319532E+02  0.000000E+00  7.795028E-01  7.795028E-01
  1.900000E-01  7.244069E+02  7.244069E+02  0.000000E+00  7.714663E-01  7.714663E-01
  2.000000E-01  7.171421E+02  7.171421E+02  0.000000E+00  7.637296E-01  7.637296E-01
  2.100000E-01  7.101448E+02  7.101448E+02  0.000000E+00  7.562777E-01  7.562777E-01
  2.200000E-01  7.034019E+02  7.034019E+02  0.000000E+00  7.490968E-01  7.490968E-01
  2.300000E-01  6.969012E+02  6.969012E+02  0.000000E+00  7.421738E-01  7.421738E-01
  2.400000E-01  6.906309E+02  6.906309E+02  0.000000E+00  7.354962E-01  7.354962E-01
  2.500000E-01  6.845802E+02  6.845802E+02  0.000000E+00  7.290524E-01  7.290524E-01
  2.600000E-01  6.787386E+02  6.787386E+02  0.000000E+00  7.228314E-01  7.228314E-01
  2.700000E-01  6.730966E+02  6.730966E+02  0.000000E+00  7.168228E-01  7.168228E-01
  2.800000E-01  6.676448E+02  6.676448E+02  0.000000E+00  7.110168E-01  7.110168E-01
  2.900000E-01  6.623746E+02  6.623746E+02  0.000000E+00  7.054043E-01  7.054043E-01
  3.000000E-01  6.572779E+02  6.572779E+02  0.000000E+00  6.999764E-01  6.999764E-01
  3.100000E-01  6.523468E+02  6.523468E+02  0.000000E+00  6.947250E-01  6.947250E-01
  3.200000E-01  6.475740E+02  6.475740E+02  0.000000E+00  6.896422E-01  6.896422E-01
  3.300000E-01  6.429526E+02  6.429526E+02  0.000000E+00  6.847206E-01  6.847206E-01
