  1.000000E-02  9.280348E+02  9.280348E+02  0.000000E+00  9.872710E-01  9.872710E-01
  2.000000E-02  9.167121E+02  9.167121E+02  0.000000E+00  9.752256E-01  9.752256E-01
  3.000000E-02  9.059773E+02  9.059773E+02  0.000000E+00  9.638056E-01  9.638056E-01
  4.000000E-02  8.957872E+02  8.957872E+02  0.000000E+00  9.529651E-01  9.529651E-01
  5.000000E-02  8.861038E+02  8.861038E+02  0.000000E+00  9.426636E-01  9.426636E-01
  6.000000E-02  8.768931E+02  8.768931E+02  0.000000E+00  9.328650E-01  9.328650E-01
  7.000000E-02  8.681239E+02  8.681239E+02  0.000000E+00  9.235361E-01  9.235361E-01
  8.000000E-02  8.597680E+02  8.597680E+02  0.000000E+00  9.146468E-01  9.146468E-01
  9.000000E-02  8.517993E+02  8.517993E+02  0.000000E+00  9.061694E-01  9.061694E-01
  1.000000E-01  8.441937E+02  8.441937E+02  0.000000E+00  8.980784E-01  8.980784E-01
  1.100000E-01  8.369293E+02  8.369293E+02  0.000000E+00  8.903503E-01  8.903503E-01
  1.200000E-01  8.299855E+02  8.299855E+02  0.000000E+00  8.829632E-01  8.829632E-01
  1.300000E-01  8.233433E+02  8.233433E+02  0.000000E+00  8.758972E-01  8.758972E-01
  1.400000E-01  8.169854E+02  8.169854E+02  0.000000E+00  8.691334E-01  8.691334E-01
  1.500000E-01  8.108953E+02  8.108953E+02  0.000000E+00  8.626546E-01  8.626546E-01
  1.600000E-01  8.050580E+02  8.050580E+02  0.000000E+00  8.564447E-01  8.564447E-01
  1.700000E-01  7.994593E+02  7.994593E+02  0.000000E+00  8.504886E-01  8.504886E-01
  1.800000E-01  7.940862E+02  7.940862E+02  0.000000E+00  8.447726E-01  8.447726E-01
  1.900000E-01  7.889264E+02  7.889264E+02  0.000000E+00  8.392834E-01  8.392834E-01
  2.000000E-01  7.839686E+02  7.839686E+02  0.000000E+00  8.340091E-01  8.340091E-01
  2.100000E-01  7.792020E+02  7.792020E+02  0.000000E+00  8.289382E-01  8.289382E-01
  2.200000E-01  7.746167E+02  7.746167E+02  0.000000E+00  8.240603E-01  8.240603E-01
  2.300000E-01  7.702034E+02  7.702034E+02  0.000000E+00  8.193653E-01  8.193653E-01
  2.400000E-01  7.659533E+02  7.659533E+02  0.000000E+00  8.148440E-01  8.148440E-01
  2.500000E-01  7.618584E+02  7.618584E+02  0.000000E+00  8.104877E-01  8.104877E-01
  2.600000E-01  7.579109E+02  7.579109E+02  0.000000E+00  8.062882E-01  8.062882E-01
  2.700000E-01  7.541036E+02  7.541036E+02  0.000000E+00  8.022379E-01  8.022379E-01
  2.800000E-01  7.504298E+02  7.504298E+02  0.000000E+00  7.983295E-01  7.983295E-01
  2.900000E-01  7.468830E+02  7.468830E+02  0.000000E+00  7.945564E-01  7.945564E-01
  3.000000E-01  7.434574E+02  7.434574E+02  0.000000E+00  7.909122E-01  7.909122E-01
  3.100000E-01  7.401473E+02  7.401473E+02  0.000000E+00  7.873908E-01  7.873908E-01
  3.200000E-01  7.369474E+02  7.369474E+02  0.000000E+00  7.839866E-01  7.839866E-01
  3.300000E-01  7.338527E+02  7.338527E+02  0.000000E+00  7.806943E-01  7.806943E-01
  3.400000E-01  7.308584E+02  7.308584E+02  0.000000E+00  7.775090E-01  7.775090E-01
  3.500000E-01  7.279602E+02  7.279602E+02  0.000000E+00  7.744257E-01  7.744257E-01
  3.600000E-01  7.251538E+02  7.251538E+02  0.000000E+00  7.714402E-01  7.714402E-01
  3.700000E-01  7.224352E+02  7.224352E+02  0.000000E+00  7.685481E-01  7.685481E-01
  3.800000E-01  7.198007E+02  7.198007E+02  0.000000E+00  7.657454E-01  7.657454E-01
  3.900000E-01  7.172467E+02  7.172467E+02  0.000000E+00  7.630284E-01  7.630284E-01
  4.000000E-01  7.147699E+02  7.147699E+02  0.000000E+00  7.603935E-01  7.603935E-01
  4.100000E-01  7.123670E+02  7.123670E+02  0.000000E+00  7.578372E-01  7.578372E-01
  4.200000E-01  7.100350E+02  7.100350E+02  0.000000E+00  7.553564E-01  7.553564E-01
  4.300000E-01  7.077711E+02  7.077711E+02  0.000000E+00  7.529480E-01  7.529480E-01
  4.400000E-01  7.055725E+02  7.055725E+02  0.000000E+00  7.506091E-01  7.506091E-01
  4.500000E-01  7.034367E+02  7.034367E+02  0.000000E+00  7.483369E-01  7.483369E-01
  4.600000E-01  7.013611E+02  7.013611E+02  0.000000E+00  7.461289E-01  7.461289E-01
  4.700000E-01  6.993435E+02  6.993435E+02  0.000000E+00  7.439825E-01  7.439825E-01
