  1.600000E-03  8.569230E-04  1.505675E+00  1.047147E+00  1.000000E-02  9.380402E+02  9.979151E-01  9.415825E+02
  3.200000E-03  2.223987E-03  3.012713E+00  1.472856E+00  2.000000E-02  9.361005E+02  9.958516E-01  9.421676E+02
  4.800000E-03  3.805251E-03  4.520517E+00  1.774394E+00  3.000000E-02  9.341796E+02  9.938081E-01  9.425668E+02
  6.400000E-03  5.530015E-03  6.028881E+00  2.012654E+00  4.000000E-02  9.322769E+02  9.917840E-01  9.428764E+02
  8.000000E-03  7.377670E-03  7.537695E+00  2.211881E+00  5.000000E-02  9.303921E+02  9.897788E-01  9.431338E+02
  9.600000E-03  9.348144E-03  9.046892E+00  2.384643E+00  6.000000E-02  9.285246E+02  9.877921E-01  9.433581E+02
  1.120000E-02  1.145168E-02  1.055643E+01  2.538426E+00  7.000000E-02  9.266742E+02  9.858237E-01  9.435606E+02
  1.280000E-02  1.370430E-02  1.206628E+01  2.678100E+00  8.000000E-02  9.248407E+02  9.838731E-01  9.437485E+02
  1.440000E-02  1.612553E-02  1.357642E+01  2.807028E+00  9.000000E-02  9.230236E+02  9.819400E-01  9.439266E+02
  1.600000E-02  1.873712E-02  1.508684E+01  2.927644E+00  1.000000E-01  9.212229E+02  9.800243E-01  9.440986E+02
  1.760000E-02  2.156225E-02  1.659753E+01  3.041769E+00  1.100000E-01  9.194381E+02  9.781257E-01  9.442668E+02
  1.920000E-02  2.462508E-02  1.810850E+01  3.150805E+00  1.200000E-01  9.176692E+02  9.762438E-01  9.444334E+02
  2.080000E-02  2.795044E-02  1.961972E+01  3.255855E+00  1.300000E-01  9.159159E+02  9.743786E-01  9.445997E+02
  2.240000E-02  3.156360E-02  2.113121E+01  3.357803E+00  1.400000E-01  9.141779E+02  9.725297E-01  9.447671E+02
  2.400000E-02  3.549015E-02  2.264298E+01  3.457371E+00  1.500000E-01  9.124551E+02  9.706969E-01  9.449364E+02
  2.560000E-02  3.975588E-02  2.415501E+01  3.555151E+00  1.600000E-01  9.107473E+02  9.688801E-01  9.451085E+02
  2.720000E-02  4.438671E-02  2.566732E+01  3.651643E+00  1.700000E-01  9.090542E+02  9.670789E-01  9.452840E+02
  2.880000E-02  4.940863E-02  2.717992E+01  3.747264E+00  1.800000E-01  9.073757E+02  9.652933E-01  9.454634E+02
  3.040000E-02  5.484769E-02  2.869281E+01  3.842372E+00  1.900000E-01  9.057116E+02  9.635230E-01  9.456473E+02
  3.200000E-02  6.072992E-02  3.020599E+01  3.937275E+00  2.000000E-01  9.040618E+02  9.617678E-01  9.458359E+02
  3.360000E-02  6.708134E-02  3.171948E+01  4.032236E+00  2.100000E-01  9.024260E+02  9.600276E-01  9.460297E+02
  3.520000E-02  7.392793E-02  3.323329E+01  4.127486E+00  2.200000E-01  9.008040E+02  9.583021E-01  9.462288E+02
  3.680000E-02  8.129563E-02  3.474741E+01  4.223228E+00  2.300000E-01  8.991958E+02  9.565912E-01  9.464336E+02
  3.840000E-02  8.921029E-02  3.626187E+01  4.319639E+00  2.400000E-01  8.976011E+02  9.548947E-01  9.466443E+02
  4.000000E-02  9.769769E-02  3.777667E+01  4.416876E+00  2.500000E-01  8.960197E+02  9.532125E-01  9.468609E+02
  4.160000E-02  1.067835E-01  3.929183E+01  4.515078E+00  2.600000E-01  8.944516E+02  9.515443E-01  9.470838E+02
  4.320000E-02  1.164935E-01  4.080734E+01  4.614370E+00  2.700000E-01  8.928966E+02  9.498900E-01  9.473129E+02
  4.480000E-02  1.268529E-01  4.232322E+01  4.714862E+00  2.800000E-01  8.913544E+02  9.482494E-01  9.475485E+02
  4.640000E-02  1.378873E-01  4.383949E+01  4.816654E+00  2.900000E-01  8.898250E+02  9.466224E-01  9.477907E+02
  4.800000E-02  1.496220E-01  4.535615E+01  4.919836E+00  3.000000E-01  8.883083E+02  9.450088E-01  9.480395E+02
  4.960000E-02  1.620820E-01  4.687321E+01  5.024488E+00  3.100000E-01  8.868040E+02  9.434085E-01  9.482950E+02
  5.120000E-02  1.752925E-01  4.839069E+01  5.130684E+00  3.200000E-01  8.853120E+02  9.418212E-01  9.485573E+02
  5.280000E-02  1.892783E-01  4.990859E+01  5.238489E+00  3.300000E-01  8.838322E+02  9.402470E-01  9.488264E+02
  5.440000E-02  2.040643E-01  5.142693E+01  5.347964E+00  3.400000E-01  8.823644E+02  9.386855E-01  9.491025E+02
  5.600000E-02  2.196751E-01  5.294571E+01  5.459164E+00  3.500000E-01  8.809085E+02  9.371368E-01  9.493855E+02
  5.760000E-02  2.361351E-01  5.446495E+01  5.572139E+00  3.600000E-01  8.794645E+02  9.356005E-01  9.496755E+02
  5.920000E-02  2.534689E-01  5.598467E+01  5.686933E+00  3.700000E-01  8.780320E+02  9.340766E-01  9.499725E+02
  6.080000E-02  2.717005E-01  5.750486E+01  5.803588E+00  3.800000E-01  8.766111E+02  9.325650E-01  9.502766E+02
  6.240000E-02  2.908541E-01  5.902554E+01  5.922142E+00  3.900000E-01  8.752015E+02  9.310655E-01  9.505878E+02
  6.400000E-02  3.109536E-01  6.054673E+01  6.042631E+00  4.000000E-01  8.738033E+02  9.295779E-01  9.509060E+02
  6.560000E-02  3.320228E-01  6.206843E+01  6.165085E+00  4.100000E-01  8.724161E+02  9.281022E-01  9.512314E+02
  6.720000E-02  3.540852E-01  6.359066E+01  6.289534E+00  4.200000E-01  8.710400E+02  9.266383E-01  9.515639E+02
  6.880000E-02  3.771644E-01  6.511342E+01  6.416004E+00  4.300000E-01  8.696747E+02  9.251859E-01  9.519035E+02
  7.040000E-02  4.012836E-01  6.663673E+01  6.544520E+00  4.400000E-01  8.683202E+02  9.237449E-01  9.522503E+02
  7.200000E-02  4.264660E-01  6.816061E+01  6.675105E+00  4.500000E-01  8.669764E+02  9.223153E-01  9.526043E+02
  7.360000E-02  4.527345E-01  6.968505E+01  6.807778E+00  4.600000E-01  8.656431E+02  9.208969E-01  9.529654E+02
  7.520000E-02  4.801120E-01  7.121008E+01  6.942558E+00  4.700000E-01  8.643202E+02  9.194896E-01  9.533336E+02
  7.680000E-02  5.086210E-01  7.273570E+01  7.079462E+00  4.800000E-01  8.630077E+02  9.180933E-01  9.537090E+02
  7.840000E-02  5.382840E-01  7.426193E+01  7.218507E+00  4.900000E-01  8.617053E+02  9.167078E-01  9.540915E+02
  8.000000E-02  5.691233E-01  7.578877E+01  7.359706E+00  5.000000E-01  8.604131E+02  9.153331E-01  9.544812E+02
  8.160000E-02  6.011611E-01  7.731625E+01  7.503073E+00  5.100000E-01  8.591308E+02  9.139689E-01  9.548779E+02
  8.320000E-02  6.344192E-01  7.884436E+01  7.648619E+00  5.200000E-01  8.578584E+02  9.126153E-01  9.552818E+02
  8.480000E-02  6.689194E-01  8.037313E+01  7.796355E+00  5.300000E-01  8.565958E+02  9.112721E-01  9.556928E+02
  8.640000E-02  7.046834E-01  8.190256E+01  7.946290E+00  5.400000E-01  8.553429E+02  9.099392E-01  9.561109E+02
  8.800000E-02  7.417324E-01  8.343266E+01  8.098434E+00  5.500000E-01  8.540995E+02  9.086165E-01  9.565361E+02
  8.960000E-02  7.800877E-01  8.496345E+01  8.252793E+00  5.600000E-01  8.528656E+02  9.073038E-01  9.569683E+02
  9.120000E-02  8.197704E-01  8.649493E+01  8.409376E+00  5.700000E-01  8.516411E+02  9.060011E-01  9.574076E+02
  9.280000E-02  8.608013E-01  8.802713E+01  8.568189E+00  5.800000E-01  8.504258E+02  9.047083E-01  9.578539E+02
  9.440000E-02  9.032011E-01  8.956004E+01  8.729236E+00  5.900000E-01  8.492197E+02  9.034252E-01  9.583072E+02
  9.600000E-02  9.469902E-01  9.109368E+01  8.892523E+00  6.000000E-01  8.480227E+02  9.021518E-01  9.587674E+02
  9.760000E-02  9.921891E-01  9.262806E+01  9.058053E+00  6.100000E-01  8.468347E+02  9.008880E-01  9.592347E+02
  9.920000E-02  1.038818E+00  9.416320E+01  9.225831E+00  6.200000E-01  8.456556E+02  8.996336E-01  9.597089E+02
  1.008000E-01  1.086896E+00  9.569910E+01  9.395859E+00  6.300000E-01  8.444853E+02  8.983886E-01  9.601900E+02
  1.024000E-01  1.136444E+00  9.723578E+01  9.568140E+00  6.400000E-01  8.433237E+02  8.971529E-01  9.606779E+02
  1.040000E-01  1.187481E+00  9.877324E+01  9.742675E+00  6.500000E-01  8.421707E+02  8.959263E-01  9.611728E+02
  1.056000E-01  1.240026E+00  1.003115E+02  9.919466E+00  6.600000E-01  8.410263E+02  8.947088E-01  9.616745E+02
  1.072000E-01  1.294099E+00  1.018506E+02  1.009851E+01  6.700000E-01  8.398903E+02  8.935003E-01  9.621830E+02
  1.088000E-01  1.349719E+00  1.033904E+02  1.027982E+01  6.800000E-01  8.387627E+02  8.923008E-01  9.626984E+02
  1.104000E-01  1.406904E+00  1.049312E+02  1.046338E+01  6.900000E-01  8.376434E+02  8.911100E-01  9.632204E+02
  1.120000E-01  1.465673E+00  1.064727E+02  1.064920E+01  7.000000E-01  8.365322E+02  8.899279E-01  9.637493E+02
  1.136000E-01  1.526045E+00  1.080151E+02  1.083728E+01  7.100000E-01  8.354292E+02  8.887545E-01  9.642848E+02
  1.152000E-01  1.588037E+00  1.095584E+02  1.102761E+01  7.200000E-01  8.343342E+02  8.875896E-01  9.648270E+02
  1.168000E-01  1.651669E+00  1.111025E+02  1.122019E+01  7.300000E-01  8.332472E+02  8.864332E-01  9.653759E+02
  1.184000E-01  1.716957E+00  1.126475E+02  1.141503E+01  7.400000E-01  8.321680E+02  8.852851E-01  9.659314E+02
  1.200000E-01  1.783919E+00  1.141935E+02  1.161212E+01  7.500000E-01  8.310966E+02  8.841454E-01  9.664935E+02
  1.216000E-01  1.852574E+00  1.157403E+02  1.181146E+01  7.600000E-01  8.300330E+02  8.830138E-01  9.670622E+02
  1.232000E-01  1.922938E+00  1.172880E+02  1.201304E+01  7.700000E-01  8.289770E+02  8.818904E-01  9.676374E+02
  1.248000E-01  1.995028E+00  1.188367E+02  1.221687E+01  7.800000E-01  8.279285E+02  8.807750E-01  9.682191E+02
  1.264000E-01  2.068862E+00  1.203863E+02  1.242293E+01  7.900000E-01  8.268876E+02  8.796676E-01  9.688073E+02
  1.280000E-01  2.144456E+00  1.219368E+02  1.263124E+01  8.000000E-01  8.258540E+02  8.785681E-01  9.694019E+02
  1.296000E-01  2.221827E+00  1.234883E+02  1.284177E+01  8.100000E-01  8.248278E+02  8.774764E-01  9.700029E+02
  1.312000E-01  2.300991E+00  1.250408E+02  1.305454E+01  8.200000E-01  8.238089E+02  8.763925E-01  9.706104E+02
  1.328000E-01  2.381965E+00  1.265942E+02  1.326953E+01  8.300000E-01  8.227972E+02  8.753162E-01  9.712241E+02
  1.344000E-01  2.464764E+00  1.281486E+02  1.348674E+01  8.400000E-01  8.217926E+02  8.742475E-01  9.718442E+02
  1.360000E-01  2.549405E+00  1.297040E+02  1.370617E+01  8.500000E-01  8.207951E+02  8.731863E-01  9.724706E+02
  1.376000E-01  2.635903E+00  1.312605E+02  1.392781E+01  8.600000E-01  8.198046E+02  8.721325E-01  9.731033E+02
  1.392000E-01  2.724274E+00  1.328179E+02  1.415166E+01  8.700000E-01  8.188210E+02  8.710861E-01  9.737421E+02
  1.408000E-01  2.814532E+00  1.343764E+02  1.437772E+01  8.800000E-01  8.178442E+02  8.700470E-01  9.743872E+02
  1.424000E-01  2.906694E+00  1.359359E+02  1.460597E+01  8.900000E-01  8.168743E+02  8.690152E-01  9.750384E+02
  1.440000E-01  3.000774E+00  1.374964E+02  1.483641E+01  9.000000E-01  8.159111E+02  8.679905E-01  9.756957E+02
  1.456000E-01  3.096787E+00  1.390581E+02  1.506905E+01  9.100000E-01  8.149545E+02  8.669729E-01  9.763591E+02
  1.472000E-01  3.194748E+00  1.406207E+02  1.530387E+01  9.200000E-01  8.140046E+02  8.659623E-01  9.770286E+02
  1.488000E-01  3.294671E+00  1.421845E+02  1.554086E+01  9.300000E-01  8.130611E+02  8.649587E-01  9.777041E+02
  1.504000E-01  3.396571E+00  1.437493E+02  1.578003E+01  9.400000E-01  8.121242E+02  8.639619E-01  9.783855E+02
  1.520000E-01  3.500461E+00  1.453152E+02  1.602136E+01  9.500000E-01  8.111937E+02  8.629720E-01  9.790730E+02
  1.536000E-01  3.606356E+00  1.468823E+02  1.626485E+01  9.600000E-01  8.102695E+02  8.619889E-01  9.797664E+02
  1.552000E-01  3.714269E+00  1.484504E+02  1.651050E+01  9.700000E-01  8.093517E+02  8.610124E-01  9.804656E+02
  1.568000E-01  3.824214E+00  1.500197E+02  1.675830E+01  9.800000E-01  8.084401E+02  8.600426E-01  9.811707E+02
  1.584000E-01  3.936205E+00  1.515901E+02  1.700824E+01  9.900000E-01  8.075346E+02  8.590794E-01  9.818817E+02
  1.600000E-01  4.050255E+00  1.531616E+02  1.726031E+01  1.000000E+00  8.066353E+02  8.581226E-01  9.825984E+02
  1.616000E-01  4.166376E+00  1.547343E+02  1.751452E+01  1.010000E+00  8.057420E+02  8.571723E-01  9.833209E+02
  1.632000E-01  4.284583E+00  1.563082E+02  1.777085E+01  1.020000E+00  8.048547E+02  8.562285E-01  9.840491E+02
  1.648000E-01  4.404888E+00  1.578832E+02  1.802929E+01  1.030000E+00  8.039734E+02  8.552909E-01  9.847830E+02
  1.664000E-01  4.527303E+00  1.594594E+02  1.828985E+01  1.040000E+00  8.030980E+02  8.543596E-01  9.855225E+02
  1.680000E-01  4.651841E+00  1.610368E+02  1.855251E+01  1.050000E+00  8.022285E+02  8.534345E-01  9.862677E+02
  1.696000E-01  4.778514E+00  1.626154E+02  1.881726E+01  1.060000E+00  8.013647E+02  8.525156E-01  9.870185E+02
  1.712000E-01  4.907335E+00  1.641952E+02  1.908411E+01  1.070000E+00  8.005066E+02  8.516028E-01  9.877748E+02
  1.728000E-01  5.038316E+00  1.657762E+02  1.935304E+01  1.080000E+00  7.996543E+02  8.506960E-01  9.885366E+02
  1.744000E-01  5.171468E+00  1.673584E+02  1.962405E+01  1.090000E+00  7.988075E+02  8.497952E-01  9.893040E+02
  1.760000E-01  5.306803E+00  1.689419E+02  1.989713E+01  1.100000E+00  7.979664E+02  8.489004E-01  9.900768E+02
  1.776000E-01  5.444334E+00  1.705266E+02  2.017227E+01  1.110000E+00  7.971307E+02  8.480114E-01  9.908550E+02
  1.792000E-01  5.584070E+00  1.721125E+02  2.044947E+01  1.120000E+00  7.963006E+02  8.471283E-01  9.916386E+02
  1.808000E-01  5.726024E+00  1.736997E+02  2.072872E+01  1.130000E+00  7.954758E+02  8.462509E-01  9.924275E+02
  1.824000E-01  5.870207E+00  1.752882E+02  2.101001E+01  1.140000E+00  7.946565E+02  8.453793E-01  9.932218E+02
  1.840000E-01  6.016629E+00  1.768780E+02  2.129333E+01  1.150000E+00  7.938425E+02  8.445133E-01  9.940214E+02
  1.856000E-01  6.165302E+00  1.784690E+02  2.157869E+01  1.160000E+00  7.930337E+02  8.436529E-01  9.948262E+02
  1.872000E-01  6.316236E+00  1.800613E+02  2.186606E+01  1.170000E+00  7.922302E+02  8.427981E-01  9.956363E+02
  1.888000E-01  6.469442E+00  1.816549E+02  2.215545E+01  1.180000E+00  7.914319E+02  8.419489E-01  9.964515E+02
  1.904000E-01  6.624930E+00  1.832499E+02  2.244684E+01  1.190000E+00  7.906388E+02  8.411051E-01  9.972719E+02
  1.920000E-01  6.782711E+00  1.848461E+02  2.274023E+01  1.200000E+00  7.898507E+02  8.402667E-01  9.980974E+02
  1.936000E-01  6.942794E+00  1.864437E+02  2.303561E+01  1.210000E+00  7.890677E+02  8.394337E-01  9.989280E+02
  1.952000E-01  7.105190E+00  1.880426E+02  2.333298E+01  1.220000E+00  7.882896E+02  8.386060E-01  9.997637E+02
  1.968000E-01  7.269909E+00  1.896428E+02  2.363233E+01  1.230000E+00  7.875166E+02  8.377836E-01  1.000604E+03
  1.984000E-01  7.436960E+00  1.912444E+02  2.393364E+01  1.240000E+00  7.867484E+02  8.369664E-01  1.001450E+03
