  1.000000E-02  2.404386E-02 -2.938639E-02 -1.517199E-02 -4.376465E-03
  1.200000E-02  3.377647E-02 -4.160728E-02 -2.151756E-02 -5.944620E-03
  1.400000E-02  4.490147E-02 -5.574305E-02 -2.887925E-02 -7.682624E-03
  1.600000E-02  5.733365E-02 -7.172705E-02 -3.722960E-02 -9.576645E-03
  1.800000E-02  7.099479E-02 -8.949834E-02 -4.654422E-02 -1.161540E-02
  2.000000E-02  8.581254E-02 -1.090007E-01 -5.680116E-02 -1.378948E-02
  2.200000E-02  1.017197E-01 -1.301821E-01 -6.798059E-02 -1.609092E-02
  2.400000E-02  1.186535E-01 -1.529937E-01 -8.006447E-02 -1.851288E-02
  2.600000E-02  1.365553E-01 -1.773901E-01 -9.303629E-02 -2.104939E-02
  2.800000E-02  1.553700E-01 -2.033282E-01 -1.068809E-01 -2.369525E-02
  3.000000E-02  1.750457E-01 -2.307677E-01 -1.215843E-01 -2.644581E-02
  3.200000E-02  1.955336E-01 -2.596701E-01 -1.371335E-01 -2.929697E-02
  3.400000E-02  2.167874E-01 -2.899991E-01 -1.535167E-01 -3.224501E-02
  3.600000E-02  2.387635E-01 -3.217201E-01 -1.707225E-01 -3.528660E-02
  3.800000E-02  2.614206E-01 -3.548001E-01 -1.887407E-01 -3.841870E-02
  4.000000E-02  2.847193E-01 -3.892076E-01 -2.075614E-01 -4.163856E-02
  4.200000E-02  3.086225E-01 -4.249126E-01 -2.271757E-01 -4.494363E-02
  4.400000E-02  3.330947E-01 -4.618863E-01 -2.475749E-01 -4.833158E-02
  4.600000E-02  3.581022E-01 -5.001009E-01 -2.687510E-01 -5.180029E-02
  4.800000E-02  3.836130E-01 -5.395300E-01 -2.906965E-01 -5.534774E-02
  5.000000E-02  4.095965E-01 -5.801481E-01 -3.134042E-01 -5.897210E-02
  5.200000E-02  4.360235E-01 -6.219307E-01 -3.368675E-01 -6.267166E-02
  5.400000E-02  4.628665E-01 -6.648540E-01 -3.610800E-01 -6.644479E-02
  5.600000E-02  4.900987E-01 -7.088954E-01 -3.860356E-01 -7.029001E-02
  5.800000E-02  5.176949E-01 -7.540327E-01 -4.117287E-01 -7.420590E-02
  6.000000E-02  5.456309E-01 -8.002449E-01 -4.381538E-01 -7.819113E-02
  6.200000E-02  5.738836E-01 -8.475113E-01 -4.653059E-01 -8.224445E-02
  6.400000E-02  6.024309E-01 -8.958121E-01 -4.931799E-01 -8.636469E-02
