  1.000000E-02  9.295111E+02  9.295111E+02  0.000000E+00  9.888416E-01  9.888416E-01
  2.000000E-02  9.195225E+02  9.195225E+02  0.000000E+00  9.782154E-01  9.782154E-01
  3.000000E-02  9.099942E+02  9.099942E+02  0.000000E+00  9.680790E-01  9.680790E-01
  4.000000E-02  9.008955E+02  9.008955E+02  0.000000E+00  9.583994E-01  9.583994E-01
  5.000000E-02  8.921992E+02  8.921992E+02  0.000000E+00  9.491481E-01  9.491481E-01
  6.000000E-02  8.838811E+02  8.838811E+02  0.000000E+00  9.402990E-01  9.402990E-01
  7.000000E-02  8.759187E+02  8.759187E+02  0.000000E+00  9.318285E-01  9.318285E-01
  8.000000E-02  8.682916E+02  8.682916E+02  0.000000E+00  9.237145E-01  9.237145E-01
  9.000000E-02  8.609808E+02  8.609808E+02  0.000000E+00  9.159370E-01  9.159370E-01
  1.000000E-01  8.539685E+02  8.539685E+02  0.000000E+00  9.084772E-01  9.084772E-01
  1.100000E-01  8.472386E+02  8.472386E+02  0.000000E+00  9.013176E-01  9.013176E-01
  1.200000E-01  8.407756E+02  8.407756E+02  0.000000E+00  8.944421E-01  8.944421E-01
  1.300000E-01  8.345655E+02  8.345655E+02  0.000000E+00  8.878356E-01  8.878356E-01
  1.400000E-01  8.285949E+02  8.285949E+02  0.000000E+00  8.814839E-01  8.814839E-01
  1.500000E-01  8.228514E+02  8.228514E+02  0.000000E+00  8.753739E-01  8.753739E-01
  1.600000E-01  8.173235E+02  8.173235E+02  0.000000E+00  8.694931E-01  8.694931E-01
  1.700000E-01  8.120002E+02  8.120002E+02  0.000000E+00  8.638300E-01  8.638300E-01
  1.800000E-01  8.068713E+02  8.068713E+02  0.000000E+00  8.583738E-01  8.583738E-01
  1.900000E-01  8.019273E+02  8.019273E+02  0.000000E+00  8.531142E-01  8.531142E-01
  2.000000E-01  7.971592E+02  7.971592E+02  0.000000E+00  8.480417E-01  8.480417E-01
  2.100000E-01  7.925586E+02  7.925586E+02  0.000000E+00  8.431474E-01  8.431474E-01
  2.200000E-01  7.881174E+02  7.881174E+02  0.000000E+00  8.384228E-01  8.384228E-01
  2.300000E-01  7.838283E+02  7.838283E+02  0.000000E+00  8.338598E-01  8.338598E-01
  2.400000E-01  7.796841E+02  7.796841E+02  0.000000E+00  8.294511E-01  8.294511E-01
  2.500000E-01  7.756782E+02  7.756782E+02  0.000000E+00  8.251896E-01  8.251896E-01
  2.600000E-01  7.718044E+02  7.718044E+02  0.000000E+00  8.210685E-01  8.210685E-01
  2.700000E-01  7.680568E+02  7.680568E+02  0.000000E+00  8.170817E-01  8.170817E-01
  2.800000E-01  7.644297E+02  7.644297E+02  0.000000E+00  8.132231E-01  8.132231E-01
  2.900000E-01  7.609179E+02  7.609179E+02  0.000000E+00  8.094872E-01  8.094872E-01
  3.000000E-01  7.575164E+02  7.575164E+02  0.000000E+00  8.058686E-01  8.058686E-01
  3.100000E-01  7.542205E+02  7.542205E+02  0.000000E+00  8.023623E-01  8.023623E-01
  3.200000E-01  7.510258E+02  7.510258E+02  0.000000E+00  7.989636E-01  7.989636E-01
  3.300000E-01  7.479279E+02  7.479279E+02  0.000000E+00  7.956679E-01  7.956679E-01
  3.400000E-01  7.449228E+02  7.449228E+02  0.000000E+00  7.924711E-01  7.924711E-01
  3.500000E-01  7.420068E+02  7.420068E+02  0.000000E+00  7.893690E-01  7.893690E-01
  3.600000E-01  7.391763E+02  7.391763E+02  0.000000E+00  7.863578E-01  7.863578E-01
