  1.000000E-02  1.490200E+00  1.538802E+00 -3.919950E-01
  1.200000E-02  1.782134E+00  1.846562E+00 -4.700600E-01
  1.400000E-02  2.072153E+00  2.154322E+00 -5.479898E-01
  1.600000E-02  2.360289E+00  2.462083E+00 -6.257768E-01
  1.800000E-02  2.646570E+00  2.769843E+00 -7.034140E-01
  2.000000E-02  2.931024E+00  3.077603E+00 -7.808949E-01
  2.200000E-02  3.213675E+00  3.385364E+00 -8.582137E-01
  2.400000E-02  3.494545E+00  3.693124E+00 -9.353649E-01
  2.600000E-02  3.773657E+00  4.000884E+00 -1.012343E+00
  2.800000E-02  4.051030E+00  4.308645E+00 -1.089144E+00
  3.000000E-02  4.326685E+00  4.616405E+00 -1.165764E+00
  3.200000E-02  4.600640E+00  4.924165E+00 -1.242197E+00
  3.400000E-02  4.872914E+00  5.231926E+00 -1.318440E+00
  3.600000E-02  5.143525E+00  5.539686E+00 -1.394489E+00
  3.800000E-02  5.412490E+00  5.847446E+00 -1.470341E+00
  4.000000E-02  5.679826E+00  6.155206E+00 -1.545992E+00
  4.200000E-02  5.945548E+00  6.462967E+00 -1.621439E+00
  4.400000E-02  6.209674E+00  6.770727E+00 -1.696680E+00
  4.600000E-02  6.472219E+00  7.078487E+00 -1.771710E+00
  4.800000E-02  6.733198E+00  7.386248E+00 -1.846528E+00
  5.000000E-02  6.992625E+00  7.694008E+00 -1.921131E+00
  5.200000E-02  7.250517E+00  8.001768E+00 -1.995517E+00
  5.400000E-02  7.506887E+00  8.309529E+00 -2.069682E+00
  5.600000E-02  7.761750E+00  8.617289E+00 -2.143625E+00
  5.800000E-02  8.015119E+00  8.925049E+00 -2.217343E+00
  6.000000E-02  8.267008E+00  9.232810E+00 -2.290834E+00
  6.200000E-02  8.517431E+00  9.540570E+00 -2.364097E+00
  6.400000E-02  8.766401E+00  9.848330E+00 -2.437128E+00
  6.600000E-02  9.013931E+00  1.015609E+01 -2.509927E+00
  6.800000E-02  9.260035E+00  1.046385E+01 -2.582492E+00
  7.000000E-02  9.504725E+00  1.077161E+01 -2.654820E+00
  7.200000E-02  9.748013E+00  1.107937E+01 -2.726911E+00
  7.400000E-02  9.989912E+00  1.138713E+01 -2.798762E+00
  7.600000E-02  1.023043E+01  1.169489E+01 -2.870371E+00
  7.800000E-02  1.046959E+01  1.200265E+01 -2.941738E+00
  8.000000E-02  1.070740E+01  1.231041E+01 -3.012861E+00
  8.200000E-02  1.094386E+01  1.261817E+01 -3.083738E+00
  8.400000E-02  1.117899E+01  1.292593E+01 -3.154369E+00
  8.600000E-02  1.141281E+01  1.323369E+01 -3.224751E+00
  8.800000E-02  1.164532E+01  1.354145E+01 -3.294883E+00
  9.000000E-02  1.187654E+01  1.384921E+01 -3.364765E+00
  9.200000E-02  1.210647E+01  1.415697E+01 -3.434395E+00
  9.400000E-02  1.233512E+01  1.446474E+01 -3.503772E+00
  9.600000E-02  1.256252E+01  1.477250E+01 -3.572895E+00
  9.800000E-02  1.278866E+01  1.508026E+01 -3.641762E+00
  1.000000E-01  1.301357E+01  1.538802E+01 -3.710374E+00
