  1.000000E-02  2.846595E-02 -5.453475E-02 -2.927003E-02 -4.655287E-03
  1.200000E-02  4.033509E-02 -7.794188E-02 -4.189815E-02 -6.364035E-03
  1.400000E-02  5.405023E-02 -1.053386E-01 -5.671892E-02 -8.273058E-03
  1.600000E-02  6.953223E-02 -1.366613E-01 -7.371246E-02 -1.036880E-02
  1.800000E-02  8.670610E-02 -1.718500E-01 -9.286141E-02 -1.264016E-02
  2.000000E-02  1.055005E-01 -2.108477E-01 -1.141505E-01 -1.507785E-02
  2.200000E-02  1.258472E-01 -2.536000E-01 -1.375662E-01 -1.767399E-02
  2.400000E-02  1.476813E-01 -3.000546E-01 -1.630967E-01 -2.042179E-02
  2.600000E-02  1.709403E-01 -3.501613E-01 -1.907314E-01 -2.331534E-02
  2.800000E-02  1.955642E-01 -4.038715E-01 -2.204610E-01 -2.634946E-02
  3.000000E-02  2.214955E-01 -4.611379E-01 -2.522771E-01 -2.951956E-02
  3.200000E-02  2.486789E-01 -5.219150E-01 -2.861726E-01 -3.282155E-02
  3.400000E-02  2.770610E-01 -5.861584E-01 -3.221410E-01 -3.625179E-02
  3.600000E-02  3.065905E-01 -6.538246E-01 -3.601766E-01 -3.980697E-02
  3.800000E-02  3.372177E-01 -7.248715E-01 -4.002747E-01 -4.348411E-02
  4.000000E-02  3.688950E-01 -7.992579E-01 -4.424310E-01 -4.728052E-02
  4.200000E-02  4.015762E-01 -8.769434E-01 -4.866419E-01 -5.119373E-02
  4.400000E-02  4.352166E-01 -9.578886E-01 -5.329043E-01 -5.522148E-02
  4.600000E-02  4.697734E-01 -1.042055E+00 -5.812159E-01 -5.936170E-02
  4.800000E-02  5.052049E-01 -1.129404E+00 -6.315745E-01 -6.361250E-02
  5.000000E-02  5.414708E-01 -1.219900E+00 -6.839785E-01 -6.797213E-02
  5.200000E-02  5.785323E-01 -1.313504E+00 -7.384269E-01 -7.243896E-02
  5.400000E-02  6.163519E-01 -1.410183E+00 -7.949188E-01 -7.701150E-02
  5.600000E-02  6.548930E-01 -1.509900E+00 -8.534538E-01 -8.168834E-02
  5.800000E-02  6.941206E-01 -1.612620E+00 -9.140320E-01 -8.646821E-02
  6.000000E-02  7.340006E-01 -1.718311E+00 -9.766534E-01 -9.134989E-02
  6.200000E-02  7.745001E-01 -1.826938E+00 -1.041319E+00 -9.633227E-02
  6.400000E-02  8.155870E-01 -1.938468E+00 -1.108029E+00 -1.014143E-01
  6.600000E-02  8.572307E-01 -2.052868E+00 -1.176785E+00 -1.065950E-01
  6.800000E-02  8.994011E-01 -2.170108E+00 -1.247588E+00 -1.118734E-01
  7.000000E-02  9.420693E-01 -2.290154E+00 -1.320439E+00 -1.172486E-01
  7.200000E-02  9.852074E-01 -2.412977E+00 -1.395341E+00 -1.227200E-01
  7.400000E-02  1.028788E+00 -2.538546E+00 -1.472295E+00 -1.282866E-01
  7.600000E-02  1.072785E+00 -2.666829E+00 -1.551304E+00 -1.339478E-01
  7.800000E-02  1.117174E+00 -2.797798E+00 -1.632370E+00 -1.397029E-01
  8.000000E-02  1.161928E+00 -2.931423E+00 -1.715495E+00 -1.455513E-01
  8.200000E-02  1.207026E+00 -3.067676E+00 -1.800682E+00 -1.514923E-01
  8.400000E-02  1.252442E+00 -3.206526E+00 -1.887933E+00 -1.575253E-01
  8.600000E-02  1.298156E+00 -3.347947E+00 -1.977253E+00 -1.636499E-01
  8.800000E-02  1.344146E+00 -3.491911E+00 -2.068643E+00 -1.698656E-01
  9.000000E-02  1.390390E+00 -3.638389E+00 -2.162106E+00 -1.761717E-01
  9.200000E-02  1.436868E+00 -3.787355E+00 -2.257647E+00 -1.825679E-01
  9.400000E-02  1.483561E+00 -3.938781E+00 -2.355268E+00 -1.890537E-01
  9.600000E-02  1.530450E+00 -4.092643E+00 -2.454974E+00 -1.956286E-01
  9.800000E-02  1.577517E+00 -4.248912E+00 -2.556766E+00 -2.022923E-01
  1.000000E-01  1.624742E+00 -4.407564E+00 -2.660649E+00 -2.090445E-01
  1.020000E-01  1.672111E+00 -4.568573E+00 -2.766627E+00 -2.158846E-01
  1.040000E-01  1.719605E+00 -4.731913E+00 -2.874704E+00 -2.228124E-01
  1.060000E-01  1.767209E+00 -4.897561E+00 -2.984882E+00 -2.298274E-01
  1.080000E-01  1.814907E+00 -5.065491E+00 -3.097167E+00 -2.369295E-01
  1.100000E-01  1.862684E+00 -5.235679E+00 -3.211561E+00 -2.441182E-01
  1.120000E-01  1.910526E+00 -5.408101E+00 -3.328069E+00 -2.513933E-01
  1.140000E-01  1.958418E+00 -5.582734E+00 -3.446695E+00 -2.587544E-01
  1.160000E-01  2.006347E+00 -5.759553E+00 -3.567442E+00 -2.662013E-01
  1.180000E-01  2.054301E+00 -5.938537E+00 -3.690315E+00 -2.737336E-01
  1.200000E-01  2.102265E+00 -6.119663E+00 -3.815318E+00 -2.813512E-01
  1.220000E-01  2.150228E+00 -6.302907E+00 -3.942454E+00 -2.890537E-01
  1.240000E-01  2.198178E+00 -6.488248E+00 -4.071728E+00 -2.968409E-01
  1.260000E-01  2.246104E+00 -6.675663E+00 -4.203143E+00 -3.047125E-01
  1.280000E-01  2.293995E+00 -6.865132E+00 -4.336705E+00 -3.126682E-01
  1.300000E-01  2.341840E+00 -7.056632E+00 -4.472416E+00 -3.207079E-01
  1.320000E-01  2.389464E+00 -7.249647E+00 -4.610706E+00 -3.288758E-01
  1.340000E-01  2.436558E+00 -7.443233E+00 -4.752377E+00 -3.372535E-01
  1.360000E-01  2.483327E+00 -7.638003E+00 -4.896903E+00 -3.457837E-01
  1.380000E-01  2.529826E+00 -7.834113E+00 -5.044141E+00 -3.544498E-01
  1.400000E-01  2.576076E+00 -8.031630E+00 -5.194025E+00 -3.632436E-01
  1.420000E-01  2.622090E+00 -8.230587E+00 -5.346518E+00 -3.721598E-01
  1.440000E-01  2.667873E+00 -8.431001E+00 -5.501596E+00 -3.811948E-01
  1.460000E-01  2.713429E+00 -8.632882E+00 -5.659244E+00 -3.903458E-01
  1.480000E-01  2.758760E+00 -8.836231E+00 -5.819450E+00 -3.996104E-01
  1.500000E-01  2.803865E+00 -9.041048E+00 -5.982205E+00 -4.089868E-01
  1.520000E-01  2.848744E+00 -9.247328E+00 -6.147504E+00 -4.184733E-01
  1.540000E-01  2.893396E+00 -9.455066E+00 -6.315342E+00 -4.280685E-01
  1.560000E-01  2.937819E+00 -9.664256E+00 -6.485717E+00 -4.377711E-01
  1.580000E-01  2.982013E+00 -9.874890E+00 -6.658626E+00 -4.475799E-01
  1.600000E-01  3.025974E+00 -1.008696E+01 -6.834067E+00 -4.574939E-01
  1.620000E-01  3.069703E+00 -1.030046E+01 -7.012039E+00 -4.675119E-01
  1.640000E-01  3.113196E+00 -1.051537E+01 -7.192540E+00 -4.776331E-01
  1.660000E-01  3.156452E+00 -1.073169E+01 -7.375571E+00 -4.878566E-01
  1.680000E-01  3.199470E+00 -1.094941E+01 -7.561131E+00 -4.981814E-01
  1.700000E-01  3.242247E+00 -1.116853E+01 -7.749220E+00 -5.086068E-01
  1.720000E-01  3.284782E+00 -1.138902E+01 -7.939837E+00 -5.191319E-01
  1.740000E-01  3.327073E+00 -1.161088E+01 -8.132981E+00 -5.297559E-01
  1.760000E-01  3.369120E+00 -1.183410E+01 -8.328654E+00 -5.404781E-01
