  1.000000E-02  9.987104E-01  1.289576E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.289576E-03  0.000000E+00
  1.200000E-02  9.983563E-01  1.643708E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.643708E-03  0.000000E+00
  1.400000E-02  9.979805E-01  2.019462E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.019462E-03  0.000000E+00
  1.600000E-02  9.975851E-01  2.414861E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.414861E-03  0.000000E+00
  1.800000E-02  9.971717E-01  2.828299E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.828299E-03  0.000000E+00
  2.000000E-02  9.967416E-01  3.258437E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.258437E-03  0.000000E+00
  2.200000E-02  9.962959E-01  3.704129E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.704129E-03  0.000000E+00
  2.400000E-02  9.958356E-01  4.164387E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.164387E-03  0.000000E+00
  2.600000E-02  9.953617E-01  4.638337E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.638337E-03  0.000000E+00
  2.800000E-02  9.948748E-01  5.125207E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.125207E-03  0.000000E+00
  3.000000E-02  9.943757E-01  5.624304E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.624304E-03  0.000000E+00
  3.200000E-02  9.938650E-01  6.135001E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.135001E-03  0.000000E+00
  3.400000E-02  9.933433E-01  6.656731E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.656731E-03  0.000000E+00
  3.600000E-02  9.928110E-01  7.188975E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.188975E-03  0.000000E+00
  3.800000E-02  9.922687E-01  7.731256E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.731256E-03  0.000000E+00
  4.000000E-02  9.917169E-01  8.283134E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.283134E-03  0.000000E+00
  4.200000E-02  9.911558E-01  8.844204E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.844204E-03  0.000000E+00
  4.400000E-02  9.905859E-01  9.414089E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.414089E-03  0.000000E+00
  4.600000E-02  9.900076E-01  9.992438E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.992438E-03  0.000000E+00
  4.800000E-02  9.894211E-01  1.057892E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.057892E-02  0.000000E+00
  5.000000E-02  9.888268E-01  1.117324E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.117324E-02  0.000000E+00
  5.200000E-02  9.882249E-01  1.177510E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.177510E-02  0.000000E+00
  5.400000E-02  9.876158E-01  1.238424E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.238424E-02  0.000000E+00
  5.600000E-02  9.869996E-01  1.300039E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.300039E-02  0.000000E+00
  5.800000E-02  9.863767E-01  1.362332E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.362332E-02  0.000000E+00
  6.000000E-02  9.857472E-01  1.425281E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.425281E-02  0.000000E+00
  6.200000E-02  9.851114E-01  1.488864E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.488864E-02  0.000000E+00
  6.400000E-02  9.844694E-01  1.553061E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.553061E-02  0.000000E+00
  6.600000E-02  9.838215E-01  1.617852E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.617852E-02  0.000000E+00
  6.800000E-02  9.831678E-01  1.683219E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.683219E-02  0.000000E+00
  7.000000E-02  9.825086E-01  1.749145E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.749145E-02  0.000000E+00
