  1.600000E-03  9.479500E-04  1.504208E+00  1.129773E+00  1.000000E-02  9.363766E+02  9.972062E-01  9.407220E+02
  3.200000E-03  2.422697E-03  3.009914E+00  1.598249E+00  2.000000E-02  9.337774E+02  9.944381E-01  9.413550E+02
  4.800000E-03  4.018535E-03  4.516426E+00  1.922200E+00  3.000000E-02  9.312008E+02  9.916941E-01  9.417590E+02
  6.400000E-03  5.614369E-03  6.023483E+00  2.169217E+00  4.000000E-02  9.286460E+02  9.889734E-01  9.420460E+02
  8.000000E-03  7.163524E-03  7.530938E+00  2.367223E+00  5.000000E-02  9.261126E+02  9.862754E-01  9.422622E+02
  9.600000E-03  8.653446E-03  9.038699E+00  2.531142E+00  6.000000E-02  9.236001E+02  9.835997E-01  9.424321E+02
  1.120000E-02  1.009051E-02  1.054671E+01  2.670114E+00  7.000000E-02  9.211082E+02  9.809459E-01  9.425706E+02
  1.280000E-02  1.149272E-02  1.205491E+01  2.790229E+00  8.000000E-02  9.186365E+02  9.783136E-01  9.426877E+02
  1.440000E-02  1.288574E-02  1.356330E+01  2.895797E+00  9.000000E-02  9.161847E+02  9.757025E-01  9.427903E+02
  1.600000E-02  1.430046E-02  1.507184E+01  2.989999E+00  1.000000E-01  9.137526E+02  9.731124E-01  9.428835E+02
  1.760000E-02  1.577145E-02  1.658052E+01  3.075263E+00  1.100000E-01  9.113398E+02  9.705429E-01  9.429712E+02
  1.920000E-02  1.733591E-02  1.808935E+01  3.153490E+00  1.200000E-01  9.089462E+02  9.679938E-01  9.430564E+02
  2.080000E-02  1.903295E-02  1.959830E+01  3.226203E+00  1.300000E-01  9.065715E+02  9.654649E-01  9.431414E+02
  2.240000E-02  2.090303E-02  2.110740E+01  3.294640E+00  1.400000E-01  9.042155E+02  9.629558E-01  9.432281E+02
  2.400000E-02  2.298761E-02  2.261664E+01  3.359824E+00  1.500000E-01  9.018779E+02  9.604663E-01  9.433181E+02
  2.560000E-02  2.532879E-02  2.412602E+01  3.422610E+00  1.600000E-01  8.995585E+02  9.579963E-01  9.434126E+02
  2.720000E-02  2.796912E-02  2.563556E+01  3.483721E+00  1.700000E-01  8.972571E+02  9.555454E-01  9.435128E+02
  2.880000E-02  3.095142E-02  2.714526E+01  3.543773E+00  1.800000E-01  8.949736E+02  9.531135E-01  9.436195E+02
  3.040000E-02  3.431862E-02  2.865514E+01  3.603296E+00  1.900000E-01  8.927077E+02  9.507004E-01  9.437334E+02
  3.200000E-02  3.811366E-02  3.016521E+01  3.662747E+00  2.000000E-01  8.904592E+02  9.483059E-01  9.438552E+02
  3.360000E-02  4.237938E-02  3.167548E+01  3.722525E+00  2.100000E-01  8.882280E+02  9.459297E-01  9.439854E+02
  3.520000E-02  4.715846E-02  3.318596E+01  3.782979E+00  2.200000E-01  8.860138E+02  9.435716E-01  9.441246E+02
  3.680000E-02  5.249336E-02  3.469667E+01  3.844414E+00  2.300000E-01  8.838164E+02  9.412316E-01  9.442730E+02
  3.840000E-02  5.842626E-02  3.620763E+01  3.907103E+00  2.400000E-01  8.816358E+02  9.389093E-01  9.444310E+02
  4.000000E-02  6.499904E-02  3.771885E+01  3.971283E+00  2.500000E-01  8.794717E+02  9.366046E-01  9.445989E+02
  4.160000E-02  7.225322E-02  3.923035E+01  4.037168E+00  2.600000E-01  8.773239E+02  9.343173E-01  9.447769E+02
  4.320000E-02  8.022993E-02  4.074213E+01  4.104947E+00  2.700000E-01  8.751923E+02  9.320472E-01  9.449653E+02
  4.480000E-02  8.896994E-02  4.225423E+01  4.174789E+00  2.800000E-01  8.730767E+02  9.297941E-01  9.451642E+02
  4.640000E-02  9.851355E-02  4.376665E+01  4.246847E+00  2.900000E-01  8.709769E+02  9.275580E-01  9.453738E+02
  4.800000E-02  1.089007E-01  4.527942E+01  4.321255E+00  3.000000E-01  8.688929E+02  9.253385E-01  9.455941E+02
  4.960000E-02  1.201708E-01  4.679255E+01  4.398136E+00  3.100000E-01  8.668243E+02  9.231356E-01  9.458253E+02
  5.120000E-02  1.323628E-01  4.830605E+01  4.477599E+00  3.200000E-01  8.647711E+02  9.209490E-01  9.460675E+02
  5.280000E-02  1.455153E-01  4.981995E+01  4.559743E+00  3.300000E-01  8.627332E+02  9.187787E-01  9.463207E+02
  5.440000E-02  1.596663E-01  5.133427E+01  4.644656E+00  3.400000E-01  8.607103E+02  9.166243E-01  9.465851E+02
  5.600000E-02  1.748535E-01  5.284901E+01  4.732418E+00  3.500000E-01  8.587023E+02  9.144859E-01  9.468605E+02
  5.760000E-02  1.911140E-01  5.436421E+01  4.823101E+00  3.600000E-01  8.567090E+02  9.123632E-01  9.471471E+02
  5.920000E-02  2.084843E-01  5.587987E+01  4.916769E+00  3.700000E-01  8.547304E+02  9.102560E-01  9.474448E+02
  6.080000E-02  2.270006E-01  5.739602E+01  5.013481E+00  3.800000E-01  8.527663E+02  9.081643E-01  9.477538E+02
  6.240000E-02  2.466986E-01  5.891267E+01  5.113289E+00  3.900000E-01  8.508165E+02  9.060878E-01  9.480739E+02
  6.400000E-02  2.676135E-01  6.042984E+01  5.216239E+00  4.000000E-01  8.488809E+02  9.040265E-01  9.484051E+02
  6.560000E-02  2.897800E-01  6.194755E+01  5.322375E+00  4.100000E-01  8.469593E+02  9.019801E-01  9.487475E+02
  6.720000E-02  3.132324E-01  6.346581E+01  5.431733E+00  4.200000E-01  8.450517E+02  8.999485E-01  9.491011E+02
  6.880000E-02  3.380043E-01  6.498465E+01  5.544347E+00  4.300000E-01  8.431578E+02  8.979317E-01  9.494657E+02
  7.040000E-02  3.641291E-01  6.650408E+01  5.660247E+00  4.400000E-01  8.412776E+02  8.959293E-01  9.498414E+02
  7.200000E-02  3.916397E-01  6.802412E+01  5.779460E+00  4.500000E-01  8.394110E+02  8.939414E-01  9.502282E+02
  7.360000E-02  4.205683E-01  6.954479E+01  5.902007E+00  4.600000E-01  8.375577E+02  8.919677E-01  9.506259E+02
  7.520000E-02  4.509468E-01  7.106610E+01  6.027911E+00  4.700000E-01  8.357177E+02  8.900082E-01  9.510346E+02
  7.680000E-02  4.828068E-01  7.258807E+01  6.157189E+00  4.800000E-01  8.338908E+02  8.880626E-01  9.514541E+02
  7.840000E-02  5.161791E-01  7.411072E+01  6.289855E+00  4.900000E-01  8.320770E+02  8.861309E-01  9.518846E+02
  8.000000E-02  5.510942E-01  7.563407E+01  6.425924E+00  5.000000E-01  8.302760E+02  8.842130E-01  9.523258E+02
  8.160000E-02  5.875824E-01  7.715814E+01  6.565406E+00  5.100000E-01  8.284878E+02  8.823086E-01  9.527777E+02
  8.320000E-02  6.256731E-01  7.868293E+01  6.708310E+00  5.200000E-01  8.267122E+02  8.804177E-01  9.532404E+02
  8.480000E-02  6.653956E-01  8.020847E+01  6.854643E+00  5.300000E-01  8.249492E+02  8.785402E-01  9.537136E+02
  8.640000E-02  7.067786E-01  8.173478E+01  7.004411E+00  5.400000E-01  8.231986E+02  8.766758E-01  9.541975E+02
  8.800000E-02  7.498505E-01  8.326187E+01  7.157619E+00  5.500000E-01  8.214603E+02  8.748246E-01  9.546918E+02
  8.960000E-02  7.946392E-01  8.478976E+01  7.314267E+00  5.600000E-01  8.197342E+02  8.729863E-01  9.551966E+02
  9.120000E-02  8.411722E-01  8.631846E+01  7.474360E+00  5.700000E-01  8.180201E+02  8.711609E-01  9.557117E+02
  9.280000E-02  8.894766E-01  8.784799E+01  7.637895E+00  5.800000E-01  8.163180E+02  8.693483E-01  9.562371E+02
  9.440000E-02  9.395789E-01  8.937838E+01  7.804872E+00  5.900000E-01  8.146278E+02  8.675482E-01  9.567728E+02
  9.600000E-02  9.915056E-01  9.090963E+01  7.975289E+00  6.000000E-01  8.129493E+02  8.657607E-01  9.573186E+02
  9.760000E-02  1.045282E+00  9.244175E+01  8.149144E+00  6.100000E-01  8.112824E+02  8.639855E-01  9.578746E+02
  9.920000E-02  1.100935E+00  9.397478E+01  8.326431E+00  6.200000E-01  8.096270E+02  8.622226E-01  9.584405E+02
  1.008000E-01  1.158488E+00  9.550872E+01  8.507146E+00  6.300000E-01  8.079831E+02  8.604718E-01  9.590164E+02
  1.024000E-01  1.217966E+00  9.704359E+01  8.691284E+00  6.400000E-01  8.063504E+02  8.587332E-01  9.596022E+02
  1.040000E-01  1.279394E+00  9.857940E+01  8.878838E+00  6.500000E-01  8.047290E+02  8.570064E-01  9.601979E+02
  1.056000E-01  1.342796E+00  1.001162E+02  9.069800E+00  6.600000E-01  8.031187E+02  8.552915E-01  9.608032E+02
  1.072000E-01  1.408195E+00  1.016539E+02  9.264164E+00  6.700000E-01  8.015194E+02  8.535883E-01  9.614183E+02
  1.088000E-01  1.475614E+00  1.031927E+02  9.461921E+00  6.800000E-01  7.999310E+02  8.518967E-01  9.620429E+02
  1.104000E-01  1.545076E+00  1.047324E+02  9.663062E+00  6.900000E-01  7.983534E+02  8.502166E-01  9.626771E+02
  1.120000E-01  1.616604E+00  1.062732E+02  9.867577E+00  7.000000E-01  7.967865E+02  8.485479E-01  9.633207E+02
  1.136000E-01  1.690219E+00  1.078150E+02  1.007546E+01  7.100000E-01  7.952302E+02  8.468905E-01  9.639737E+02
  1.152000E-01  1.765944E+00  1.093578E+02  1.028669E+01  7.200000E-01  7.936844E+02  8.452443E-01  9.646360E+02
  1.168000E-01  1.843801E+00  1.109017E+02  1.050127E+01  7.300000E-01  7.921491E+02  8.436092E-01  9.653076E+02
  1.184000E-01  1.923809E+00  1.124467E+02  1.071918E+01  7.400000E-01  7.906241E+02  8.419852E-01  9.659883E+02
  1.200000E-01  2.005989E+00  1.139928E+02  1.094041E+01  7.500000E-01  7.891093E+02  8.403720E-01  9.666781E+02
  1.216000E-01  2.090364E+00  1.155401E+02  1.116495E+01  7.600000E-01  7.876046E+02  8.387696E-01  9.673770E+02
  1.232000E-01  2.176951E+00  1.170884E+02  1.139279E+01  7.700000E-01  7.861101E+02  8.371779E-01  9.680848E+02
  1.248000E-01  2.265771E+00  1.186379E+02  1.162391E+01  7.800000E-01  7.846254E+02  8.355969E-01  9.688015E+02
  1.264000E-01  2.356844E+00  1.201885E+02  1.185830E+01  7.900000E-01  7.831507E+02  8.340263E-01  9.695269E+02
  1.280000E-01  2.450189E+00  1.217403E+02  1.209595E+01  8.000000E-01  7.816858E+02  8.324662E-01  9.702612E+02
  1.296000E-01  2.545824E+00  1.232933E+02  1.233685E+01  8.100000E-01  7.802305E+02  8.309164E-01  9.710041E+02
  1.312000E-01  2.643768E+00  1.248474E+02  1.258098E+01  8.200000E-01  7.787849E+02  8.293769E-01  9.717555E+02
  1.328000E-01  2.744040E+00  1.264028E+02  1.282833E+01  8.300000E-01  7.773488E+02  8.278475E-01  9.725156E+02
  1.344000E-01  2.846657E+00  1.279594E+02  1.307888E+01  8.400000E-01  7.759221E+02  8.263281E-01  9.732840E+02
  1.360000E-01  2.951636E+00  1.295172E+02  1.333262E+01  8.500000E-01  7.745048E+02  8.248188E-01  9.740609E+02
  1.376000E-01  3.058996E+00  1.310763E+02  1.358954E+01  8.600000E-01  7.730968E+02  8.233193E-01  9.748460E+02
  1.392000E-01  3.168753E+00  1.326367E+02  1.384962E+01  8.700000E-01  7.716980E+02  8.218296E-01  9.756395E+02
  1.408000E-01  3.280925E+00  1.341983E+02  1.411284E+01  8.800000E-01  7.703083E+02  8.203496E-01  9.764410E+02
  1.424000E-01  3.395527E+00  1.357612E+02  1.437920E+01  8.900000E-01  7.689276E+02  8.188793E-01  9.772507E+02
  1.440000E-01  3.512576E+00  1.373254E+02  1.464868E+01  9.000000E-01  7.675559E+02  8.174185E-01  9.780685E+02
  1.456000E-01  3.632088E+00  1.388909E+02  1.492126E+01  9.100000E-01  7.661931E+02  8.159671E-01  9.788942E+02
  1.472000E-01  3.754078E+00  1.404578E+02  1.519693E+01  9.200000E-01  7.648391E+02  8.145252E-01  9.797278E+02
  1.488000E-01  3.878563E+00  1.420260E+02  1.547567E+01  9.300000E-01  7.634939E+02  8.130925E-01  9.805693E+02
