  1.000000E-02  2.504134E-02 -3.760137E-02 -2.073366E-02 -4.526332E-03
  1.200000E-02  3.534912E-02 -5.349951E-02 -2.955017E-02 -6.169741E-03
  1.400000E-02  4.720395E-02 -7.200079E-02 -3.984130E-02 -7.999193E-03
  1.600000E-02  6.052733E-02 -9.303929E-02 -5.158132E-02 -1.000101E-02
  1.800000E-02  7.524594E-02 -1.165537E-01 -6.474733E-02 -1.216402E-02
  2.000000E-02  9.129097E-02 -1.424866E-01 -7.931885E-02 -1.447890E-02
  2.200000E-02  1.085975E-01 -1.707839E-01 -9.527741E-02 -1.693777E-02
  2.400000E-02  1.271043E-01 -2.013944E-01 -1.126063E-01 -1.953385E-02
  2.600000E-02  1.467531E-01 -2.342693E-01 -1.312903E-01 -2.226123E-02
  2.800000E-02  1.674887E-01 -2.693622E-01 -1.513155E-01 -2.511477E-02
  3.000000E-02  1.892585E-01 -3.066286E-01 -1.726694E-01 -2.808989E-02
  3.200000E-02  2.120124E-01 -3.460262E-01 -1.953402E-01 -3.118254E-02
  3.400000E-02  2.357026E-01 -3.875138E-01 -2.193173E-01 -3.438909E-02
  3.600000E-02  2.602833E-01 -4.310522E-01 -2.445910E-01 -3.770626E-02
  3.800000E-02  2.857109E-01 -4.766035E-01 -2.711521E-01 -4.113109E-02
  4.000000E-02  3.119435E-01 -5.241312E-01 -2.989924E-01 -4.466089E-02
  4.200000E-02  3.389410E-01 -5.735997E-01 -3.281042E-01 -4.829320E-02
  4.400000E-02  3.666651E-01 -6.249750E-01 -3.584804E-01 -5.202576E-02
  4.600000E-02  3.950789E-01 -6.782240E-01 -3.901144E-01 -5.585652E-02
  4.800000E-02  4.241470E-01 -7.333145E-01 -4.230003E-01 -5.978355E-02
  5.000000E-02  4.538355E-01 -7.902155E-01 -4.571323E-01 -6.380510E-02
  5.200000E-02  4.841118E-01 -8.488966E-01 -4.925053E-01 -6.791953E-02
  5.400000E-02  5.149445E-01 -9.093285E-01 -5.291146E-01 -7.212530E-02
  5.600000E-02  5.463036E-01 -9.714828E-01 -5.669556E-01 -7.642101E-02
  5.800000E-02  5.781601E-01 -1.035332E+00 -6.060242E-01 -8.080531E-02
  6.000000E-02  6.104862E-01 -1.100848E+00 -6.463167E-01 -8.527696E-02
  6.200000E-02  6.432550E-01 -1.168005E+00 -6.878296E-01 -8.983479E-02
  6.400000E-02  6.764409E-01 -1.236778E+00 -7.305594E-01 -9.447770E-02
  6.600000E-02  7.100190E-01 -1.307142E+00 -7.745034E-01 -9.920465E-02
  6.800000E-02  7.439654E-01 -1.379072E+00 -8.196585E-01 -1.040146E-01
  7.000000E-02  7.782571E-01 -1.452544E+00 -8.660223E-01 -1.089068E-01
  7.200000E-02  8.128721E-01 -1.527535E+00 -9.135924E-01 -1.138801E-01
  7.400000E-02  8.477891E-01 -1.604023E+00 -9.623665E-01 -1.189339E-01
  7.600000E-02  8.829874E-01 -1.681986E+00 -1.012343E+00 -1.240673E-01
  7.800000E-02  9.184475E-01 -1.761401E+00 -1.063519E+00 -1.292795E-01
  8.000000E-02  9.541501E-01 -1.842248E+00 -1.115894E+00 -1.345699E-01
  8.200000E-02  9.900770E-01 -1.924506E+00 -1.169465E+00 -1.399376E-01
  8.400000E-02  1.026211E+00 -2.008154E+00 -1.224232E+00 -1.453821E-01
  8.600000E-02  1.062534E+00 -2.093174E+00 -1.280192E+00 -1.509027E-01
  8.800000E-02  1.099030E+00 -2.179546E+00 -1.337345E+00 -1.564988E-01
  9.000000E-02  1.135684E+00 -2.267251E+00 -1.395690E+00 -1.621698E-01
  9.200000E-02  1.172480E+00 -2.356270E+00 -1.455225E+00 -1.679152E-01
  9.400000E-02  1.209404E+00 -2.446585E+00 -1.515950E+00 -1.737343E-01
  9.600000E-02  1.246442E+00 -2.538179E+00 -1.577862E+00 -1.796267E-01
  9.800000E-02  1.283579E+00 -2.631034E+00 -1.640963E+00 -1.855917E-01
  1.000000E-01  1.320803E+00 -2.725133E+00 -1.705250E+00 -1.916291E-01
