1.280000e-01 1.529701e+01 2.001615e-01
1.312000e-01 1.499401e+01 2.118354e-01
1.344000e-01 1.474101e+01 2.236498e-01
1.376000e-01 1.452501e+01 2.356220e-01
1.408000e-01 1.434101e+01 2.477933e-01
1.440000e-01 1.418201e+01 2.601733e-01
1.472000e-01 1.404401e+01 2.727581e-01
1.504000e-01 1.392401e+01 2.855505e-01
1.536000e-01 1.382001e+01 2.985449e-01
1.568000e-01 1.372801e+01 3.117372e-01
1.600000e-01 1.364801e+01 3.251229e-01
1.632000e-01 1.357901e+01 3.386947e-01
1.664000e-01 1.351701e+01 3.524480e-01
1.696000e-01 1.346301e+01 3.663755e-01
1.728000e-01 1.341601e+01 3.804703e-01
1.760000e-01 1.337501e+01 3.947261e-01
1.792000e-01 1.333801e+01 4.091343e-01
1.824000e-01 1.330701e+01 4.236890e-01
1.856000e-01 1.327901e+01 4.383819e-01
1.888000e-01 1.325501e+01 4.532056e-01
1.920000e-01 1.323401e+01 4.681530e-01
1.952000e-01 1.321601e+01 4.832150e-01
1.984000e-01 1.320001e+01 4.983857e-01
2.016000e-01 1.318701e+01 5.136563e-01
2.048000e-01 1.317601e+01 5.290194e-01
2.080000e-01 1.316601e+01 5.444682e-01
2.112000e-01 1.315801e+01 5.599932e-01
2.144000e-01 1.315101e+01 5.755890e-01
2.176000e-01 1.314601e+01 5.912472e-01
2.208000e-01 1.314201e+01 6.069604e-01
2.240000e-01 1.313801e+01 6.227224e-01
2.272000e-01 1.313601e+01 6.385241e-01
2.304000e-01 1.313401e+01 6.543608e-01
2.336000e-01 1.313301e+01 6.702242e-01
2.368000e-01 1.313301e+01 6.861082e-01
2.400000e-01 1.313301e+01 7.020067e-01
2.432000e-01 1.313301e+01 7.179113e-01
2.464000e-01 1.313401e+01 7.338180e-01
2.496000e-01 1.313501e+01 7.497195e-01
2.528000e-01 1.313601e+01 7.656098e-01
2.560000e-01 1.313701e+01 7.814847e-01
2.592000e-01 1.313901e+01 7.973353e-01
2.624000e-01 1.314001e+01 8.131594e-01
2.656000e-01 1.314201e+01 8.289501e-01
2.688000e-01 1.314401e+01 8.447022e-01
2.720000e-01 1.314601e+01 8.604121e-01
2.752000e-01 1.314701e+01 8.760725e-01
2.784000e-01 1.314901e+01 8.916812e-01
2.816000e-01 1.315101e+01 9.072325e-01
2.848000e-01 1.315201e+01 9.227220e-01
2.880000e-01 1.315401e+01 9.381469e-01
2.912000e-01 1.315501e+01 9.535007e-01
2.944000e-01 1.315601e+01 9.687821e-01
2.976000e-01 1.315701e+01 9.839861e-01
3.008000e-01 1.315801e+01 9.991093e-01
3.040000e-01 1.315901e+01 1.014149e+00
3.072000e-01 1.316001e+01 1.029101e+00
3.104000e-01 1.316001e+01 1.043963e+00
3.136000e-01 1.316001e+01 1.058732e+00
3.168000e-01 1.316001e+01 1.073404e+00
3.200000e-01 1.316001e+01 1.087979e+00
3.232000e-01 1.316001e+01 1.102452e+00
3.264000e-01 1.315901e+01 1.116822e+00
3.296000e-01 1.315801e+01 1.131086e+00
3.328000e-01 1.315701e+01 1.145243e+00
3.360000e-01 1.315601e+01 1.159290e+00
3.392000e-01 1.315401e+01 1.173225e+00
3.424000e-01 1.315301e+01 1.187047e+00
3.456000e-01 1.315101e+01 1.200754e+00
3.488000e-01 1.314901e+01 1.214345e+00
3.520000e-01 1.314701e+01 1.227819e+00
3.552000e-01 1.314401e+01 1.241172e+00
3.584000e-01 1.314101e+01 1.254406e+00
3.616000e-01 1.313801e+01 1.267519e+00
3.648000e-01 1.313501e+01 1.280509e+00
3.680000e-01 1.313201e+01 1.293377e+00
3.712000e-01 1.312801e+01 1.306120e+00
3.744000e-01 1.312501e+01 1.318738e+00
3.776000e-01 1.312101e+01 1.331232e+00
3.808000e-01 1.311601e+01 1.343599e+00
3.840000e-01 1.311201e+01 1.355841e+00
3.872000e-01 1.310701e+01 1.367955e+00
3.904000e-01 1.310301e+01 1.379943e+00
3.936000e-01 1.309801e+01 1.391803e+00
3.968000e-01 1.309301e+01 1.403536e+00
4.000000e-01 1.308701e+01 1.415142e+00
4.032000e-01 1.308201e+01 1.426619e+00
4.064000e-01 1.307601e+01 1.437970e+00
4.096000e-01 1.307001e+01 1.449193e+00
4.128000e-01 1.306401e+01 1.460288e+00
4.160000e-01 1.305801e+01 1.471257e+00
4.192000e-01 1.305201e+01 1.482098e+00
4.224000e-01 1.304501e+01 1.492813e+00
4.256000e-01 1.303901e+01 1.503402e+00
4.288000e-01 1.303201e+01 1.513865e+00
4.320000e-01 1.302501e+01 1.524203e+00
4.352000e-01 1.301801e+01 1.534414e+00
4.384000e-01 1.301001e+01 1.544502e+00
4.416000e-01 1.300301e+01 1.554466e+00
4.448000e-01 1.299501e+01 1.564306e+00
4.480000e-01 1.298801e+01 1.574024e+00
4.512000e-01 1.298001e+01 1.583619e+00
4.544000e-01 1.297201e+01 1.593092e+00
4.576000e-01 1.296401e+01 1.602445e+00
4.608000e-01 1.295601e+01 1.611677e+00
4.640000e-01 1.295001e+01 1.617918e+00
4.672000e-01 1.294501e+01 1.623571e+00
4.704000e-01 1.294001e+01 1.628906e+00
4.736000e-01 1.293501e+01 1.634002e+00
4.768000e-01 1.293001e+01 1.638908e+00
4.800000e-01 1.292501e+01 1.643658e+00
4.832000e-01 1.292001e+01 1.648263e+00
4.864000e-01 1.291501e+01 1.652742e+00
4.896000e-01 1.291001e+01 1.657103e+00
4.928000e-01 1.290501e+01 1.661353e+00
4.960000e-01 1.290001e+01 1.665501e+00
4.992000e-01 1.289401e+01 1.669549e+00
5.024000e-01 1.288901e+01 1.673504e+00
5.056000e-01 1.288401e+01 1.677370e+00
5.088000e-01 1.287901e+01 1.681149e+00
5.120000e-01 1.287301e+01 1.684845e+00
5.152000e-01 1.286801e+01 1.688461e+00
5.184000e-01 1.286201e+01 1.692000e+00
5.216000e-01 1.285701e+01 1.695463e+00
5.248000e-01 1.285101e+01 1.698854e+00
5.280000e-01 1.284601e+01 1.702173e+00
5.312000e-01 1.284001e+01 1.705425e+00
5.344000e-01 1.283401e+01 1.708608e+00
5.376000e-01 1.282801e+01 1.711727e+00
5.408000e-01 1.282301e+01 1.714782e+00
5.440000e-01 1.281701e+01 1.717775e+00
5.472000e-01 1.281101e+01 1.720707e+00
5.504000e-01 1.280501e+01 1.723580e+00
5.536000e-01 1.279801e+01 1.726395e+00
5.568000e-01 1.279201e+01 1.729154e+00
5.600000e-01 1.278601e+01 1.731857e+00
5.632000e-01 1.278001e+01 1.734506e+00
5.664000e-01 1.277301e+01 1.737102e+00
5.696000e-01 1.276701e+01 1.739647e+00
5.728000e-01 1.276001e+01 1.742140e+00
5.760000e-01 1.275401e+01 1.744584e+00
5.792000e-01 1.274701e+01 1.746979e+00
5.824000e-01 1.274101e+01 1.749326e+00
5.856000e-01 1.273401e+01 1.751627e+00
5.888000e-01 1.272701e+01 1.753882e+00
5.920000e-01 1.272001e+01 1.756091e+00
5.952000e-01 1.271401e+01 1.758257e+00
5.984000e-01 1.270701e+01 1.760379e+00
6.016000e-01 1.270001e+01 1.762459e+00
6.048000e-01 1.269301e+01 1.764498e+00
6.080000e-01 1.268601e+01 1.766495e+00
6.112000e-01 1.267901e+01 1.768453e+00
6.144000e-01 1.267201e+01 1.770371e+00
6.176000e-01 1.266401e+01 1.772250e+00
6.208000e-01 1.265701e+01 1.774092e+00
6.240000e-01 1.265001e+01 1.775896e+00
6.272000e-01 1.264301e+01 1.777663e+00
6.304000e-01 1.263501e+01 1.779395e+00
6.336000e-01 1.262801e+01 1.781091e+00
6.368000e-01 1.262001e+01 1.782753e+00
6.400000e-01 1.261301e+01 1.784381e+00
6.432000e-01 1.260501e+01 1.785975e+00
6.464000e-01 1.259801e+01 1.787536e+00
6.496000e-01 1.259001e+01 1.789065e+00
6.528000e-01 1.258301e+01 1.790563e+00
6.560000e-01 1.257501e+01 1.792029e+00
6.592000e-01 1.256701e+01 1.793464e+00
6.624000e-01 1.255901e+01 1.794869e+00
6.656000e-01 1.255201e+01 1.796244e+00
6.688000e-01 1.254401e+01 1.797591e+00
6.720000e-01 1.253601e+01 1.798908e+00
6.752000e-01 1.252801e+01 1.800198e+00
6.784000e-01 1.252001e+01 1.801460e+00
6.816000e-01 1.251201e+01 1.802694e+00
6.848000e-01 1.250401e+01 1.803902e+00
6.880000e-01 1.249601e+01 1.805083e+00
6.912000e-01 1.248801e+01 1.806238e+00
6.944000e-01 1.248001e+01 1.807368e+00
6.976000e-01 1.247201e+01 1.808472e+00
7.008000e-01 1.246401e+01 1.809552e+00
7.040000e-01 1.245601e+01 1.810607e+00
7.072000e-01 1.244801e+01 1.811639e+00
7.104000e-01 1.244001e+01 1.812647e+00
7.136000e-01 1.243101e+01 1.813632e+00
7.168000e-01 1.242301e+01 1.814594e+00
7.200000e-01 1.241501e+01 1.815534e+00
7.232000e-01 1.240701e+01 1.816451e+00
7.264000e-01 1.239801e+01 1.817347e+00
7.296000e-01 1.239001e+01 1.818221e+00
7.328000e-01 1.238201e+01 1.819074e+00
7.360000e-01 1.237301e+01 1.819907e+00
7.392000e-01 1.236501e+01 1.820719e+00
7.424000e-01 1.235601e+01 1.821511e+00
7.456000e-01 1.234801e+01 1.822283e+00
7.488000e-01 1.234001e+01 1.823036e+00
7.520000e-01 1.233101e+01 1.823769e+00
7.552000e-01 1.232301e+01 1.824484e+00
7.584000e-01 1.231401e+01 1.825179e+00
7.616000e-01 1.230601e+01 1.825857e+00
7.648000e-01 1.229701e+01 1.826516e+00
7.680000e-01 1.228901e+01 1.827158e+00
7.712000e-01 1.228001e+01 1.827782e+00
7.744000e-01 1.227101e+01 1.828389e+00
7.776000e-01 1.226301e+01 1.828979e+00
7.808000e-01 1.225401e+01 1.829552e+00
7.840000e-01 1.224601e+01 1.830109e+00
7.872000e-01 1.223701e+01 1.830649e+00
7.904000e-01 1.222801e+01 1.831174e+00
7.936000e-01 1.222001e+01 1.831682e+00
7.968000e-01 1.221101e+01 1.832176e+00
8.000000e-01 1.220201e+01 1.832653e+00
8.032000e-01 1.219401e+01 1.833116e+00
8.064000e-01 1.218501e+01 1.833564e+00
8.096000e-01 1.217601e+01 1.833997e+00
8.128000e-01 1.216701e+01 1.834416e+00
8.160000e-01 1.215901e+01 1.834820e+00
8.192000e-01 1.215001e+01 1.835211e+00
8.224000e-01 1.214101e+01 1.835587e+00
8.256000e-01 1.213301e+01 1.835950e+00
8.288000e-01 1.212401e+01 1.836300e+00
8.320000e-01 1.211501e+01 1.836636e+00
8.352000e-01 1.210601e+01 1.836960e+00
8.384000e-01 1.209701e+01 1.837270e+00
8.416000e-01 1.208901e+01 1.837568e+00
