  1.000000E-02  9.264798E+02  9.264798E+02  0.000000E+00  9.866664E-01  9.866664E-01
  2.000000E-02  9.143305E+02  9.143305E+02  0.000000E+00  9.737279E-01  9.737279E-01
  3.000000E-02  9.025383E+02  9.025383E+02  0.000000E+00  9.611697E-01  9.611697E-01
  4.000000E-02  8.910936E+02  8.910936E+02  0.000000E+00  9.489814E-01  9.489814E-01
  5.000000E-02  8.799868E+02  8.799868E+02  0.000000E+00  9.371532E-01  9.371532E-01
  6.000000E-02  8.692087E+02  8.692087E+02  0.000000E+00  9.256749E-01  9.256749E-01
  7.000000E-02  8.587499E+02  8.587499E+02  0.000000E+00  9.145367E-01  9.145367E-01
  8.000000E-02  8.486011E+02  8.486011E+02  0.000000E+00  9.037285E-01  9.037285E-01
  9.000000E-02  8.387530E+02  8.387530E+02  0.000000E+00  8.932407E-01  8.932407E-01
  1.000000E-01  8.291967E+02  8.291967E+02  0.000000E+00  8.830636E-01  8.830636E-01
  1.100000E-01  8.199231E+02  8.199231E+02  0.000000E+00  8.731875E-01  8.731875E-01
  1.200000E-01  8.109236E+02  8.109236E+02  0.000000E+00  8.636034E-01  8.636034E-01
  1.300000E-01  8.021895E+02  8.021895E+02  0.000000E+00  8.543020E-01  8.543020E-01
  1.400000E-01  7.937127E+02  7.937127E+02  0.000000E+00  8.452745E-01  8.452745E-01
  1.500000E-01  7.854850E+02  7.854850E+02  0.000000E+00  8.365123E-01  8.365123E-01
  1.600000E-01  7.774986E+02  7.774986E+02  0.000000E+00  8.280070E-01  8.280070E-01
  1.700000E-01  7.697458E+02  7.697458E+02  0.000000E+00  8.197505E-01  8.197505E-01
  1.800000E-01  7.622191E+02  7.622191E+02  0.000000E+00  8.117349E-01  8.117349E-01
  1.900000E-01  7.549114E+02  7.549114E+02  0.000000E+00  8.039525E-01  8.039525E-01
  2.000000E-01  7.478157E+02  7.478157E+02  0.000000E+00  7.963959E-01  7.963959E-01
  2.100000E-01  7.409253E+02  7.409253E+02  0.000000E+00  7.890578E-01  7.890578E-01
  2.200000E-01  7.342334E+02  7.342334E+02  0.000000E+00  7.819313E-01  7.819313E-01
  2.300000E-01  7.277339E+02  7.277339E+02  0.000000E+00  7.750095E-01  7.750095E-01
  2.400000E-01  7.214205E+02  7.214205E+02  0.000000E+00  7.682860E-01  7.682860E-01
  2.500000E-01  7.152873E+02  7.152873E+02  0.000000E+00  7.617543E-01  7.617543E-01
  2.600000E-01  7.093284E+02  7.093284E+02  0.000000E+00  7.554083E-01  7.554083E-01
  2.700000E-01  7.035383E+02  7.035383E+02  0.000000E+00  7.492420E-01  7.492420E-01
  2.800000E-01  6.979115E+02  6.979115E+02  0.000000E+00  7.432497E-01  7.432497E-01
  2.900000E-01  6.924429E+02  6.924429E+02  0.000000E+00  7.374258E-01  7.374258E-01
  3.000000E-01  6.871272E+02  6.871272E+02  0.000000E+00  7.317649E-01  7.317649E-01
  3.100000E-01  6.819597E+02  6.819597E+02  0.000000E+00  7.262616E-01  7.262616E-01
  3.200000E-01  6.769354E+02  6.769354E+02  0.000000E+00  7.209110E-01  7.209110E-01
  3.300000E-01  6.720499E+02  6.720499E+02  0.000000E+00  7.157081E-01  7.157081E-01
  3.400000E-01  6.672987E+02  6.672987E+02  0.000000E+00  7.106483E-01  7.106483E-01
  3.500000E-01  6.626774E+02  6.626774E+02  0.000000E+00  7.057268E-01  7.057268E-01
  3.600000E-01  6.581819E+02  6.581819E+02  0.000000E+00  7.009392E-01  7.009392E-01
  3.700000E-01  6.538082E+02  6.538082E+02  0.000000E+00  6.962813E-01  6.962813E-01
  3.800000E-01  6.495523E+02  6.495523E+02  0.000000E+00  6.917489E-01  6.917489E-01
  3.900000E-01  6.454104E+02  6.454104E+02  0.000000E+00  6.873380E-01  6.873380E-01
  4.000000E-01  6.413789E+02  6.413789E+02  0.000000E+00  6.830446E-01  6.830446E-01
  4.100000E-01  6.374543E+02  6.374543E+02  0.000000E+00  6.788651E-01  6.788651E-01
  4.200000E-01  6.336332E+02  6.336332E+02  0.000000E+00  6.747957E-01  6.747957E-01
  4.300000E-01  6.299122E+02  6.299122E+02  0.000000E+00  6.708330E-01  6.708330E-01
  4.400000E-01  6.262882E+02  6.262882E+02  0.000000E+00  6.669736E-01  6.669736E-01
  4.500000E-01  6.227580E+02  6.227580E+02  0.000000E+00  6.632141E-01  6.632141E-01
  4.600000E-01  6.193188E+02  6.193188E+02  0.000000E+00  6.595514E-01  6.595514E-01
  4.700000E-01  6.159675E+02  6.159675E+02  0.000000E+00  6.559825E-01  6.559825E-01
  4.800000E-01  6.127015E+02  6.127015E+02  0.000000E+00  6.525043E-01  6.525043E-01
  4.900000E-01  6.095181E+02  6.095181E+02  0.000000E+00  6.491140E-01  6.491140E-01
  5.000000E-01  6.064146E+02  6.064146E+02  0.000000E+00  6.458089E-01  6.458089E-01
  5.100000E-01  6.033885E+02  6.033885E+02  0.000000E+00  6.425862E-01  6.425862E-01
  5.200000E-01  6.004374E+02  6.004374E+02  0.000000E+00  6.394435E-01  6.394435E-01
  5.300000E-01  5.975590E+02  5.975590E+02  0.000000E+00  6.363781E-01  6.363781E-01
  5.400000E-01  5.947510E+02  5.947510E+02  0.000000E+00  6.333876E-01  6.333876E-01
  5.500000E-01  5.920112E+02  5.920112E+02  0.000000E+00  6.304699E-01  6.304699E-01
  5.600000E-01  5.893375E+02  5.893375E+02  0.000000E+00  6.276225E-01  6.276225E-01
  5.700000E-01  5.867279E+02  5.867279E+02  0.000000E+00  6.248434E-01  6.248434E-01
  5.800000E-01  5.841804E+02  5.841804E+02  0.000000E+00  6.221304E-01  6.221304E-01
  5.900000E-01  5.816931E+02  5.816931E+02  0.000000E+00  6.194815E-01  6.194815E-01
  6.000000E-01  5.792642E+02  5.792642E+02  0.000000E+00  6.168948E-01  6.168948E-01
  6.100000E-01  5.768919E+02  5.768919E+02  0.000000E+00  6.143683E-01  6.143683E-01
  6.200000E-01  5.745744E+02  5.745744E+02  0.000000E+00  6.119003E-01  6.119003E-01
  6.300000E-01  5.723102E+02  5.723102E+02  0.000000E+00  6.094890E-01  6.094890E-01
  6.400000E-01  5.700976E+02  5.700976E+02  0.000000E+00  6.071327E-01  6.071327E-01
  6.500000E-01  5.679351E+02  5.679351E+02  0.000000E+00  6.048297E-01  6.048297E-01
  6.600000E-01  5.658212E+02  5.658212E+02  0.000000E+00  6.025784E-01  6.025784E-01
  6.700000E-01  5.637544E+02  5.637544E+02  0.000000E+00  6.003774E-01  6.003774E-01
  6.800000E-01  5.617334E+02  5.617334E+02  0.000000E+00  5.982251E-01  5.982251E-01
  6.900000E-01  5.597568E+02  5.597568E+02  0.000000E+00  5.961202E-01  5.961202E-01
  7.000000E-01  5.578234E+02  5.578234E+02  0.000000E+00  5.940611E-01  5.940611E-01
  7.100000E-01  5.559319E+02  5.559319E+02  0.000000E+00  5.920467E-01  5.920467E-01
  7.200000E-01  5.540810E+02  5.540810E+02  0.000000E+00  5.900756E-01  5.900756E-01
  7.300000E-01  5.522696E+02  5.522696E+02  0.000000E+00  5.881465E-01  5.881465E-01
  7.400000E-01  5.504965E+02  5.504965E+02  0.000000E+00  5.862583E-01  5.862583E-01
  7.500000E-01  5.487608E+02  5.487608E+02  0.000000E+00  5.844098E-01  5.844098E-01
  7.600000E-01  5.470612E+02  5.470612E+02  0.000000E+00  5.825998E-01  5.825998E-01
  7.700000E-01  5.453969E+02  5.453969E+02  0.000000E+00  5.808274E-01  5.808274E-01
  7.800000E-01  5.437668E+02  5.437668E+02  0.000000E+00  5.790913E-01  5.790913E-01
  7.900000E-01  5.421699E+02  5.421699E+02  0.000000E+00  5.773907E-01  5.773907E-01
  8.000000E-01  5.406054E+02  5.406054E+02  0.000000E+00  5.757246E-01  5.757246E-01
  8.100000E-01  5.390723E+02  5.390723E+02  0.000000E+00  5.740919E-01  5.740919E-01
  8.200000E-01  5.375698E+02  5.375698E+02  0.000000E+00  5.724918E-01  5.724918E-01
  8.300000E-01  5.360970E+02  5.360970E+02  0.000000E+00  5.709233E-01  5.709233E-01
  8.400000E-01  5.346532E+02  5.346532E+02  0.000000E+00  5.693857E-01  5.693857E-01
  8.500000E-01  5.332375E+02  5.332375E+02  0.000000E+00  5.678781E-01  5.678781E-01
  8.600000E-01  5.318492E+02  5.318492E+02  0.000000E+00  5.663996E-01  5.663996E-01
  8.700000E-01  5.304877E+02  5.304877E+02  0.000000E+00  5.649496E-01  5.649496E-01
  8.800000E-01  5.291520E+02  5.291520E+02  0.000000E+00  5.635272E-01  5.635272E-01
  8.900000E-01  5.278417E+02  5.278417E+02  0.000000E+00  5.621318E-01  5.621318E-01
  9.000000E-01  5.265560E+02  5.265560E+02  0.000000E+00  5.607625E-01  5.607625E-01
  9.100000E-01  5.252943E+02  5.252943E+02  0.000000E+00  5.594188E-01  5.594188E-01
  9.200000E-01  5.240559E+02  5.240559E+02  0.000000E+00  5.581000E-01  5.581000E-01
  9.300000E-01  5.228403E+02  5.228403E+02  0.000000E+00  5.568054E-01  5.568054E-01
  9.400000E-01  5.216469E+02  5.216469E+02  0.000000E+00  5.555345E-01  5.555345E-01
  9.500000E-01  5.204750E+02  5.204750E+02  0.000000E+00  5.542865E-01  5.542865E-01
  9.600000E-01  5.193243E+02  5.193243E+02  0.000000E+00  5.530610E-01  5.530610E-01
  9.700000E-01  5.181940E+02  5.181940E+02  0.000000E+00  5.518573E-01  5.518573E-01
  9.800000E-01  5.170838E+02  5.170838E+02  0.000000E+00  5.506750E-01  5.506750E-01
  9.900000E-01  5.159932E+02  5.159932E+02  0.000000E+00  5.495135E-01  5.495135E-01
  1.000000E+00  5.149215E+02  5.149215E+02  0.000000E+00  5.483722E-01  5.483722E-01
  1.010000E+00  5.138685E+02  5.138685E+02  0.000000E+00  5.472508E-01  5.472508E-01
  1.020000E+00  5.128335E+02  5.128335E+02  0.000000E+00  5.461486E-01  5.461486E-01
  1.030000E+00  5.118163E+02  5.118163E+02  0.000000E+00  5.450652E-01  5.450652E-01
  1.040000E+00  5.108163E+02  5.108163E+02  0.000000E+00  5.440003E-01  5.440003E-01
  1.050000E+00  5.098331E+02  5.098331E+02  0.000000E+00  5.429532E-01  5.429532E-01
  1.060000E+00  5.088664E+02  5.088664E+02  0.000000E+00  5.419237E-01  5.419237E-01
  1.070000E+00  5.079157E+02  5.079157E+02  0.000000E+00  5.409113E-01  5.409113E-01
  1.080000E+00  5.069807E+02  5.069807E+02  0.000000E+00  5.399156E-01  5.399156E-01
  1.090000E+00  5.060610E+02  5.060610E+02  0.000000E+00  5.389361E-01  5.389361E-01
  1.100000E+00  5.051563E+02  5.051563E+02  0.000000E+00  5.379726E-01  5.379726E-01
  1.110000E+00  5.042662E+02  5.042662E+02  0.000000E+00  5.370247E-01  5.370247E-01
  1.120000E+00  5.033903E+02  5.033903E+02  0.000000E+00  5.360919E-01  5.360919E-01
  1.130000E+00  5.025284E+02  5.025284E+02  0.000000E+00  5.351740E-01  5.351740E-01
  1.140000E+00  5.016801E+02  5.016801E+02  0.000000E+00  5.342706E-01  5.342706E-01
  1.150000E+00  5.008451E+02  5.008451E+02  0.000000E+00  5.333814E-01  5.333814E-01
