  1.000000E-02  1.210519E-02 -1.577529E-02 -2.780811E-02 -7.951655E-03
  2.000000E-02  4.463657E-02 -6.032228E-02 -1.063745E-01 -2.612947E-02
  3.000000E-02  9.350777E-02 -1.309607E-01 -2.310185E-01 -5.120784E-02
  4.000000E-02  1.556483E-01 -2.258248E-01 -3.984723E-01 -8.163063E-02
  5.000000E-02  2.285843E-01 -3.434596E-01 -6.061708E-01 -1.164281E-01
  6.000000E-02  3.102638E-01 -4.826705E-01 -8.519897E-01 -1.549208E-01
  7.000000E-02  3.989573E-01 -6.424444E-01 -1.134110E+00 -1.965989E-01
  8.000000E-02  4.931927E-01 -8.219029E-01 -1.450934E+00 -2.410619E-01
  9.000000E-02  5.917090E-01 -1.020271E+00 -1.801038E+00 -2.879848E-01
  1.000000E-01  6.934217E-01 -1.236854E+00 -2.183129E+00 -3.370974E-01
  1.100000E-01  7.973959E-01 -1.471024E+00 -2.596022E+00 -3.881706E-01
  1.200000E-01  9.028250E-01 -1.722207E+00 -3.038621E+00 -4.410069E-01
  1.300000E-01  1.009013E+00 -1.989870E+00 -3.509900E+00 -4.954342E-01
  1.400000E-01  1.115361E+00 -2.273522E+00 -4.008897E+00 -5.513008E-01
  1.500000E-01  1.221353E+00 -2.572698E+00 -4.534700E+00 -6.084719E-01
  1.600000E-01  1.326548E+00 -2.886963E+00 -5.086441E+00 -6.668268E-01
  1.700000E-01  1.430567E+00 -3.215904E+00 -5.663293E+00 -7.262566E-01
  1.800000E-01  1.533091E+00 -3.559126E+00 -6.264462E+00 -7.866627E-01
  1.900000E-01  1.633850E+00 -3.916254E+00 -6.889184E+00 -8.479555E-01
  2.000000E-01  1.732618E+00 -4.286924E+00 -7.536723E+00 -9.100530E-01
  2.100000E-01  1.829208E+00 -4.670788E+00 -8.206366E+00 -9.728802E-01
  2.200000E-01  1.923470E+00 -5.067508E+00 -8.897425E+00 -1.036368E+00
  2.300000E-01  2.015281E+00 -5.476757E+00 -9.609231E+00 -1.100453E+00
  2.400000E-01  2.104547E+00 -5.898217E+00 -1.034113E+01 -1.165077E+00
  2.500000E-01  2.191197E+00 -6.331578E+00 -1.109251E+01 -1.230184E+00
  2.600000E-01  2.275181E+00 -6.776539E+00 -1.186273E+01 -1.295726E+00
  2.700000E-01  2.356468E+00 -7.232804E+00 -1.265121E+01 -1.361655E+00
  2.800000E-01  2.435041E+00 -7.700084E+00 -1.345736E+01 -1.427929E+00
  2.900000E-01  2.510899E+00 -8.178099E+00 -1.428062E+01 -1.494506E+00
  3.000000E-01  2.584051E+00 -8.666571E+00 -1.512044E+01 -1.561351E+00
  3.100000E-01  2.654519E+00 -9.165229E+00 -1.597628E+01 -1.628427E+00
  3.200000E-01  2.722332E+00 -9.673809E+00 -1.684761E+01 -1.695704E+00
  3.300000E-01  2.787526E+00 -1.019205E+01 -1.773392E+01 -1.763151E+00
  3.400000E-01  2.850147E+00 -1.071969E+01 -1.863472E+01 -1.830740E+00
  3.500000E-01  2.910241E+00 -1.125649E+01 -1.954953E+01 -1.898446E+00
  3.600000E-01  2.967864E+00 -1.180220E+01 -2.047787E+01 -1.966244E+00
  3.700000E-01  3.023072E+00 -1.235658E+01 -2.141928E+01 -2.034112E+00
  3.800000E-01  3.075925E+00 -1.291939E+01 -2.237332E+01 -2.102029E+00
  3.900000E-01  3.126485E+00 -1.349040E+01 -2.333955E+01 -2.169976E+00
  4.000000E-01  3.174817E+00 -1.406939E+01 -2.431756E+01 -2.237934E+00
  4.100000E-01  3.220986E+00 -1.465612E+01 -2.530693E+01 -2.305888E+00
  4.200000E-01  3.265057E+00 -1.525039E+01 -2.630727E+01 -2.373822E+00
  4.300000E-01  3.307097E+00 -1.585198E+01 -2.731818E+01 -2.441722E+00
  4.400000E-01  3.347172E+00 -1.646068E+01 -2.833930E+01 -2.509573E+00
  4.500000E-01  3.385348E+00 -1.707629E+01 -2.937025E+01 -2.577365E+00
  4.600000E-01  3.421690E+00 -1.769860E+01 -3.041069E+01 -2.645085E+00
  4.700000E-01  3.456263E+00 -1.832743E+01 -3.146027E+01 -2.712723E+00
  4.800000E-01  3.489130E+00 -1.896258E+01 -3.251866E+01 -2.780270E+00
  4.900000E-01  3.520355E+00 -1.960386E+01 -3.358553E+01 -2.847716E+00
  5.000000E-01  3.549997E+00 -2.025109E+01 -3.466057E+01 -2.915054E+00
  5.100000E-01  3.578118E+00 -2.090409E+01 -3.574348E+01 -2.982275E+00
  5.200000E-01  3.604776E+00 -2.156269E+01 -3.683397E+01 -3.049374E+00
  5.300000E-01  3.630028E+00 -2.222672E+01 -3.793175E+01 -3.116342E+00
  5.400000E-01  3.653929E+00 -2.289602E+01 -3.903655E+01 -3.183176E+00
  5.500000E-01  3.676533E+00 -2.357042E+01 -4.014809E+01 -3.249868E+00
  5.600000E-01  3.697892E+00 -2.424976E+01 -4.126613E+01 -3.316416E+00
  5.700000E-01  3.718057E+00 -2.493389E+01 -4.239041E+01 -3.382813E+00
  5.800000E-01  3.737078E+00 -2.562267E+01 -4.352068E+01 -3.449056E+00
  5.900000E-01  3.755001E+00 -2.631594E+01 -4.465673E+01 -3.515142E+00
  6.000000E-01  3.771872E+00 -2.701356E+01 -4.579832E+01 -3.581067E+00
  6.100000E-01  3.787736E+00 -2.771540E+01 -4.694523E+01 -3.646828E+00
  6.200000E-01  3.802634E+00 -2.842132E+01 -4.809725E+01 -3.712423E+00
  6.300000E-01  3.816609E+00 -2.913119E+01 -4.925417E+01 -3.777849E+00
  6.400000E-01  3.829699E+00 -2.984488E+01 -5.041581E+01 -3.843105E+00
  6.500000E-01  3.841943E+00 -3.056227E+01 -5.158196E+01 -3.908188E+00
  6.600000E-01  3.853377E+00 -3.128324E+01 -5.275245E+01 -3.973096E+00
  6.700000E-01  3.864036E+00 -3.200766E+01 -5.392710E+01 -4.037829E+00
  6.800000E-01  3.873954E+00 -3.273543E+01 -5.510573E+01 -4.102385E+00
  6.900000E-01  3.883164E+00 -3.346644E+01 -5.628817E+01 -4.166764E+00
  7.000000E-01  3.891696E+00 -3.420057E+01 -5.747427E+01 -4.230964E+00
  7.100000E-01  3.899581E+00 -3.493773E+01 -5.866387E+01 -4.294985E+00
  7.200000E-01  3.906848E+00 -3.567780E+01 -5.985682E+01 -4.358826E+00
  7.300000E-01  3.913523E+00 -3.642070E+01 -6.105297E+01 -4.422487E+00
  7.400000E-01  3.919633E+00 -3.716631E+01 -6.225219E+01 -4.485967E+00
  7.500000E-01  3.925204E+00 -3.791456E+01 -6.345433E+01 -4.549267E+00
  7.600000E-01  3.930259E+00 -3.866535E+01 -6.465928E+01 -4.612387E+00
  7.700000E-01  3.934822E+00 -3.941858E+01 -6.586689E+01 -4.675326E+00
  7.800000E-01  3.938915E+00 -4.017418E+01 -6.707705E+01 -4.738084E+00
  7.900000E-01  3.942560E+00 -4.093206E+01 -6.828964E+01 -4.800663E+00
  8.000000E-01  3.945776E+00 -4.169214E+01 -6.950455E+01 -4.863062E+00
  8.100000E-01  3.948583E+00 -4.245434E+01 -7.072166E+01 -4.925282E+00
  8.200000E-01  3.951001E+00 -4.321859E+01 -7.194086E+01 -4.987323E+00
  8.300000E-01  3.953046E+00 -4.398480E+01 -7.316207E+01 -5.049186E+00
  8.400000E-01  3.954736E+00 -4.475291E+01 -7.438517E+01 -5.110870E+00
  8.500000E-01  3.956087E+00 -4.552284E+01 -7.561006E+01 -5.172378E+00
  8.600000E-01  3.957116E+00 -4.629454E+01 -7.683666E+01 -5.233710E+00
  8.700000E-01  3.957836E+00 -4.706792E+01 -7.806488E+01 -5.294865E+00
  8.800000E-01  3.958262E+00 -4.784294E+01 -7.929462E+01 -5.355846E+00
  8.900000E-01  3.958409E+00 -4.861951E+01 -8.052581E+01 -5.416653E+00
  9.000000E-01  3.958289E+00 -4.939759E+01 -8.175836E+01 -5.477286E+00
  9.100000E-01  3.957914E+00 -5.017712E+01 -8.299219E+01 -5.537747E+00
  9.200000E-01  3.957297E+00 -5.095803E+01 -8.422723E+01 -5.598037E+00
  9.300000E-01  3.956450E+00 -5.174027E+01 -8.546341E+01 -5.658156E+00
  9.400000E-01  3.955382E+00 -5.252379E+01 -8.670064E+01 -5.718105E+00
  9.500000E-01  3.954105E+00 -5.330853E+01 -8.793887E+01 -5.777885E+00
  9.600000E-01  3.952629E+00 -5.409445E+01 -8.917802E+01 -5.837498E+00
  9.700000E-01  3.950963E+00 -5.488149E+01 -9.041804E+01 -5.896944E+00
  9.800000E-01  3.949117E+00 -5.566960E+01 -9.165886E+01 -5.956224E+00
  9.900000E-01  3.947100E+00 -5.645874E+01 -9.290041E+01 -6.015339E+00
  1.000000E+00  3.944919E+00 -5.724886E+01 -9.414265E+01 -6.074290E+00
  1.010000E+00  3.942582E+00 -5.803992E+01 -9.538551E+01 -6.133078E+00
  1.020000E+00  3.940099E+00 -5.883188E+01 -9.662894E+01 -6.191705E+00
  1.030000E+00  3.937475E+00 -5.962468E+01 -9.787289E+01 -6.250171E+00
  1.040000E+00  3.934718E+00 -6.041830E+01 -9.911730E+01 -6.308477E+00
  1.050000E+00  3.931835E+00 -6.121269E+01 -1.003621E+02 -6.366624E+00
  1.060000E+00  3.928832E+00 -6.200781E+01 -1.016073E+02 -6.424614E+00
  1.070000E+00  3.925715E+00 -6.280363E+01 -1.028528E+02 -6.482447E+00
  1.080000E+00  3.922490E+00 -6.360011E+01 -1.040986E+02 -6.540125E+00
  1.090000E+00  3.919163E+00 -6.439721E+01 -1.053447E+02 -6.597648E+00
  1.100000E+00  3.915739E+00 -6.519490E+01 -1.065909E+02 -6.655017E+00
  1.110000E+00  3.912224E+00 -6.599315E+01 -1.078372E+02 -6.712234E+00
  1.120000E+00  3.908622E+00 -6.679192E+01 -1.090837E+02 -6.769299E+00
  1.130000E+00  3.904938E+00 -6.759118E+01 -1.103303E+02 -6.826214E+00
  1.140000E+00  3.901176E+00 -6.839091E+01 -1.115768E+02 -6.882980E+00
  1.150000E+00  3.897341E+00 -6.919106E+01 -1.128234E+02 -6.939597E+00
  1.160000E+00  3.893437E+00 -6.999162E+01 -1.140700E+02 -6.996067E+00
  1.170000E+00  3.889468E+00 -7.079255E+01 -1.153164E+02 -7.052390E+00
  1.180000E+00  3.885438E+00 -7.159383E+01 -1.165628E+02 -7.108568E+00
  1.190000E+00  3.881350E+00 -7.239542E+01 -1.178090E+02 -7.164601E+00
  1.200000E+00  3.877208E+00 -7.319731E+01 -1.190551E+02 -7.220491E+00
