  8.400000E-01  3.221636E+02  9.345401E+02  1.735477E+02
  8.500000E-01  3.321635E+02  9.495600E+02  1.781294E+02
  8.600000E-01  3.423197E+02  9.646984E+02  1.827424E+02
  8.700000E-01  3.526319E+02  9.799559E+02  1.873861E+02
  8.800000E-01  3.631002E+02  9.953328E+02  1.920600E+02
  8.900000E-01  3.737241E+02  1.010829E+03  1.967635E+02
  9.000000E-01  3.845037E+02  1.026446E+03  2.014961E+02
  9.100000E-01  3.954386E+02  1.042184E+03  2.062572E+02
  9.200000E-01  4.065286E+02  1.058043E+03  2.110464E+02
  9.300000E-01  4.177737E+02  1.074023E+03  2.158631E+02
  9.400000E-01  4.291735E+02  1.090124E+03  2.207069E+02
  9.500000E-01  4.407278E+02  1.106348E+03  2.255772E+02
  9.600000E-01  4.524366E+02  1.122695E+03  2.304735E+02
  9.700000E-01  4.642995E+02  1.139164E+03  2.353955E+02
  9.800000E-01  4.763163E+02  1.155756E+03  2.403426E+02
  9.900000E-01  4.884868E+02  1.172471E+03  2.453145E+02
  1.000000E+00  5.008109E+02  1.189311E+03  2.503106E+02
  1.010000E+00  5.132883E+02  1.206274E+03  2.553306E+02
  1.020000E+00  5.259188E+02  1.223361E+03  2.603739E+02
  1.030000E+00  5.387021E+02  1.240574E+03  2.654404E+02
  1.040000E+00  5.516381E+02  1.257911E+03  2.705294E+02
  1.050000E+00  5.647266E+02  1.275373E+03  2.756406E+02
  1.060000E+00  5.779674E+02  1.292960E+03  2.807737E+02
  1.070000E+00  5.913601E+02  1.310673E+03  2.859283E+02
  1.080000E+00  6.049047E+02  1.328512E+03  2.911039E+02
  1.090000E+00  6.186009E+02  1.346477E+03  2.963003E+02
  1.100000E+00  6.324485E+02  1.364569E+03  3.015171E+02
  1.110000E+00  6.464473E+02  1.382787E+03  3.067539E+02
  1.120000E+00  6.605970E+02  1.401132E+03  3.120104E+02
  1.130000E+00  6.748976E+02  1.419604E+03  3.172863E+02
  1.140000E+00  6.893487E+02  1.438203E+03  3.225812E+02
  1.150000E+00  7.039501E+02  1.456929E+03  3.278948E+02
  1.160000E+00  7.187017E+02  1.475783E+03  3.332268E+02
  1.170000E+00  7.336033E+02  1.494765E+03  3.385770E+02
  1.180000E+00  7.486546E+02  1.513875E+03  3.439449E+02
  1.190000E+00  7.638555E+02  1.533113E+03  3.493303E+02
  1.200000E+00  7.792057E+02  1.552480E+03  3.547329E+02
