  1.600000E-03  8.559753E-04  1.504078E+00  1.048921E+00  1.000000E-02  9.371079E+02  9.979850E-01  9.405837E+02
  3.200000E-03  2.204160E-03  3.009513E+00  1.472692E+00  2.000000E-02  9.352294E+02  9.959845E-01  9.411612E+02
  4.800000E-03  3.735670E-03  4.515697E+00  1.770221E+00  3.000000E-02  9.333636E+02  9.939974E-01  9.415482E+02
  6.400000E-03  5.372837E-03  6.022419E+00  2.002966E+00  4.000000E-02  9.315098E+02  9.920232E-01  9.418421E+02
  8.000000E-03  7.091283E-03  7.529564E+00  2.195523E+00  5.000000E-02  9.296679E+02  9.900616E-01  9.420816E+02
  9.600000E-03  8.889253E-03  9.037063E+00  2.360706E+00  6.000000E-02  9.278375E+02  9.881124E-01  9.422863E+02
  1.120000E-02  1.077678E-02  1.054487E+01  2.506190E+00  7.000000E-02  9.260185E+02  9.861752E-01  9.424681E+02
  1.280000E-02  1.277079E-02  1.205295E+01  2.636991E+00  8.000000E-02  9.242107E+02  9.842500E-01  9.426344E+02
  1.440000E-02  1.489254E-02  1.356129E+01  2.756595E+00  9.000000E-02  9.224140E+02  9.823365E-01  9.427906E+02
  1.600000E-02  1.716617E-02  1.506988E+01  2.867538E+00  1.000000E-01  9.206281E+02  9.804346E-01  9.429403E+02
  1.760000E-02  1.961777E-02  1.657870E+01  2.971726E+00  1.100000E-01  9.188530E+02  9.785442E-01  9.430863E+02
  1.920000E-02  2.227481E-02  1.808776E+01  3.070635E+00  1.200000E-01  9.170886E+02  9.766651E-01  9.432308E+02
  2.080000E-02  2.516576E-02  1.959704E+01  3.165430E+00  1.300000E-01  9.153346E+02  9.747972E-01  9.433754E+02
  2.240000E-02  2.831978E-02  2.110656E+01  3.257054E+00  1.400000E-01  9.135911E+02  9.729404E-01  9.435215E+02
  2.400000E-02  3.176655E-02  2.261631E+01  3.346274E+00  1.500000E-01  9.118578E+02  9.710946E-01  9.436702E+02
  2.560000E-02  3.553612E-02  2.412630E+01  3.433729E+00  1.600000E-01  9.101348E+02  9.692596E-01  9.438223E+02
  2.720000E-02  3.965878E-02  2.563654E+01  3.519954E+00  1.700000E-01  9.084219E+02  9.674354E-01  9.439786E+02
  2.880000E-02  4.416500E-02  2.714704E+01  3.605402E+00  1.800000E-01  9.067190E+02  9.656219E-01  9.441396E+02
  3.040000E-02  4.908538E-02  2.865779E+01  3.690463E+00  1.900000E-01  9.050259E+02  9.638189E-01  9.443060E+02
  3.200000E-02  5.445055E-02  3.016881E+01  3.775469E+00  2.000000E-01  9.033428E+02  9.620264E-01  9.444781E+02
  3.360000E-02  6.029117E-02  3.168012E+01  3.860711E+00  2.100000E-01  9.016693E+02  9.602442E-01  9.446563E+02
  3.520000E-02  6.663786E-02  3.319171E+01  3.946441E+00  2.200000E-01  9.000055E+02  9.584723E-01  9.448409E+02
  3.680000E-02  7.352123E-02  3.470361E+01  4.032882E+00  2.300000E-01  8.983513E+02  9.567106E-01  9.450323E+02
