  1.000000E-02  9.257111E+02  9.257111E+02  0.000000E+00  9.858478E-01  9.858478E-01
  2.000000E-02  9.129587E+02  9.129587E+02  0.000000E+00  9.722670E-01  9.722670E-01
  3.000000E-02  9.007043E+02  9.007043E+02  0.000000E+00  9.592165E-01  9.592165E-01
  4.000000E-02  8.889192E+02  8.889192E+02  0.000000E+00  9.466658E-01  9.466658E-01
  5.000000E-02  8.775784E+02  8.775784E+02  0.000000E+00  9.345883E-01  9.345883E-01
  6.000000E-02  8.666593E+02  8.666593E+02  0.000000E+00  9.229598E-01  9.229598E-01
  7.000000E-02  8.561410E+02  8.561410E+02  0.000000E+00  9.117583E-01  9.117583E-01
  8.000000E-02  8.460041E+02  8.460041E+02  0.000000E+00  9.009628E-01  9.009628E-01
  9.000000E-02  8.362303E+02  8.362303E+02  0.000000E+00  8.905541E-01  8.905541E-01
  1.000000E-01  8.268027E+02  8.268027E+02  0.000000E+00  8.805140E-01  8.805140E-01
  1.100000E-01  8.177051E+02  8.177051E+02  0.000000E+00  8.708255E-01  8.708255E-01
  1.200000E-01  8.089225E+02  8.089225E+02  0.000000E+00  8.614723E-01  8.614723E-01
  1.300000E-01  8.004406E+02  8.004406E+02  0.000000E+00  8.524394E-01  8.524394E-01
  1.400000E-01  7.922460E+02  7.922460E+02  0.000000E+00  8.437124E-01  8.437124E-01
  1.500000E-01  7.843258E+02  7.843258E+02  0.000000E+00  8.352777E-01  8.352777E-01
  1.600000E-01  7.766681E+02  7.766681E+02  0.000000E+00  8.271225E-01  8.271225E-01
  1.700000E-01  7.692613E+02  7.692613E+02  0.000000E+00  8.192347E-01  8.192347E-01
  1.800000E-01  7.620948E+02  7.620948E+02  0.000000E+00  8.116026E-01  8.116026E-01
  1.900000E-01  7.551582E+02  7.551582E+02  0.000000E+00  8.042153E-01  8.042153E-01
  2.000000E-01  7.484418E+02  7.484418E+02  0.000000E+00  7.970626E-01  7.970626E-01
  2.100000E-01  7.419363E+02  7.419363E+02  0.000000E+00  7.901345E-01  7.901345E-01
  2.200000E-01  7.356330E+02  7.356330E+02  0.000000E+00  7.834217E-01  7.834217E-01
  2.300000E-01  7.295235E+02  7.295235E+02  0.000000E+00  7.769154E-01  7.769154E-01
  2.400000E-01  7.235999E+02  7.235999E+02  0.000000E+00  7.706070E-01  7.706070E-01
  2.500000E-01  7.178547E+02  7.178547E+02  0.000000E+00  7.644885E-01  7.644885E-01
  2.600000E-01  7.122807E+02  7.122807E+02  0.000000E+00  7.585524E-01  7.585524E-01
  2.700000E-01  7.068710E+02  7.068710E+02  0.000000E+00  7.527912E-01  7.527912E-01
  2.800000E-01  7.016191E+02  7.016191E+02  0.000000E+00  7.471982E-01  7.471982E-01
  2.900000E-01  6.965190E+02  6.965190E+02  0.000000E+00  7.417667E-01  7.417667E-01
  3.000000E-01  6.915645E+02  6.915645E+02  0.000000E+00  7.364905E-01  7.364905E-01
  3.100000E-01  6.867502E+02  6.867502E+02  0.000000E+00  7.313634E-01  7.313634E-01
  3.200000E-01  6.820707E+02  6.820707E+02  0.000000E+00  7.263799E-01  7.263799E-01
  3.300000E-01  6.775209E+02  6.775209E+02  0.000000E+00  7.215345E-01  7.215345E-01
  3.400000E-01  6.730958E+02  6.730958E+02  0.000000E+00  7.168219E-01  7.168219E-01
  3.500000E-01  6.687908E+02  6.687908E+02  0.000000E+00  7.122373E-01  7.122373E-01
  3.600000E-01  6.646016E+02  6.646016E+02  0.000000E+00  7.077759E-01  7.077759E-01
  3.700000E-01  6.605237E+02  6.605237E+02  0.000000E+00  7.034331E-01  7.034331E-01
  3.800000E-01  6.565532E+02  6.565532E+02  0.000000E+00  6.992047E-01  6.992047E-01
  3.900000E-01  6.526863E+02  6.526863E+02  0.000000E+00  6.950865E-01  6.950865E-01
  4.000000E-01  6.489191E+02  6.489191E+02  0.000000E+00  6.910746E-01  6.910746E-01
  4.100000E-01  6.452481E+02  6.452481E+02  0.000000E+00  6.871652E-01  6.871652E-01
  4.200000E-01  6.416700E+02  6.416700E+02  0.000000E+00  6.833546E-01  6.833546E-01
  4.300000E-01  6.381815E+02  6.381815E+02  0.000000E+00  6.796395E-01  6.796395E-01
  4.400000E-01  6.347795E+02  6.347795E+02  0.000000E+00  6.760166E-01  6.760166E-01
  4.500000E-01  6.314611E+02  6.314611E+02  0.000000E+00  6.724825E-01  6.724825E-01
  4.600000E-01  6.282233E+02  6.282233E+02  0.000000E+00  6.690344E-01  6.690344E-01
  4.700000E-01  6.250635E+02  6.250635E+02  0.000000E+00  6.656694E-01  6.656694E-01
  4.800000E-01  6.219791E+02  6.219791E+02  0.000000E+00  6.623845E-01  6.623845E-01
  4.900000E-01  6.189674E+02  6.189674E+02  0.000000E+00  6.591773E-01  6.591773E-01
  5.000000E-01  6.160263E+02  6.160263E+02  0.000000E+00  6.560450E-01  6.560450E-01
  5.100000E-01  6.131532E+02  6.131532E+02  0.000000E+00  6.529853E-01  6.529853E-01
  5.200000E-01  6.103461E+02  6.103461E+02  0.000000E+00  6.499958E-01  6.499958E-01
  5.300000E-01  6.076028E+02  6.076028E+02  0.000000E+00  6.470743E-01  6.470743E-01
  5.400000E-01  6.049212E+02  6.049212E+02  0.000000E+00  6.442185E-01  6.442185E-01
  5.500000E-01  6.022995E+02  6.022995E+02  0.000000E+00  6.414265E-01  6.414265E-01
  5.600000E-01  5.997356E+02  5.997356E+02  0.000000E+00  6.386961E-01  6.386961E-01
  5.700000E-01  5.972279E+02  5.972279E+02  0.000000E+00  6.360255E-01  6.360255E-01
  5.800000E-01  5.947746E+02  5.947746E+02  0.000000E+00  6.334128E-01  6.334128E-01
  5.900000E-01  5.923741E+02  5.923741E+02  0.000000E+00  6.308563E-01  6.308563E-01
  6.000000E-01  5.900246E+02  5.900246E+02  0.000000E+00  6.283542E-01  6.283542E-01
  6.100000E-01  5.877247E+02  5.877247E+02  0.000000E+00  6.259049E-01  6.259049E-01
  6.200000E-01  5.854729E+02  5.854729E+02  0.000000E+00  6.235068E-01  6.235068E-01
  6.300000E-01  5.832678E+02  5.832678E+02  0.000000E+00  6.211585E-01  6.211585E-01
  6.400000E-01  5.811080E+02  5.811080E+02  0.000000E+00  6.188583E-01  6.188583E-01
  6.500000E-01  5.789921E+02  5.789921E+02  0.000000E+00  6.166050E-01  6.166050E-01
  6.600000E-01  5.769190E+02  5.769190E+02  0.000000E+00  6.143972E-01  6.143972E-01
  6.700000E-01  5.748873E+02  5.748873E+02  0.000000E+00  6.122335E-01  6.122335E-01
  6.800000E-01  5.728959E+02  5.728959E+02  0.000000E+00  6.101128E-01  6.101128E-01
  6.900000E-01  5.709436E+02  5.709436E+02  0.000000E+00  6.080337E-01  6.080337E-01
  7.000000E-01  5.690294E+02  5.690294E+02  0.000000E+00  6.059951E-01  6.059951E-01
  7.100000E-01  5.671522E+02  5.671522E+02  0.000000E+00  6.039959E-01  6.039959E-01
  7.200000E-01  5.653109E+02  5.653109E+02  0.000000E+00  6.020350E-01  6.020350E-01
  7.300000E-01  5.635046E+02  5.635046E+02  0.000000E+00  6.001114E-01  6.001114E-01
  7.400000E-01  5.617323E+02  5.617323E+02  0.000000E+00  5.982240E-01  5.982240E-01
  7.500000E-01  5.599931E+02  5.599931E+02  0.000000E+00  5.963718E-01  5.963718E-01
  7.600000E-01  5.582862E+02  5.582862E+02  0.000000E+00  5.945539E-01  5.945539E-01
  7.700000E-01  5.566105E+02  5.566105E+02  0.000000E+00  5.927695E-01  5.927695E-01
  7.800000E-01  5.549655E+02  5.549655E+02  0.000000E+00  5.910175E-01  5.910175E-01
  7.900000E-01  5.533501E+02  5.533501E+02  0.000000E+00  5.892972E-01  5.892972E-01
  8.000000E-01  5.517637E+02  5.517637E+02  0.000000E+00  5.876078E-01  5.876078E-01
  8.100000E-01  5.502055E+02  5.502055E+02  0.000000E+00  5.859483E-01  5.859483E-01
  8.200000E-01  5.486748E+02  5.486748E+02  0.000000E+00  5.843182E-01  5.843182E-01
  8.300000E-01  5.471709E+02  5.471709E+02  0.000000E+00  5.827166E-01  5.827166E-01
  8.400000E-01  5.456930E+02  5.456930E+02  0.000000E+00  5.811427E-01  5.811427E-01
  8.500000E-01  5.442407E+02  5.442407E+02  0.000000E+00  5.795960E-01  5.795960E-01
  8.600000E-01  5.428131E+02  5.428131E+02  0.000000E+00  5.780757E-01  5.780757E-01
  8.700000E-01  5.414097E+02  5.414097E+02  0.000000E+00  5.765812E-01  5.765812E-01
  8.800000E-01  5.400300E+02  5.400300E+02  0.000000E+00  5.751118E-01  5.751118E-01
  8.900000E-01  5.386733E+02  5.386733E+02  0.000000E+00  5.736670E-01  5.736670E-01
  9.000000E-01  5.373391E+02  5.373391E+02  0.000000E+00  5.722461E-01  5.722461E-01
  9.100000E-01  5.360268E+02  5.360268E+02  0.000000E+00  5.708486E-01  5.708486E-01
  9.200000E-01  5.347359E+02  5.347359E+02  0.000000E+00  5.694738E-01  5.694738E-01
  9.300000E-01  5.334660E+02  5.334660E+02  0.000000E+00  5.681214E-01  5.681214E-01
  9.400000E-01  5.322164E+02  5.322164E+02  0.000000E+00  5.667907E-01  5.667907E-01
  9.500000E-01  5.309868E+02  5.309868E+02  0.000000E+00  5.654812E-01  5.654812E-01
  9.600000E-01  5.297767E+02  5.297767E+02  0.000000E+00  5.641924E-01  5.641924E-01
  9.700000E-01  5.285856E+02  5.285856E+02  0.000000E+00  5.629240E-01  5.629240E-01
  9.800000E-01  5.274131E+02  5.274131E+02  0.000000E+00  5.616753E-01  5.616753E-01
  9.900000E-01  5.262588E+02  5.262588E+02  0.000000E+00  5.604460E-01  5.604460E-01
  1.000000E+00  5.251222E+02  5.251222E+02  0.000000E+00  5.592356E-01  5.592356E-01
  1.010000E+00  5.240030E+02  5.240030E+02  0.000000E+00  5.580437E-01  5.580437E-01
  1.020000E+00  5.229008E+02  5.229008E+02  0.000000E+00  5.568699E-01  5.568699E-01
  1.030000E+00  5.218152E+02  5.218152E+02  0.000000E+00  5.557138E-01  5.557138E-01
  1.040000E+00  5.207459E+02  5.207459E+02  0.000000E+00  5.545749E-01  5.545749E-01
  1.050000E+00  5.196924E+02  5.196924E+02  0.000000E+00  5.534530E-01  5.534530E-01
  1.060000E+00  5.186544E+02  5.186544E+02  0.000000E+00  5.523476E-01  5.523476E-01
  1.070000E+00  5.176317E+02  5.176317E+02  0.000000E+00  5.512585E-01  5.512585E-01
  1.080000E+00  5.166239E+02  5.166239E+02  0.000000E+00  5.501852E-01  5.501852E-01
  1.090000E+00  5.156306E+02  5.156306E+02  0.000000E+00  5.491273E-01  5.491273E-01
  1.100000E+00  5.146516E+02  5.146516E+02  0.000000E+00  5.480847E-01  5.480847E-01
  1.110000E+00  5.136865E+02  5.136865E+02  0.000000E+00  5.470570E-01  5.470570E-01
  1.120000E+00  5.127351E+02  5.127351E+02  0.000000E+00  5.460438E-01  5.460438E-01
  1.130000E+00  5.117971E+02  5.117971E+02  0.000000E+00  5.450449E-01  5.450449E-01
  1.140000E+00  5.108722E+02  5.108722E+02  0.000000E+00  5.440599E-01  5.440599E-01
  1.150000E+00  5.099602E+02  5.099602E+02  0.000000E+00  5.430886E-01  5.430886E-01
  1.160000E+00  5.090607E+02  5.090607E+02  0.000000E+00  5.421307E-01  5.421307E-01
  1.170000E+00  5.081736E+02  5.081736E+02  0.000000E+00  5.411860E-01  5.411860E-01
  1.180000E+00  5.072986E+02  5.072986E+02  0.000000E+00  5.402541E-01  5.402541E-01
  1.190000E+00  5.064354E+02  5.064354E+02  0.000000E+00  5.393348E-01  5.393348E-01
  1.200000E+00  5.055838E+02  5.055838E+02  0.000000E+00  5.384279E-01  5.384279E-01
