  8.400000E-01  4.170279E+02  9.665618E+02  2.116688E+02
  8.500000E-01  4.305966E+02  9.831134E+02  2.176040E+02
  8.600000E-01  4.443795E+02  9.998258E+02  2.235881E+02
  8.700000E-01  4.583759E+02  1.016700E+03  2.296204E+02
  8.800000E-01  4.725848E+02  1.033736E+03  2.356997E+02
  8.900000E-01  4.870057E+02  1.050934E+03  2.418253E+02
  9.000000E-01  5.016377E+02  1.068296E+03  2.479960E+02
  9.100000E-01  5.164802E+02  1.085822E+03  2.542111E+02
  9.200000E-01  5.315324E+02  1.103512E+03  2.604696E+02
  9.300000E-01  5.467935E+02  1.121367E+03  2.667706E+02
  9.400000E-01  5.622630E+02  1.139387E+03  2.731134E+02
  9.500000E-01  5.779401E+02  1.157572E+03  2.794970E+02
  9.600000E-01  5.938242E+02  1.175924E+03  2.859206E+02
  9.700000E-01  6.099146E+02  1.194442E+03  2.923835E+02
  9.800000E-01  6.262107E+02  1.213127E+03  2.988849E+02
  9.900000E-01  6.427119E+02  1.231980E+03  3.054239E+02
  1.000000E+00  6.594175E+02  1.251000E+03  3.119999E+02
  1.010000E+00  6.763269E+02  1.270188E+03  3.186120E+02
  1.020000E+00  6.934396E+02  1.289545E+03  3.252596E+02
  1.030000E+00  7.107550E+02  1.309070E+03  3.319420E+02
  1.040000E+00  7.282725E+02  1.328765E+03  3.386585E+02
  1.050000E+00  7.459916E+02  1.348629E+03  3.454084E+02
  1.060000E+00  7.639117E+02  1.368662E+03  3.521910E+02
  1.070000E+00  7.820323E+02  1.388866E+03  3.590057E+02
  1.080000E+00  8.003529E+02  1.409240E+03  3.658520E+02
  1.090000E+00  8.188730E+02  1.429785E+03  3.727290E+02
  1.100000E+00  8.375921E+02  1.450500E+03  3.796363E+02
  1.110000E+00  8.565096E+02  1.471386E+03  3.865733E+02
  1.120000E+00  8.756253E+02  1.492444E+03  3.935394E+02
  1.130000E+00  8.949384E+02  1.513673E+03  4.005340E+02
  1.140000E+00  9.144488E+02  1.535074E+03  4.075566E+02
  1.150000E+00  9.341558E+02  1.556648E+03  4.146066E+02
  1.160000E+00  9.540590E+02  1.578393E+03  4.216835E+02
  1.170000E+00  9.741581E+02  1.600311E+03  4.287868E+02
  1.180000E+00  9.944526E+02  1.622401E+03  4.359161E+02
  1.190000E+00  1.014942E+03  1.644664E+03  4.430707E+02
  1.200000E+00  1.035626E+03  1.667100E+03  4.502502E+02
