1.280000e-01 1.539201e+01 1.981113e-01
1.312000e-01 1.508101e+01 2.094841e-01
1.344000e-01 1.481901e+01 2.209930e-01
1.376000e-01 1.459701e+01 2.326530e-01
1.408000e-01 1.440501e+01 2.445047e-01
1.440000e-01 1.424001e+01 2.565574e-01
1.472000e-01 1.409601e+01 2.688077e-01
1.504000e-01 1.397101e+01 2.812583e-01
1.536000e-01 1.386101e+01 2.939040e-01
1.568000e-01 1.376501e+01 3.067409e-01
1.600000e-01 1.368001e+01 3.197649e-01
1.632000e-01 1.360601e+01 3.329691e-01
1.664000e-01 1.354001e+01 3.463490e-01
1.696000e-01 1.348301e+01 3.598978e-01
1.728000e-01 1.343201e+01 3.736092e-01
1.760000e-01 1.338701e+01 3.874769e-01
1.792000e-01 1.334701e+01 4.014931e-01
1.824000e-01 1.331201e+01 4.156519e-01
1.856000e-01 1.328201e+01 4.299455e-01
1.888000e-01 1.325501e+01 4.443668e-01
1.920000e-01 1.323101e+01 4.589093e-01
1.952000e-01 1.321001e+01 4.735642e-01
1.984000e-01 1.319201e+01 4.883257e-01
2.016000e-01 1.317601e+01 5.031857e-01
2.048000e-01 1.316301e+01 5.181370e-01
2.080000e-01 1.315101e+01 5.331731e-01
2.112000e-01 1.314101e+01 5.482851e-01
2.144000e-01 1.313201e+01 5.634677e-01
2.176000e-01 1.312501e+01 5.787129e-01
2.208000e-01 1.311901e+01 5.940136e-01
2.240000e-01 1.311401e+01 6.093640e-01
2.272000e-01 1.311001e+01 6.247553e-01
2.304000e-01 1.310701e+01 6.401827e-01
2.336000e-01 1.310401e+01 6.556388e-01
2.368000e-01 1.310201e+01 6.711173e-01
2.400000e-01 1.310101e+01 6.866125e-01
2.432000e-01 1.310001e+01 7.021166e-01
2.464000e-01 1.309901e+01 7.176254e-01
2.496000e-01 1.309901e+01 7.331320e-01
2.528000e-01 1.309901e+01 7.486304e-01
2.560000e-01 1.309901e+01 7.641168e-01
2.592000e-01 1.310001e+01 7.795829e-01
2.624000e-01 1.310101e+01 7.950259e-01
2.656000e-01 1.310101e+01 8.104395e-01
2.688000e-01 1.310201e+01 8.258188e-01
2.720000e-01 1.310301e+01 8.411603e-01
2.752000e-01 1.310401e+01 8.564565e-01
2.784000e-01 1.310501e+01 8.717057e-01
2.816000e-01 1.310601e+01 8.869020e-01
2.848000e-01 1.310701e+01 9.020416e-01
2.880000e-01 1.310801e+01 9.171216e-01
2.912000e-01 1.310801e+01 9.321355e-01
2.944000e-01 1.310901e+01 9.470820e-01
2.976000e-01 1.310901e+01 9.619564e-01
3.008000e-01 1.311001e+01 9.767553e-01
3.040000e-01 1.311001e+01 9.914766e-01
3.072000e-01 1.311001e+01 1.006115e+00
3.104000e-01 1.311001e+01 1.020669e+00
3.136000e-01 1.311001e+01 1.035136e+00
3.168000e-01 1.310901e+01 1.049511e+00
3.200000e-01 1.310901e+01 1.063795e+00
3.232000e-01 1.310801e+01 1.077982e+00
3.264000e-01 1.310701e+01 1.092073e+00
3.296000e-01 1.310601e+01 1.106063e+00
3.328000e-01 1.310501e+01 1.119951e+00
3.360000e-01 1.310301e+01 1.133736e+00
3.392000e-01 1.310201e+01 1.147413e+00
3.424000e-01 1.310001e+01 1.160984e+00
3.456000e-01 1.309801e+01 1.174446e+00
3.488000e-01 1.309501e+01 1.187797e+00
3.520000e-01 1.309301e+01 1.201037e+00
3.552000e-01 1.309001e+01 1.214161e+00
3.584000e-01 1.308701e+01 1.227172e+00
3.616000e-01 1.308401e+01 1.240068e+00
3.648000e-01 1.308101e+01 1.252846e+00
3.680000e-01 1.307801e+01 1.265507e+00
3.712000e-01 1.307401e+01 1.278049e+00
3.744000e-01 1.307001e+01 1.290472e+00
3.776000e-01 1.306601e+01 1.302775e+00
