  1.000000E-02  1.474703E+00  8.527394E-01 -5.439735E-01
  1.200000E-02  1.761246E+00  1.023287E+00 -6.523472E-01
  1.400000E-02  2.045153E+00  1.193835E+00 -7.605469E-01
  1.600000E-02  2.326473E+00  1.364383E+00 -8.685608E-01
  1.800000E-02  2.605252E+00  1.534931E+00 -9.763781E-01
  2.000000E-02  2.881534E+00  1.705479E+00 -1.083988E+00
  2.200000E-02  3.155358E+00  1.876027E+00 -1.191382E+00
  2.400000E-02  3.426765E+00  2.046575E+00 -1.298551E+00
  2.600000E-02  3.695790E+00  2.217123E+00 -1.405485E+00
  2.800000E-02  3.962471E+00  2.387670E+00 -1.512177E+00
  3.000000E-02  4.226840E+00  2.558218E+00 -1.618619E+00
  3.200000E-02  4.488933E+00  2.728766E+00 -1.724804E+00
  3.400000E-02  4.748780E+00  2.899314E+00 -1.830726E+00
  3.600000E-02  5.006415E+00  3.069862E+00 -1.936377E+00
  3.800000E-02  5.261867E+00  3.240410E+00 -2.041751E+00
  4.000000E-02  5.515167E+00  3.410958E+00 -2.146844E+00
  4.200000E-02  5.766344E+00  3.581506E+00 -2.251649E+00
  4.400000E-02  6.015427E+00  3.752053E+00 -2.356161E+00
  4.600000E-02  6.262444E+00  3.922601E+00 -2.460376E+00
  4.800000E-02  6.507421E+00  4.093149E+00 -2.564288E+00
  5.000000E-02  6.750387E+00  4.263697E+00 -2.667894E+00
  5.200000E-02  6.991367E+00  4.434245E+00 -2.771190E+00
  5.400000E-02  7.230387E+00  4.604793E+00 -2.874172E+00
  5.600000E-02  7.467473E+00  4.775341E+00 -2.976836E+00
  5.800000E-02  7.702649E+00  4.945889E+00 -3.079180E+00
  6.000000E-02  7.935939E+00  5.116437E+00 -3.181199E+00
  6.200000E-02  8.167367E+00  5.286984E+00 -3.282892E+00
  6.400000E-02  8.396958E+00  5.457532E+00 -3.384255E+00
  6.600000E-02  8.624733E+00  5.628080E+00 -3.485287E+00
  6.800000E-02  8.850716E+00  5.798628E+00 -3.585985E+00
  7.000000E-02  9.074928E+00  5.969176E+00 -3.686347E+00
  7.200000E-02  9.297392E+00  6.139724E+00 -3.786372E+00
  7.400000E-02  9.518128E+00  6.310272E+00 -3.886057E+00
  7.600000E-02  9.737159E+00  6.480820E+00 -3.985401E+00
  7.800000E-02  9.954504E+00  6.651368E+00 -4.084404E+00
  8.000000E-02  1.017018E+01  6.821915E+00 -4.183063E+00
  8.200000E-02  1.038422E+01  6.992463E+00 -4.281378E+00
  8.400000E-02  1.059663E+01  7.163011E+00 -4.379348E+00
  8.600000E-02  1.080743E+01  7.333559E+00 -4.476973E+00
  8.800000E-02  1.101665E+01  7.504107E+00 -4.574251E+00
  9.000000E-02  1.122430E+01  7.674655E+00 -4.671182E+00
  9.200000E-02  1.143040E+01  7.845203E+00 -4.767767E+00
  9.400000E-02  1.163497E+01  8.015751E+00 -4.864004E+00
  9.600000E-02  1.183802E+01  8.186298E+00 -4.959894E+00
  9.800000E-02  1.203958E+01  8.356846E+00 -5.055437E+00
  1.000000E-01  1.223966E+01  8.527394E+00 -5.150633E+00
  1.020000E-01  1.243827E+01  8.697942E+00 -5.245482E+00
  1.040000E-01  1.263545E+01  8.868490E+00 -5.339985E+00
  1.060000E-01  1.283119E+01  9.039038E+00 -5.434141E+00
  1.080000E-01  1.302552E+01  9.209586E+00 -5.527952E+00
  1.100000E-01  1.321845E+01  9.380134E+00 -5.621418E+00
  1.120000E-01  1.341001E+01  9.550682E+00 -5.714540E+00
  1.140000E-01  1.360019E+01  9.721229E+00 -5.807318E+00
  1.160000E-01  1.378903E+01  9.891777E+00 -5.899754E+00
  1.180000E-01  1.397653E+01  1.006233E+01 -5.991848E+00
  1.200000E-01  1.416271E+01  1.023287E+01 -6.083601E+00
  1.220000E-01  1.434759E+01  1.040342E+01 -6.175015E+00
  1.240000E-01  1.453118E+01  1.057397E+01 -6.266089E+00
  1.260000E-01  1.471348E+01  1.074452E+01 -6.356827E+00
  1.280000E-01  1.489453E+01  1.091506E+01 -6.447228E+00
  1.300000E-01  1.507432E+01  1.108561E+01 -6.537294E+00
  1.320000E-01  1.525289E+01  1.125616E+01 -6.626848E+00
  1.340000E-01  1.543031E+01  1.142671E+01 -6.714428E+00
  1.360000E-01  1.560658E+01  1.159726E+01 -6.800720E+00
  1.380000E-01  1.578168E+01  1.176780E+01 -6.886021E+00
  1.400000E-01  1.595562E+01  1.193835E+01 -6.970464E+00
  1.420000E-01  1.612842E+01  1.210890E+01 -7.054130E+00
  1.440000E-01  1.630007E+01  1.227945E+01 -7.137074E+00
  1.460000E-01  1.647060E+01  1.245000E+01 -7.219341E+00
  1.480000E-01  1.664001E+01  1.262054E+01 -7.300965E+00
  1.500000E-01  1.680831E+01  1.279109E+01 -7.381972E+00
  1.520000E-01  1.697552E+01  1.296164E+01 -7.462387E+00
  1.540000E-01  1.714164E+01  1.313219E+01 -7.542231E+00
  1.560000E-01  1.730668E+01  1.330274E+01 -7.621522E+00
  1.580000E-01  1.747066E+01  1.347328E+01 -7.700276E+00
  1.600000E-01  1.763358E+01  1.364383E+01 -7.778507E+00
  1.620000E-01  1.779546E+01  1.381438E+01 -7.856229E+00
  1.640000E-01  1.795630E+01  1.398493E+01 -7.933455E+00
  1.660000E-01  1.811612E+01  1.415547E+01 -8.010195E+00
  1.680000E-01  1.827492E+01  1.432602E+01 -8.086461E+00
  1.700000E-01  1.843272E+01  1.449657E+01 -8.162263E+00
  1.720000E-01  1.858952E+01  1.466712E+01 -8.237608E+00
  1.740000E-01  1.874534E+01  1.483767E+01 -8.312508E+00
  1.760000E-01  1.890018E+01  1.500821E+01 -8.386970E+00
  1.780000E-01  1.905405E+01  1.517876E+01 -8.461001E+00
  1.800000E-01  1.920696E+01  1.534931E+01 -8.534611E+00
  1.820000E-01  1.935893E+01  1.551986E+01 -8.607805E+00
  1.840000E-01  1.950996E+01  1.569041E+01 -8.680592E+00
  1.860000E-01  1.966005E+01  1.586095E+01 -8.752978E+00
  1.880000E-01  1.980923E+01  1.603150E+01 -8.824968E+00
  1.900000E-01  1.995749E+01  1.620205E+01 -8.896571E+00
  1.920000E-01  2.010484E+01  1.637260E+01 -8.967791E+00
  1.940000E-01  2.025130E+01  1.654314E+01 -9.038635E+00
  1.960000E-01  2.039688E+01  1.671369E+01 -9.109107E+00
  1.980000E-01  2.054157E+01  1.688424E+01 -9.179215E+00
  2.000000E-01  2.068539E+01  1.705479E+01 -9.248963E+00
  2.020000E-01  2.082835E+01  1.722534E+01 -9.318356E+00
  2.040000E-01  2.097045E+01  1.739588E+01 -9.387399E+00
  2.060000E-01  2.111170E+01  1.756643E+01 -9.456097E+00
  2.080000E-01  2.125212E+01  1.773698E+01 -9.524456E+00
  2.100000E-01  2.139170E+01  1.790753E+01 -9.592478E+00
  2.120000E-01  2.153046E+01  1.807808E+01 -9.660171E+00
  2.140000E-01  2.166840E+01  1.824862E+01 -9.727536E+00
  2.160000E-01  2.180553E+01  1.841917E+01 -9.794580E+00
  2.180000E-01  2.194186E+01  1.858972E+01 -9.861306E+00
  2.200000E-01  2.207740E+01  1.876027E+01 -9.927718E+00
  2.220000E-01  2.221214E+01  1.893082E+01 -9.993820E+00
  2.240000E-01  2.234611E+01  1.910136E+01 -1.005962E+01
  2.260000E-01  2.247930E+01  1.927191E+01 -1.012511E+01
  2.280000E-01  2.261172E+01  1.944246E+01 -1.019031E+01
  2.300000E-01  2.274339E+01  1.961301E+01 -1.025521E+01
  2.320000E-01  2.287430E+01  1.978355E+01 -1.031982E+01
