  1.000000E-02  9.988396E-01  1.160409E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.160409E-03  0.000000E+00
  1.200000E-02  9.985178E-01  1.482181E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.482181E-03  0.000000E+00
  1.400000E-02  9.981740E-01  1.825970E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.825970E-03  0.000000E+00
  1.600000E-02  9.978097E-01  2.190259E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.190259E-03  0.000000E+00
  1.800000E-02  9.974262E-01  2.573788E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.573788E-03  0.000000E+00
  2.000000E-02  9.970245E-01  2.975478E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.975478E-03  0.000000E+00
  2.200000E-02  9.966056E-01  3.394382E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.394382E-03  0.000000E+00
  2.400000E-02  9.961703E-01  3.829657E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.829657E-03  0.000000E+00
  2.600000E-02  9.957195E-01  4.280537E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.280537E-03  0.000000E+00
  2.800000E-02  9.952537E-01  4.746321E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.746321E-03  0.000000E+00
  3.000000E-02  9.947736E-01  5.226361E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.226361E-03  0.000000E+00
  3.200000E-02  9.942800E-01  5.720049E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.720049E-03  0.000000E+00
  3.400000E-02  9.937732E-01  6.226820E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.226820E-03  0.000000E+00
  3.600000E-02  9.932539E-01  6.746135E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.746135E-03  0.000000E+00
  3.800000E-02  9.927225E-01  7.277485E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.277485E-03  0.000000E+00
  4.000000E-02  9.921796E-01  7.820387E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.820387E-03  0.000000E+00
  4.200000E-02  9.916256E-01  8.374376E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.374376E-03  0.000000E+00
  4.400000E-02  9.910610E-01  8.939010E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.939010E-03  0.000000E+00
  4.600000E-02  9.904861E-01  9.513862E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.513862E-03  0.000000E+00
  4.800000E-02  9.899015E-01  1.009852E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.009852E-02  0.000000E+00
  5.000000E-02  9.893074E-01  1.069260E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.069260E-02  0.000000E+00
  5.200000E-02  9.887043E-01  1.129571E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.129571E-02  0.000000E+00
  5.400000E-02  9.880925E-01  1.190748E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.190748E-02  0.000000E+00
  5.600000E-02  9.874724E-01  1.252757E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.252757E-02  0.000000E+00
  5.800000E-02  9.868444E-01  1.315561E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.315561E-02  0.000000E+00
  6.000000E-02  9.862087E-01  1.379129E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.379129E-02  0.000000E+00
  6.200000E-02  9.855657E-01  1.443428E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.443428E-02  0.000000E+00
  6.400000E-02  9.849157E-01  1.508426E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.508426E-02  0.000000E+00
  6.600000E-02  9.842591E-01  1.574093E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.574093E-02  0.000000E+00
  6.800000E-02  9.835960E-01  1.640399E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.640399E-02  0.000000E+00
  7.000000E-02  9.829268E-01  1.707316E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.707316E-02  0.000000E+00
  7.200000E-02  9.822518E-01  1.774816E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.774816E-02  0.000000E+00
  7.400000E-02  9.815713E-01  1.842872E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.842872E-02  0.000000E+00
  7.600000E-02  9.808854E-01  1.911457E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.911457E-02  0.000000E+00
  7.800000E-02  9.801945E-01  1.980546E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.980546E-02  0.000000E+00
  8.000000E-02  9.794989E-01  2.050115E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.050115E-02  0.000000E+00
  8.200000E-02  9.787986E-01  2.120139E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.120139E-02  0.000000E+00
  8.400000E-02  9.780941E-01  2.190594E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.190594E-02  0.000000E+00
  8.600000E-02  9.773854E-01  2.261459E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.261459E-02  0.000000E+00
  8.800000E-02  9.766729E-01  2.332711E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.332711E-02  0.000000E+00
  9.000000E-02  9.759567E-01  2.404329E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.404329E-02  0.000000E+00
  9.200000E-02  9.752371E-01  2.476291E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.476291E-02  0.000000E+00
  9.400000E-02  9.745142E-01  2.548578E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.548578E-02  0.000000E+00
  9.600000E-02  9.737883E-01  2.621170E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.621170E-02  0.000000E+00
  9.800000E-02  9.730595E-01  2.694048E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.694048E-02  0.000000E+00
  1.000000E-01  9.723281E-01  2.767194E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.767194E-02  0.000000E+00
  1.020000E-01  9.715941E-01  2.840589E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.840589E-02  0.000000E+00
  1.040000E-01  9.708578E-01  2.914217E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.914217E-02  0.000000E+00
  1.060000E-01  9.701194E-01  2.988059E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.988059E-02  0.000000E+00
  1.080000E-01  9.693790E-01  3.062101E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.062101E-02  0.000000E+00
  1.100000E-01  9.686367E-01  3.136326E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.136326E-02  0.000000E+00
  1.120000E-01  9.678928E-01  3.210718E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.210718E-02  0.000000E+00
  1.140000E-01  9.671474E-01  3.285263E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.285263E-02  0.000000E+00
  1.160000E-01  9.664005E-01  3.359946E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.359946E-02  0.000000E+00
  1.180000E-01  9.656525E-01  3.434753E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.434753E-02  0.000000E+00
  1.200000E-01  9.649033E-01  3.509671E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.509671E-02  0.000000E+00
  1.220000E-01  9.641531E-01  3.584686E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.584686E-02  0.000000E+00
  1.240000E-01  9.634021E-01  3.659785E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.659785E-02  0.000000E+00
  1.260000E-01  9.626504E-01  3.734957E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.734957E-02  0.000000E+00
  1.280000E-01  9.618981E-01  3.810189E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.810189E-02  0.000000E+00
  1.300000E-01  9.611453E-01  3.885470E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.885470E-02  0.000000E+00
  1.320000E-01  9.603797E-01  3.962026E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.960404E-02  1.621872E-05
  1.340000E-01  9.595020E-01  4.049804E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.031821E-02  1.798281E-04
  1.360000E-01  9.585631E-01  4.143687E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.101166E-02  4.252104E-04
  1.380000E-01  9.575857E-01  4.241433E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.169064E-02  7.236945E-04
  1.400000E-01  9.565799E-01  4.342009E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.235783E-02  1.062262E-03
  1.420000E-01  9.555523E-01  4.444771E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.301483E-02  1.432882E-03
  1.440000E-01  9.545073E-01  4.549269E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.366274E-02  1.829949E-03
  1.460000E-01  9.534484E-01  4.655161E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.430234E-02  2.249266E-03
  1.480000E-01  9.523782E-01  4.762181E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.493426E-02  2.687549E-03
  1.500000E-01  9.512989E-01  4.870111E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.555897E-02  3.142144E-03
  1.520000E-01  9.502123E-01  4.978773E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.617687E-02  3.610858E-03
  1.540000E-01  9.491199E-01  5.088014E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.678830E-02  4.091845E-03
  1.560000E-01  9.480229E-01  5.197707E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.739354E-02  4.583534E-03
  1.580000E-01  9.469226E-01  5.307740E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.799283E-02  5.084566E-03
  1.600000E-01  9.458198E-01  5.418015E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.858639E-02  5.593762E-03
  1.620000E-01  9.447155E-01  5.528449E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.917441E-02  6.110085E-03
  1.640000E-01  9.436103E-01  5.638967E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.975705E-02  6.632622E-03
  1.660000E-01  9.425050E-01  5.749502E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.033446E-02  7.160561E-03
  1.680000E-01  9.414000E-01  5.859996E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.090678E-02  7.693178E-03
  1.700000E-01  9.402960E-01  5.970396E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.147414E-02  8.229826E-03
  1.720000E-01  9.391934E-01  6.080657E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.203664E-02  8.769922E-03
  1.740000E-01  9.380927E-01  6.190735E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.259440E-02  9.312941E-03
  1.760000E-01  9.369941E-01  6.300593E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.314752E-02  9.858408E-03
  1.780000E-01  9.358980E-01  6.410197E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.369608E-02  1.040589E-02
  1.800000E-01  9.348048E-01  6.519517E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.424016E-02  1.095501E-02
  1.820000E-01  9.337148E-01  6.628525E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.477986E-02  1.150539E-02
  1.840000E-01  9.326280E-01  6.737196E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.531524E-02  1.205672E-02
  1.860000E-01  9.315449E-01  6.845508E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.584637E-02  1.260871E-02
  1.880000E-01  9.304656E-01  6.953440E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.637333E-02  1.316107E-02
  1.900000E-01  9.293902E-01  7.060975E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.689618E-02  1.371357E-02
  1.920000E-01  9.283190E-01  7.168095E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.741498E-02  1.426597E-02
  1.940000E-01  9.272521E-01  7.274787E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.792980E-02  1.481807E-02
  1.960000E-01  9.261896E-01  7.381035E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.844067E-02  1.536968E-02
