  1.000000E-02  9.699169E-03  9.424815E+00
  2.000000E-02  2.327250E-02  1.886422E+01
  3.000000E-02  4.485892E-02  2.831216E+01
  4.000000E-02  8.212064E-02  3.776957E+01
  5.000000E-02  1.433061E-01  4.723899E+01
  6.000000E-02  2.367201E-01  5.672362E+01
  7.000000E-02  3.705088E-01  6.622697E+01
  8.000000E-02  5.525492E-01  7.575271E+01
  9.000000E-02  7.903865E-01  8.530453E+01
  1.000000E-01  1.091199E+00  9.488614E+01
  1.100000E-01  1.461778E+00  1.045012E+02
  1.200000E-01  1.908527E+00  1.141533E+02
  1.300000E-01  2.437454E+00  1.238460E+02
  1.400000E-01  3.054186E+00  1.335827E+02
  1.500000E-01  3.763976E+00  1.433666E+02
  1.600000E-01  4.571719E+00  1.532011E+02
  1.700000E-01  5.481963E+00  1.630893E+02
  1.800000E-01  6.498928E+00  1.730340E+02
  1.900000E-01  7.626526E+00  1.830383E+02
  2.000000E-01  8.868370E+00  1.931049E+02
  2.100000E-01  1.022780E+01  2.032365E+02
  2.200000E-01  1.170788E+01  2.134357E+02
  2.300000E-01  1.331146E+01  2.237049E+02
  2.400000E-01  1.504114E+01  2.340466E+02
  2.500000E-01  1.689930E+01  2.444630E+02
  2.600000E-01  1.888813E+01  2.549563E+02
  2.700000E-01  2.100963E+01  2.655286E+02
  2.800000E-01  2.326565E+01  2.761820E+02
  2.900000E-01  2.565783E+01  2.869184E+02
  3.000000E-01  2.818771E+01  2.977396E+02
  3.100000E-01  3.085667E+01  3.086475E+02
  3.200000E-01  3.366595E+01  3.196437E+02
  3.300000E-01  3.661669E+01  3.307299E+02
  3.400000E-01  3.970991E+01  3.419076E+02
  3.500000E-01  4.294653E+01  3.531784E+02
  3.600000E-01  4.632738E+01  3.645438E+02
  3.700000E-01  4.985320E+01  3.760051E+02
  3.800000E-01  5.352464E+01  3.875636E+02
  3.900000E-01  5.734228E+01  3.992207E+02
  4.000000E-01  6.130665E+01  4.109775E+02
  4.100000E-01  6.541819E+01  4.228352E+02
  4.200000E-01  6.967730E+01  4.347951E+02
  4.300000E-01  7.408431E+01  4.468581E+02
