  1.000000E-02 -1.816717E-02  9.379455E+00 -1.054538E+00
  2.000000E-02 -7.402839E-02  1.872180E+01 -2.909865E+00
  3.000000E-02 -1.578396E-01  2.802850E+01 -4.716640E+00
  4.000000E-02 -2.598739E-01  3.730372E+01 -6.407069E+00
  5.000000E-02 -3.709642E-01  4.655192E+01 -7.961592E+00
  6.000000E-02 -4.824454E-01  5.577758E+01 -9.373699E+00
  7.000000E-02 -5.861040E-01  6.498508E+01 -1.064177E+01
  8.000000E-02 -6.741416E-01  7.417869E+01 -1.176637E+01
  9.000000E-02 -7.391482E-01  8.336258E+01 -1.274912E+01
  1.000000E-01 -7.740812E-01  9.254078E+01 -1.359222E+01
  1.100000E-01 -7.722482E-01  1.017172E+02 -1.429815E+01
  1.200000E-01 -7.272909E-01  1.108957E+02 -1.486956E+01
  1.300000E-01 -6.331716E-01  1.200798E+02 -1.530919E+01
  1.400000E-01 -4.841599E-01  1.292732E+02 -1.561980E+01
  1.500000E-01 -2.748202E-01  1.384794E+02 -1.580416E+01
  1.600000E-01  2.284548E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.451815E-01  1.569431E+02 -1.580506E+01
  1.800000E-01  7.653446E-01  1.662071E+02 -1.562701E+01
  1.900000E-01  1.264859E+00  1.754966E+02 -1.533349E+01
  2.000000E-01  1.847857E+00  1.848146E+02 -1.492711E+01
  2.100000E-01  2.518238E+00  1.941638E+02 -1.441041E+01
  2.200000E-01  3.279684E+00  2.035471E+02 -1.378588E+01
  2.300000E-01  4.135666E+00  2.129671E+02 -1.305597E+01
  2.400000E-01  5.089455E+00  2.224265E+02 -1.222309E+01
  2.500000E-01  6.144128E+00  2.319276E+02 -1.128958E+01
  2.600000E-01  7.302580E+00  2.414730E+02 -1.025773E+01
  2.700000E-01  8.567530E+00  2.510650E+02 -9.129790E+00
  2.800000E-01  9.941531E+00  2.607058E+02 -7.907962E+00
  2.900000E-01  1.142698E+01  2.703976E+02 -6.594393E+00
