  1.000000E-02  9.259063E+02  9.259063E+02  0.000000E+00  9.860557E-01  9.860557E-01
  2.000000E-02  9.133345E+02  9.133345E+02  0.000000E+00  9.726672E-01  9.726672E-01
  3.000000E-02  9.012470E+02  9.012470E+02  0.000000E+00  9.597945E-01  9.597945E-01
  4.000000E-02  8.896164E+02  8.896164E+02  0.000000E+00  9.474083E-01  9.474083E-01
  5.000000E-02  8.784186E+02  8.784186E+02  0.000000E+00  9.354831E-01  9.354831E-01
  6.000000E-02  8.676318E+02  8.676318E+02  0.000000E+00  9.239955E-01  9.239955E-01
  7.000000E-02  8.572357E+02  8.572357E+02  0.000000E+00  9.129241E-01  9.129241E-01
  8.000000E-02  8.472119E+02  8.472119E+02  0.000000E+00  9.022490E-01  9.022490E-01
  9.000000E-02  8.375425E+02  8.375425E+02  0.000000E+00  8.919516E-01  8.919516E-01
  1.000000E-01  8.282114E+02  8.282114E+02  0.000000E+00  8.820142E-01  8.820142E-01
  1.100000E-01  8.192029E+02  8.192029E+02  0.000000E+00  8.724205E-01  8.724205E-01
  1.200000E-01  8.105024E+02  8.105024E+02  0.000000E+00  8.631549E-01  8.631549E-01
  1.300000E-01  8.020962E+02  8.020962E+02  0.000000E+00  8.542026E-01  8.542026E-01
  1.400000E-01  7.939713E+02  7.939713E+02  0.000000E+00  8.455498E-01  8.455498E-01
  1.500000E-01  7.861153E+02  7.861153E+02  0.000000E+00  8.371835E-01  8.371835E-01
  1.600000E-01  7.785165E+02  7.785165E+02  0.000000E+00  8.290911E-01  8.290911E-01
  1.700000E-01  7.711640E+02  7.711640E+02  0.000000E+00  8.212609E-01  8.212609E-01
  1.800000E-01  7.640471E+02  7.640471E+02  0.000000E+00  8.136817E-01  8.136817E-01
  1.900000E-01  7.571560E+02  7.571560E+02  0.000000E+00  8.063429E-01  8.063429E-01
  2.000000E-01  7.504812E+02  7.504812E+02  0.000000E+00  7.992345E-01  7.992345E-01
  2.100000E-01  7.440137E+02  7.440137E+02  0.000000E+00  7.923468E-01  7.923468E-01
  2.200000E-01  7.377449E+02  7.377449E+02  0.000000E+00  7.856709E-01  7.856709E-01
  2.300000E-01  7.316669E+02  7.316669E+02  0.000000E+00  7.791980E-01  7.791980E-01
  2.400000E-01  7.257718E+02  7.257718E+02  0.000000E+00  7.729200E-01  7.729200E-01
  2.500000E-01  7.200524E+02  7.200524E+02  0.000000E+00  7.668289E-01  7.668289E-01
  2.600000E-01  7.145016E+02  7.145016E+02  0.000000E+00  7.609175E-01  7.609175E-01
  2.700000E-01  7.091127E+02  7.091127E+02  0.000000E+00  7.551786E-01  7.551786E-01
  2.800000E-01  7.038795E+02  7.038795E+02  0.000000E+00  7.496055E-01  7.496055E-01
  2.900000E-01  6.987959E+02  6.987959E+02  0.000000E+00  7.441916E-01  7.441916E-01
  3.000000E-01  6.938562E+02  6.938562E+02  0.000000E+00  7.389310E-01  7.389310E-01
  3.100000E-01  6.890548E+02  6.890548E+02  0.000000E+00  7.338177E-01  7.338177E-01
  3.200000E-01  6.843865E+02  6.843865E+02  0.000000E+00  7.288461E-01  7.288461E-01
  3.300000E-01  6.798463E+02  6.798463E+02  0.000000E+00  7.240110E-01  7.240110E-01
  3.400000E-01  6.754294E+02  6.754294E+02  0.000000E+00  7.193072E-01  7.193072E-01
  3.500000E-01  6.711314E+02  6.711314E+02  0.000000E+00  7.147299E-01  7.147299E-01
  3.600000E-01  6.669477E+02  6.669477E+02  0.000000E+00  7.102745E-01  7.102745E-01
  3.700000E-01  6.628743E+02  6.628743E+02  0.000000E+00  7.059365E-01  7.059365E-01
  3.800000E-01  6.589073E+02  6.589073E+02  0.000000E+00  7.017117E-01  7.017117E-01
  3.900000E-01  6.550426E+02  6.550426E+02  0.000000E+00  6.975960E-01  6.975960E-01
  4.000000E-01  6.512769E+02  6.512769E+02  0.000000E+00  6.935856E-01  6.935856E-01
  4.100000E-01  6.476065E+02  6.476065E+02  0.000000E+00  6.896768E-01  6.896768E-01
  4.200000E-01  6.440282E+02  6.440282E+02  0.000000E+00  6.858660E-01  6.858660E-01
  4.300000E-01  6.405387E+02  6.405387E+02  0.000000E+00  6.821498E-01  6.821498E-01
  4.400000E-01  6.371350E+02  6.371350E+02  0.000000E+00  6.785250E-01  6.785250E-01
  4.500000E-01  6.338142E+02  6.338142E+02  0.000000E+00  6.749885E-01  6.749885E-01
  4.600000E-01  6.305735E+02  6.305735E+02  0.000000E+00  6.715373E-01  6.715373E-01
  4.700000E-01  6.274102E+02  6.274102E+02  0.000000E+00  6.681685E-01  6.681685E-01
  4.800000E-01  6.243217E+02  6.243217E+02  0.000000E+00  6.648793E-01  6.648793E-01
  4.900000E-01  6.213056E+02  6.213056E+02  0.000000E+00  6.616673E-01  6.616673E-01
  5.000000E-01  6.183594E+02  6.183594E+02  0.000000E+00  6.585297E-01  6.585297E-01
  5.100000E-01  6.154810E+02  6.154810E+02  0.000000E+00  6.554643E-01  6.554643E-01
