  1.000000E-02  9.985176E-01  1.482381E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.482381E-03  0.000000E+00
  1.200000E-02  9.981093E-01  1.890711E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.890711E-03  0.000000E+00
  1.400000E-02  9.976772E-01  2.322832E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.322832E-03  0.000000E+00
  1.600000E-02  9.972239E-01  2.776123E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.776123E-03  0.000000E+00
  1.800000E-02  9.967516E-01  3.248449E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.248449E-03  0.000000E+00
  2.000000E-02  9.962620E-01  3.738029E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.738029E-03  0.000000E+00
  2.200000E-02  9.957567E-01  4.243343E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.243343E-03  0.000000E+00
  2.400000E-02  9.952369E-01  4.763073E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.763073E-03  0.000000E+00
  2.600000E-02  9.947039E-01  5.296068E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.296068E-03  0.000000E+00
  2.800000E-02  9.941587E-01  5.841303E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.841303E-03  0.000000E+00
  3.000000E-02  9.936021E-01  6.397867E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.397867E-03  0.000000E+00
  3.200000E-02  9.930351E-01  6.964939E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.964939E-03  0.000000E+00
  3.400000E-02  9.924582E-01  7.541774E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.541774E-03  0.000000E+00
  3.600000E-02  9.918723E-01  8.127697E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.127697E-03  0.000000E+00
  3.800000E-02  9.912779E-01  8.722089E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.722089E-03  0.000000E+00
  4.000000E-02  9.906756E-01  9.324385E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.324385E-03  0.000000E+00
  4.200000E-02  9.900659E-01  9.934062E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.934062E-03  0.000000E+00
  4.400000E-02  9.894494E-01  1.055064E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.055064E-02  0.000000E+00
  4.600000E-02  9.888263E-01  1.117367E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.117367E-02  0.000000E+00
  4.800000E-02  9.881973E-01  1.180274E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.180274E-02  0.000000E+00
  5.000000E-02  9.875625E-01  1.243746E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.243746E-02  0.000000E+00
  5.200000E-02  9.869225E-01  1.307748E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.307748E-02  0.000000E+00
  5.400000E-02  9.862775E-01  1.372246E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.372246E-02  0.000000E+00
  5.600000E-02  9.856279E-01  1.437209E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.437209E-02  0.000000E+00
  5.800000E-02  9.849739E-01  1.502607E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.502607E-02  0.000000E+00
  6.000000E-02  9.843159E-01  1.568413E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.568413E-02  0.000000E+00
  6.200000E-02  9.836540E-01  1.634601E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.634601E-02  0.000000E+00
