  1.000000E-02  9.273565E+02  9.273565E+02  0.000000E+00  9.876001E-01  9.876001E-01
  2.000000E-02  9.161316E+02  9.161316E+02  0.000000E+00  9.756460E-01  9.756460E-01
  3.000000E-02  9.052963E+02  9.052963E+02  0.000000E+00  9.641068E-01  9.641068E-01
  4.000000E-02  8.948298E+02  8.948298E+02  0.000000E+00  9.529604E-01  9.529604E-01
  5.000000E-02  8.847143E+02  8.847143E+02  0.000000E+00  9.421877E-01  9.421877E-01
  6.000000E-02  8.749334E+02  8.749334E+02  0.000000E+00  9.317715E-01  9.317715E-01
  7.000000E-02  8.654723E+02  8.654723E+02  0.000000E+00  9.216958E-01  9.216958E-01
  8.000000E-02  8.563170E+02  8.563170E+02  0.000000E+00  9.119457E-01  9.119457E-01
  9.000000E-02  8.474545E+02  8.474545E+02  0.000000E+00  9.025074E-01  9.025074E-01
  1.000000E-01  8.388723E+02  8.388723E+02  0.000000E+00  8.933677E-01  8.933677E-01
  1.100000E-01  8.305588E+02  8.305588E+02  0.000000E+00  8.845142E-01  8.845142E-01
  1.200000E-01  8.225030E+02  8.225030E+02  0.000000E+00  8.759351E-01  8.759351E-01
  1.300000E-01  8.146944E+02  8.146944E+02  0.000000E+00  8.676192E-01  8.676192E-01
  1.400000E-01  8.071231E+02  8.071231E+02  0.000000E+00  8.595560E-01  8.595560E-01
  1.500000E-01  7.997795E+02  7.997795E+02  0.000000E+00  8.517354E-01  8.517354E-01
  1.600000E-01  7.926548E+02  7.926548E+02  0.000000E+00  8.441478E-01  8.441478E-01
  1.700000E-01  7.857403E+02  7.857403E+02  0.000000E+00  8.367842E-01  8.367842E-01
  1.800000E-01  7.790280E+02  7.790280E+02  0.000000E+00  8.296357E-01  8.296357E-01
  1.900000E-01  7.725099E+02  7.725099E+02  0.000000E+00  8.226943E-01  8.226943E-01
  2.000000E-01  7.661787E+02  7.661787E+02  0.000000E+00  8.159518E-01  8.159518E-01
  2.100000E-01  7.600274E+02  7.600274E+02  0.000000E+00  8.094009E-01  8.094009E-01
  2.200000E-01  7.540492E+02  7.540492E+02  0.000000E+00  8.030342E-01  8.030342E-01
  2.300000E-01  7.482375E+02  7.482375E+02  0.000000E+00  7.968451E-01  7.968451E-01
  2.400000E-01  7.425863E+02  7.425863E+02  0.000000E+00  7.908267E-01  7.908267E-01
  2.500000E-01  7.370897E+02  7.370897E+02  0.000000E+00  7.849730E-01  7.849730E-01
  2.600000E-01  7.317420E+02  7.317420E+02  0.000000E+00  7.792779E-01  7.792779E-01
  2.700000E-01  7.265378E+02  7.265378E+02  0.000000E+00  7.737357E-01  7.737357E-01
  2.800000E-01  7.214721E+02  7.214721E+02  0.000000E+00  7.683408E-01  7.683408E-01
  2.900000E-01  7.165397E+02  7.165397E+02  0.000000E+00  7.630881E-01  7.630881E-01
  3.000000E-01  7.117362E+02  7.117362E+02  0.000000E+00  7.579725E-01  7.579725E-01
  3.100000E-01  7.070568E+02  7.070568E+02  0.000000E+00  7.529892E-01  7.529892E-01
  3.200000E-01  7.024974E+02  7.024974E+02  0.000000E+00  7.481335E-01  7.481335E-01
  3.300000E-01  6.980536E+02  6.980536E+02  0.000000E+00  7.434011E-01  7.434011E-01
  3.400000E-01  6.937217E+02  6.937217E+02  0.000000E+00  7.387877E-01  7.387877E-01
  3.500000E-01  6.894977E+02  6.894977E+02  0.000000E+00  7.342893E-01  7.342893E-01
  3.600000E-01  6.853779E+02  6.853779E+02  0.000000E+00  7.299020E-01  7.299020E-01
  3.700000E-01  6.813590E+02  6.813590E+02  0.000000E+00  7.256220E-01  7.256220E-01
  3.800000E-01  6.774375E+02  6.774375E+02  0.000000E+00  7.214457E-01  7.214457E-01
  3.900000E-01  6.736103E+02  6.736103E+02  0.000000E+00  7.173698E-01  7.173698E-01
  4.000000E-01  6.698741E+02  6.698741E+02  0.000000E+00  7.133909E-01  7.133909E-01
  4.100000E-01  6.662260E+02  6.662260E+02  0.000000E+00  7.095059E-01  7.095059E-01
  4.200000E-01  6.626633E+02  6.626633E+02  0.000000E+00  7.057117E-01  7.057117E-01
  4.300000E-01  6.591831E+02  6.591831E+02  0.000000E+00  7.020054E-01  7.020054E-01
  4.400000E-01  6.557828E+02  6.557828E+02  0.000000E+00  6.983842E-01  6.983842E-01
  4.500000E-01  6.524598E+02  6.524598E+02  0.000000E+00  6.948454E-01  6.948454E-01
  4.600000E-01  6.492118E+02  6.492118E+02  0.000000E+00  6.913864E-01  6.913864E-01
  4.700000E-01  6.460364E+02  6.460364E+02  0.000000E+00  6.880047E-01  6.880047E-01
  4.800000E-01  6.429314E+02  6.429314E+02  0.000000E+00  6.846979E-01  6.846979E-01
  4.900000E-01  6.398945E+02  6.398945E+02  0.000000E+00  6.814638E-01  6.814638E-01
  5.000000E-01  6.369237E+02  6.369237E+02  0.000000E+00  6.783000E-01  6.783000E-01
  5.100000E-01  6.340170E+02  6.340170E+02  0.000000E+00  6.752045E-01  6.752045E-01
  5.200000E-01  6.311725E+02  6.311725E+02  0.000000E+00  6.721752E-01  6.721752E-01
  5.300000E-01  6.283883E+02  6.283883E+02  0.000000E+00  6.692101E-01  6.692101E-01
  5.400000E-01  6.256626E+02  6.256626E+02  0.000000E+00  6.663074E-01  6.663074E-01
  5.500000E-01  6.229938E+02  6.229938E+02  0.000000E+00  6.634651E-01  6.634651E-01
  5.600000E-01  6.203800E+02  6.203800E+02  0.000000E+00  6.606816E-01  6.606816E-01
  5.700000E-01  6.178198E+02  6.178198E+02  0.000000E+00  6.579550E-01  6.579550E-01
  5.800000E-01  6.153115E+02  6.153115E+02  0.000000E+00  6.552839E-01  6.552839E-01
  5.900000E-01  6.128538E+02  6.128538E+02  0.000000E+00  6.526665E-01  6.526665E-01
  6.000000E-01  6.104452E+02  6.104452E+02  0.000000E+00  6.501013E-01  6.501013E-01
  6.100000E-01  6.080842E+02  6.080842E+02  0.000000E+00  6.475870E-01  6.475870E-01
  6.200000E-01  6.057696E+02  6.057696E+02  0.000000E+00  6.451220E-01  6.451220E-01
  6.300000E-01  6.035000E+02  6.035000E+02  0.000000E+00  6.427050E-01  6.427050E-01
  6.400000E-01  6.012743E+02  6.012743E+02  0.000000E+00  6.403347E-01  6.403347E-01
  6.500000E-01  5.990912E+02  5.990912E+02  0.000000E+00  6.380098E-01  6.380098E-01
  6.600000E-01  5.969495E+02  5.969495E+02  0.000000E+00  6.357290E-01  6.357290E-01
  6.700000E-01  5.948482E+02  5.948482E+02  0.000000E+00  6.334912E-01  6.334912E-01
  6.800000E-01  5.927862E+02  5.927862E+02  0.000000E+00  6.312952E-01  6.312952E-01
  6.900000E-01  5.907623E+02  5.907623E+02  0.000000E+00  6.291399E-01  6.291399E-01
  7.000000E-01  5.887757E+02  5.887757E+02  0.000000E+00  6.270242E-01  6.270242E-01
  7.100000E-01  5.868253E+02  5.868253E+02  0.000000E+00  6.249471E-01  6.249471E-01
  7.200000E-01  5.849102E+02  5.849102E+02  0.000000E+00  6.229075E-01  6.229075E-01
  7.300000E-01  5.830294E+02  5.830294E+02  0.000000E+00  6.209046E-01  6.209046E-01
  7.400000E-01  5.811822E+02  5.811822E+02  0.000000E+00  6.189374E-01  6.189374E-01
  7.500000E-01  5.793676E+02  5.793676E+02  0.000000E+00  6.170049E-01  6.170049E-01
  7.600000E-01  5.775847E+02  5.775847E+02  0.000000E+00  6.151062E-01  6.151062E-01
  7.700000E-01  5.758329E+02  5.758329E+02  0.000000E+00  6.132406E-01  6.132406E-01
  7.800000E-01  5.741114E+02  5.741114E+02  0.000000E+00  6.114072E-01  6.114072E-01
  7.900000E-01  5.724193E+02  5.724193E+02  0.000000E+00  6.096052E-01  6.096052E-01
  8.000000E-01  5.707560E+02  5.707560E+02  0.000000E+00  6.078338E-01  6.078338E-01
  8.100000E-01  5.691207E+02  5.691207E+02  0.000000E+00  6.060923E-01  6.060923E-01
  8.200000E-01  5.675128E+02  5.675128E+02  0.000000E+00  6.043800E-01  6.043800E-01
  8.300000E-01  5.659316E+02  5.659316E+02  0.000000E+00  6.026960E-01  6.026960E-01
  8.400000E-01  5.643765E+02  5.643765E+02  0.000000E+00  6.010399E-01  6.010399E-01
  8.500000E-01  5.628468E+02  5.628468E+02  0.000000E+00  5.994109E-01  5.994109E-01
  8.600000E-01  5.613420E+02  5.613420E+02  0.000000E+00  5.978083E-01  5.978083E-01
  8.700000E-01  5.598614E+02  5.598614E+02  0.000000E+00  5.962315E-01  5.962315E-01
  8.800000E-01  5.584046E+02  5.584046E+02  0.000000E+00  5.946800E-01  5.946800E-01
  8.900000E-01  5.569709E+02  5.569709E+02  0.000000E+00  5.931532E-01  5.931532E-01
  9.000000E-01  5.555598E+02  5.555598E+02  0.000000E+00  5.916504E-01  5.916504E-01
  9.100000E-01  5.541708E+02  5.541708E+02  0.000000E+00  5.901712E-01  5.901712E-01
  9.200000E-01  5.528034E+02  5.528034E+02  0.000000E+00  5.887150E-01  5.887150E-01
  9.300000E-01  5.514571E+02  5.514571E+02  0.000000E+00  5.872813E-01  5.872813E-01
  9.400000E-01  5.501315E+02  5.501315E+02  0.000000E+00  5.858695E-01  5.858695E-01
  9.500000E-01  5.488260E+02  5.488260E+02  0.000000E+00  5.844792E-01  5.844792E-01
  9.600000E-01  5.475403E+02  5.475403E+02  0.000000E+00  5.831100E-01  5.831100E-01
  9.700000E-01  5.462739E+02  5.462739E+02  0.000000E+00  5.817613E-01  5.817613E-01
  9.800000E-01  5.450263E+02  5.450263E+02  0.000000E+00  5.804327E-01  5.804327E-01
  9.900000E-01  5.437972E+02  5.437972E+02  0.000000E+00  5.791238E-01  5.791238E-01
  1.000000E+00  5.425862E+02  5.425862E+02  0.000000E+00  5.778341E-01  5.778341E-01
  1.010000E+00  5.413929E+02  5.413929E+02  0.000000E+00  5.765632E-01  5.765632E-01
  1.020000E+00  5.402169E+02  5.402169E+02  0.000000E+00  5.753108E-01  5.753108E-01
  1.030000E+00  5.390578E+02  5.390578E+02  0.000000E+00  5.740764E-01  5.740764E-01
  1.040000E+00  5.379153E+02  5.379153E+02  0.000000E+00  5.728597E-01  5.728597E-01
  1.050000E+00  5.367890E+02  5.367890E+02  0.000000E+00  5.716603E-01  5.716603E-01
  1.060000E+00  5.356787E+02  5.356787E+02  0.000000E+00  5.704778E-01  5.704778E-01
  1.070000E+00  5.345839E+02  5.345839E+02  0.000000E+00  5.693119E-01  5.693119E-01
  1.080000E+00  5.335044E+02  5.335044E+02  0.000000E+00  5.681623E-01  5.681623E-01
  1.090000E+00  5.324398E+02  5.324398E+02  0.000000E+00  5.670285E-01  5.670285E-01
  1.100000E+00  5.313898E+02  5.313898E+02  0.000000E+00  5.659104E-01  5.659104E-01
  1.110000E+00  5.303543E+02  5.303543E+02  0.000000E+00  5.648075E-01  5.648075E-01
  1.120000E+00  5.293327E+02  5.293327E+02  0.000000E+00  5.637196E-01  5.637196E-01
  1.130000E+00  5.283250E+02  5.283250E+02  0.000000E+00  5.626464E-01  5.626464E-01
  1.140000E+00  5.273307E+02  5.273307E+02  0.000000E+00  5.615876E-01  5.615876E-01
  1.150000E+00  5.263498E+02  5.263498E+02  0.000000E+00  5.605429E-01  5.605429E-01
  1.160000E+00  5.253817E+02  5.253817E+02  0.000000E+00  5.595120E-01  5.595120E-01
  1.170000E+00  5.244265E+02  5.244265E+02  0.000000E+00  5.584946E-01  5.584946E-01
  1.180000E+00  5.234837E+02  5.234837E+02  0.000000E+00  5.574906E-01  5.574906E-01
  1.190000E+00  5.225532E+02  5.225532E+02  0.000000E+00  5.564996E-01  5.564996E-01
