  1.000000E-02  3.023745E-02 -4.056555E-02 -1.520915E-02 -4.372501E-03
  1.200000E-02  4.241764E-02 -5.744183E-02 -2.167658E-02 -5.937547E-03
  1.400000E-02  5.631023E-02 -7.696570E-02 -2.923466E-02 -7.671167E-03
  1.600000E-02  7.180152E-02 -9.904579E-02 -3.787007E-02 -9.559354E-03
  1.800000E-02  8.878708E-02 -1.235985E-01 -4.757196E-02 -1.159067E-02
  2.000000E-02  1.071704E-01 -1.505464E-01 -5.833155E-02 -1.375560E-02
  2.200000E-02  1.268618E-01 -1.798178E-01 -7.014175E-02 -1.604606E-02
  2.400000E-02  1.477777E-01 -2.113454E-01 -8.299695E-02 -1.845515E-02
  2.600000E-02  1.698399E-01 -2.450660E-01 -9.689281E-02 -2.097688E-02
  2.800000E-02  1.929750E-01 -2.809198E-01 -1.118261E-01 -2.360599E-02
  3.000000E-02  2.171140E-01 -3.188504E-01 -1.277945E-01 -2.633789E-02
  3.200000E-02  2.421919E-01 -3.588039E-01 -1.447968E-01 -2.916848E-02
  3.400000E-02  2.681473E-01 -4.007292E-01 -1.628322E-01 -3.209412E-02
  3.600000E-02  2.949223E-01 -4.445773E-01 -1.819010E-01 -3.511155E-02
  3.800000E-02  3.224619E-01 -4.903013E-01 -2.020039E-01 -3.821786E-02
  4.000000E-02  3.507141E-01 -5.378563E-01 -2.231423E-01 -4.141041E-02
  4.200000E-02  3.796295E-01 -5.871990E-01 -2.453182E-01 -4.468681E-02
  4.400000E-02  4.091615E-01 -6.382877E-01 -2.685340E-01 -4.804491E-02
  4.600000E-02  4.392653E-01 -6.910825E-01 -2.927928E-01 -5.148275E-02
  4.800000E-02  4.698987E-01 -7.455445E-01 -3.180978E-01 -5.499856E-02
  5.000000E-02  5.010214E-01 -8.016362E-01 -3.444529E-01 -5.859072E-02
  5.200000E-02  5.325951E-01 -8.593213E-01 -3.718623E-01 -6.225775E-02
  5.400000E-02  5.645832E-01 -9.185649E-01 -4.003305E-01 -6.599831E-02
  5.600000E-02  5.969510E-01 -9.793326E-01 -4.298626E-01 -6.981116E-02
  5.800000E-02  6.296652E-01 -1.041592E+00 -4.604637E-01 -7.369519E-02
  6.000000E-02  6.626944E-01 -1.105310E+00 -4.921394E-01 -7.764937E-02
  6.200000E-02  6.960082E-01 -1.170455E+00 -5.248956E-01 -8.167277E-02
  6.400000E-02  7.295779E-01 -1.236998E+00 -5.587384E-01 -8.576454E-02
  6.600000E-02  7.633761E-01 -1.304909E+00 -5.936742E-01 -8.992388E-02
  6.800000E-02  7.973765E-01 -1.374159E+00 -6.297098E-01 -9.415009E-02
  7.000000E-02  8.315541E-01 -1.444719E+00 -6.668520E-01 -9.844253E-02
  7.200000E-02  8.658851E-01 -1.516563E+00 -7.051079E-01 -1.028006E-01
  7.400000E-02  9.003467E-01 -1.589664E+00 -7.444850E-01 -1.072237E-01
  7.600000E-02  9.349171E-01 -1.663995E+00 -7.849907E-01 -1.117115E-01
  7.800000E-02  9.695755E-01 -1.739530E+00 -8.266329E-01 -1.162634E-01
  8.000000E-02  1.004302E+00 -1.816246E+00 -8.694195E-01 -1.208790E-01
