  1.000000E-02  6.978848E-03  9.411835E+00
  2.000000E-02  1.359602E-02  1.883312E+01
  3.000000E-02  2.575319E-02  2.825870E+01
  4.000000E-02  5.331578E-02  3.769044E+01
  5.000000E-02  1.070405E-01  4.713194E+01
  6.000000E-02  1.979029E-01  5.658757E+01
  7.000000E-02  3.367881E-01  6.606205E+01
  8.000000E-02  5.343170E-01  7.556032E+01
  9.000000E-02  8.007427E-01  8.508738E+01
  1.000000E-01  1.145887E+00  9.464824E+01
  1.100000E-01  1.579104E+00  1.042479E+02
  1.200000E-01  2.109258E+00  1.138911E+02
  1.300000E-01  2.744720E+00  1.235828E+02
  1.400000E-01  3.493363E+00  1.333277E+02
  1.500000E-01  4.362575E+00  1.431302E+02
  1.600000E-01  5.359265E+00  1.529948E+02
  1.700000E-01  6.489881E+00  1.629259E+02
  1.800000E-01  7.760424E+00  1.729274E+02
  1.900000E-01  9.176470E+00  1.830036E+02
  2.000000E-01  1.074318E+01  1.931582E+02
  2.100000E-01  1.246535E+01  2.033950E+02
  2.200000E-01  1.434736E+01  2.137175E+02
  2.300000E-01  1.639329E+01  2.241293E+02
  2.400000E-01  1.860687E+01  2.346336E+02
  2.500000E-01  2.099152E+01  2.452337E+02
  2.600000E-01  2.355035E+01  2.559326E+02
  2.700000E-01  2.628624E+01  2.667333E+02
  2.800000E-01  2.920178E+01  2.776387E+02
  2.900000E-01  3.229932E+01  2.886514E+02
  3.000000E-01  3.558101E+01  2.997741E+02
  3.100000E-01  3.904878E+01  3.110092E+02
  3.200000E-01  4.270435E+01  3.223592E+02
  3.300000E-01  4.654928E+01  3.338264E+02
  3.400000E-01  5.058496E+01  3.454130E+02
  3.500000E-01  5.481263E+01  3.571211E+02
  3.600000E-01  5.923336E+01  3.689528E+02
  3.700000E-01  6.384813E+01  3.809099E+02
  3.800000E-01  6.865775E+01  3.929944E+02
  3.900000E-01  7.366297E+01  4.052079E+02
  4.000000E-01  7.886438E+01  4.175524E+02
  4.100000E-01  8.426251E+01  4.300293E+02
  4.200000E-01  8.985780E+01  4.426403E+02
  4.300000E-01  9.565060E+01  4.553869E+02
  4.400000E-01  1.016412E+02  4.682704E+02
  4.500000E-01  1.078298E+02  4.812924E+02
  4.600000E-01  1.142165E+02  4.944541E+02
