  1.000000E-02  1.397173E+00  1.220330E+00 -3.212053E-01
  1.200000E-02  1.671432E+00  1.464396E+00 -3.851380E-01
  1.400000E-02  1.944071E+00  1.708462E+00 -4.489467E-01
  1.600000E-02  2.215119E+00  1.952528E+00 -5.126248E-01
  1.800000E-02  2.484600E+00  2.196594E+00 -5.761665E-01
  2.000000E-02  2.752536E+00  2.440660E+00 -6.395668E-01
  2.200000E-02  3.018948E+00  2.684726E+00 -7.028211E-01
  2.400000E-02  3.283855E+00  2.928792E+00 -7.659253E-01
  2.600000E-02  3.547275E+00  3.172858E+00 -8.288757E-01
  2.800000E-02  3.809224E+00  3.416924E+00 -8.916688E-01
  3.000000E-02  4.069719E+00  3.660990E+00 -9.543018E-01
  3.200000E-02  4.328775E+00  3.905056E+00 -1.016772E+00
  3.400000E-02  4.586406E+00  4.149122E+00 -1.079076E+00
  3.600000E-02  4.842628E+00  4.393188E+00 -1.141213E+00
  3.800000E-02  5.097455E+00  4.637254E+00 -1.203180E+00
  4.000000E-02  5.350898E+00  4.881320E+00 -1.264976E+00
  4.200000E-02  5.602973E+00  5.125386E+00 -1.326598E+00
  4.400000E-02  5.853690E+00  5.369452E+00 -1.388045E+00
  4.600000E-02  6.103064E+00  5.613518E+00 -1.449316E+00
  4.800000E-02  6.351106E+00  5.857584E+00 -1.510410E+00
  5.000000E-02  6.597827E+00  6.101650E+00 -1.571325E+00
  5.200000E-02  6.843240E+00  6.345716E+00 -1.632061E+00
  5.400000E-02  7.087356E+00  6.589782E+00 -1.692616E+00
  5.600000E-02  7.330186E+00  6.833848E+00 -1.752989E+00
  5.800000E-02  7.571741E+00  7.077914E+00 -1.813181E+00
  6.000000E-02  7.812031E+00  7.321980E+00 -1.873190E+00
  6.200000E-02  8.051069E+00  7.566046E+00 -1.933015E+00
  6.400000E-02  8.288863E+00  7.810112E+00 -1.992657E+00
  6.600000E-02  8.525425E+00  8.054178E+00 -2.052115E+00
  6.800000E-02  8.760764E+00  8.298244E+00 -2.111388E+00
  7.000000E-02  8.994890E+00  8.542310E+00 -2.170476E+00
