  1.000000E-02  2.360354E-02 -3.229798E-02 -1.853257E-02 -4.441582E-03
  1.200000E-02  3.323182E-02 -4.582064E-02 -2.633923E-02 -6.042691E-03
  1.400000E-02  4.426859E-02 -6.149993E-02 -3.542012E-02 -7.820938E-03
  1.600000E-02  5.663454E-02 -7.926848E-02 -4.574635E-02 -9.762648E-03
  1.800000E-02  7.025624E-02 -9.906420E-02 -5.729226E-02 -1.185668E-02
  2.000000E-02  8.506534E-02 -1.208294E-01 -7.003486E-02 -1.409377E-02
  2.200000E-02  1.009979E-01 -1.445102E-01 -8.395347E-02 -1.646607E-02
  2.400000E-02  1.179940E-01 -1.700560E-01 -9.902934E-02 -1.896687E-02
  2.600000E-02  1.359972E-01 -1.974189E-01 -1.152454E-01 -2.159034E-02
  2.800000E-02  1.549540E-01 -2.265537E-01 -1.325861E-01 -2.433138E-02
  3.000000E-02  1.748142E-01 -2.574175E-01 -1.510371E-01 -2.718548E-02
  3.200000E-02  1.955299E-01 -2.899694E-01 -1.705852E-01 -3.014865E-02
  3.400000E-02  2.170559E-01 -3.241705E-01 -1.912185E-01 -3.321731E-02
  3.600000E-02  2.393491E-01 -3.599834E-01 -2.129257E-01 -3.638821E-02
  3.800000E-02  2.623685E-01 -3.973725E-01 -2.356966E-01 -3.965846E-02
  4.000000E-02  2.860751E-01 -4.363036E-01 -2.595214E-01 -4.302540E-02
  4.200000E-02  3.104318E-01 -4.767438E-01 -2.843913E-01 -4.648660E-02
  4.400000E-02  3.354031E-01 -5.186615E-01 -3.102981E-01 -5.003984E-02
  4.600000E-02  3.609552E-01 -5.620264E-01 -3.372341E-01 -5.368308E-02
  4.800000E-02  3.870556E-01 -6.068091E-01 -3.651920E-01 -5.741444E-02
  5.000000E-02  4.136736E-01 -6.529814E-01 -3.941651E-01 -6.123217E-02
  5.200000E-02  4.407795E-01 -7.005160E-01 -4.241471E-01 -6.513463E-02
  5.400000E-02  4.683451E-01 -7.493866E-01 -4.551322E-01 -6.912032E-02
  5.600000E-02  4.963433E-01 -7.995677E-01 -4.871148E-01 -7.318782E-02
  5.800000E-02  5.247482E-01 -8.510346E-01 -5.200898E-01 -7.733581E-02
  6.000000E-02  5.535350E-01 -9.037635E-01 -5.540523E-01 -8.156304E-02
  6.200000E-02  5.826798E-01 -9.577312E-01 -5.889978E-01 -8.586834E-02
  6.400000E-02  6.121599E-01 -1.012915E+00 -6.249218E-01 -9.025059E-02
  6.600000E-02  6.419533E-01 -1.069294E+00 -6.618203E-01 -9.470876E-02
  6.800000E-02  6.720392E-01 -1.126847E+00 -6.996896E-01 -9.924184E-02
  7.000000E-02  7.023974E-01 -1.185552E+00 -7.385259E-01 -1.038489E-01
  7.200000E-02  7.330086E-01 -1.245391E+00 -7.783258E-01 -1.085290E-01
  7.400000E-02  7.638543E-01 -1.306343E+00 -8.190861E-01 -1.132814E-01
  7.600000E-02  7.949166E-01 -1.368391E+00 -8.608037E-01 -1.181052E-01
  7.800000E-02  8.261786E-01 -1.431515E+00 -9.034757E-01 -1.229996E-01
  8.000000E-02  8.576239E-01 -1.495698E+00 -9.470993E-01 -1.279639E-01
  8.200000E-02  8.892368E-01 -1.560923E+00 -9.916717E-01 -1.329973E-01
  8.400000E-02  9.210020E-01 -1.627173E+00 -1.037191E+00 -1.380992E-01
  8.600000E-02  9.529053E-01 -1.694431E+00 -1.083653E+00 -1.432690E-01
  8.800000E-02  9.849325E-01 -1.762681E+00 -1.131058E+00 -1.485059E-01
  9.000000E-02  1.017070E+00 -1.831908E+00 -1.179402E+00 -1.538093E-01
  9.200000E-02  1.049306E+00 -1.902097E+00 -1.228683E+00 -1.591787E-01
  9.400000E-02  1.081627E+00 -1.973232E+00 -1.278900E+00 -1.646134E-01
  9.600000E-02  1.114022E+00 -2.045300E+00 -1.330050E+00 -1.701129E-01
  9.800000E-02  1.146479E+00 -2.118285E+00 -1.382132E+00 -1.756767E-01
