  8.400000E-01  3.366020E+02  9.508808E+02  1.930009E+02
  8.500000E-01  3.465161E+02  9.662666E+02  1.977842E+02
  8.600000E-01  3.565719E+02  9.817699E+02  2.025929E+02
  8.700000E-01  3.667694E+02  9.973909E+02  2.074263E+02
  8.800000E-01  3.771085E+02  1.013130E+03  2.122841E+02
  8.900000E-01  3.875889E+02  1.028987E+03  2.171655E+02
  9.000000E-01  3.982105E+02  1.044963E+03  2.220702E+02
  9.100000E-01  4.089733E+02  1.061058E+03  2.269977E+02
  9.200000E-01  4.198769E+02  1.077272E+03  2.319475E+02
  9.300000E-01  4.309214E+02  1.093605E+03  2.369190E+02
  9.400000E-01  4.421066E+02  1.110057E+03  2.419120E+02
  9.500000E-01  4.534323E+02  1.126630E+03  2.469258E+02
  9.600000E-01  4.648984E+02  1.143322E+03  2.519602E+02
  9.700000E-01  4.765048E+02  1.160134E+03  2.570146E+02
  9.800000E-01  4.882514E+02  1.177067E+03  2.620888E+02
  9.900000E-01  5.001380E+02  1.194120E+03  2.671822E+02
  1.000000E+00  5.121645E+02  1.211295E+03  2.722945E+02
  1.010000E+00  5.243309E+02  1.228590E+03  2.774254E+02
  1.020000E+00  5.366370E+02  1.246006E+03  2.825744E+02
  1.030000E+00  5.490826E+02  1.263543E+03  2.877412E+02
  1.040000E+00  5.616678E+02  1.281203E+03  2.929255E+02
  1.050000E+00  5.743924E+02  1.298983E+03  2.981270E+02
  1.060000E+00  5.872562E+02  1.316886E+03  3.033452E+02
  1.070000E+00  6.002592E+02  1.334911E+03  3.085800E+02
  1.080000E+00  6.134014E+02  1.353057E+03  3.138309E+02
  1.090000E+00  6.266825E+02  1.371327E+03  3.190977E+02
  1.100000E+00  6.401025E+02  1.389718E+03  3.243801E+02
  1.110000E+00  6.536614E+02  1.408232E+03  3.296779E+02
  1.120000E+00  6.673589E+02  1.426869E+03  3.349906E+02
  1.130000E+00  6.811952E+02  1.445629E+03  3.403181E+02
  1.140000E+00  6.951699E+02  1.464512E+03  3.456600E+02
  1.150000E+00  7.092832E+02  1.483519E+03  3.510162E+02
  1.160000E+00  7.235349E+02  1.502648E+03  3.563863E+02
  1.170000E+00  7.379249E+02  1.521901E+03  3.617702E+02
  1.180000E+00  7.524531E+02  1.541278E+03  3.671675E+02
  1.190000E+00  7.671195E+02  1.560778E+03  3.725781E+02
  1.200000E+00  7.819241E+02  1.580402E+03  3.780017E+02
