1.280000e-01 3.424801e+01 9.128265e-02
1.312000e-01 2.817901e+01 9.811459e-02
1.344000e-01 2.430001e+01 1.054965e-01
1.376000e-01 2.164601e+01 1.133622e-01
1.408000e-01 1.972801e+01 1.217223e-01
1.440000e-01 1.828801e+01 1.305735e-01
1.472000e-01 1.717801e+01 1.399050e-01
1.504000e-01 1.630401e+01 1.497139e-01
1.536000e-01 1.560401e+01 1.599912e-01
1.568000e-01 1.503501e+01 1.707291e-01
1.600000e-01 1.456901e+01 1.819220e-01
1.632000e-01 1.418401e+01 1.935563e-01
1.664000e-01 1.386201e+01 2.056281e-01
1.696000e-01 1.359401e+01 2.181247e-01
1.728000e-01 1.336801e+01 2.310355e-01
1.760000e-01 1.317701e+01 2.443531e-01
1.792000e-01 1.301701e+01 2.580585e-01
1.824000e-01 1.288101e+01 2.721469e-01
1.856000e-01 1.276601e+01 2.866019e-01
1.888000e-01 1.267001e+01 3.014102e-01
1.920000e-01 1.258901e+01 3.165628e-01
1.952000e-01 1.252001e+01 3.320367e-01
1.984000e-01 1.246401e+01 3.478269e-01
2.016000e-01 1.241701e+01 3.639144e-01
2.048000e-01 1.237801e+01 3.802844e-01
2.080000e-01 1.234701e+01 3.969273e-01
2.112000e-01 1.232301e+01 4.138180e-01
2.144000e-01 1.230401e+01 4.309518e-01
2.176000e-01 1.228901e+01 4.483085e-01
2.208000e-01 1.227901e+01 4.658734e-01
2.240000e-01 1.227301e+01 4.836368e-01
2.272000e-01 1.227001e+01 5.015732e-01
2.304000e-01 1.227001e+01 5.196790e-01
2.336000e-01 1.227201e+01 5.379340e-01
2.368000e-01 1.227601e+01 5.563240e-01
2.400000e-01 1.228301e+01 5.748408e-01
2.432000e-01 1.229001e+01 5.934590e-01
2.464000e-01 1.229901e+01 6.121764e-01
2.496000e-01 1.230901e+01 6.309743e-01
2.528000e-01 1.232001e+01 6.498396e-01
2.560000e-01 1.233201e+01 6.687651e-01
2.592000e-01 1.234501e+01 6.877278e-01
2.624000e-01 1.235801e+01 7.067264e-01
2.656000e-01 1.237101e+01 7.257438e-01
2.688000e-01 1.238501e+01 7.447689e-01
2.720000e-01 1.239901e+01 7.637961e-01
2.752000e-01 1.241301e+01 7.828040e-01
2.784000e-01 1.242701e+01 8.017934e-01
2.816000e-01 1.244101e+01 8.207490e-01
2.848000e-01 1.245501e+01 8.396612e-01
2.880000e-01 1.246901e+01 8.585263e-01
2.912000e-01 1.248301e+01 8.773258e-01
2.944000e-01 1.249601e+01 8.960607e-01
2.976000e-01 1.251001e+01 9.147187e-01
3.008000e-01 1.252301e+01 9.332919e-01
3.040000e-01 1.253501e+01 9.517780e-01
3.072000e-01 1.254801e+01 9.701607e-01
3.104000e-01 1.256001e+01 9.884426e-01
3.136000e-01 1.257201e+01 1.006613e+00
3.168000e-01 1.258301e+01 1.024666e+00
3.200000e-01 1.259501e+01 1.042601e+00
3.232000e-01 1.260501e+01 1.060403e+00
3.264000e-01 1.261601e+01 1.078077e+00
3.296000e-01 1.262601e+01 1.095614e+00
3.328000e-01 1.263501e+01 1.113008e+00
3.360000e-01 1.264401e+01 1.130261e+00
3.392000e-01 1.265301e+01 1.147360e+00
3.424000e-01 1.266101e+01 1.164311e+00
3.456000e-01 1.266901e+01 1.181105e+00
3.488000e-01 1.267701e+01 1.197740e+00
3.520000e-01 1.268401e+01 1.214217e+00
3.552000e-01 1.269001e+01 1.230526e+00
3.584000e-01 1.269701e+01 1.246672e+00
3.616000e-01 1.270301e+01 1.262649e+00
3.648000e-01 1.270801e+01 1.278456e+00
3.680000e-01 1.271301e+01 1.294095e+00
3.712000e-01 1.271801e+01 1.309557e+00
3.744000e-01 1.272201e+01 1.324847e+00
3.776000e-01 1.272601e+01 1.339962e+00
3.808000e-01 1.272901e+01 1.354900e+00
3.840000e-01 1.273301e+01 1.369664e+00
3.872000e-01 1.273501e+01 1.384247e+00
3.904000e-01 1.273801e+01 1.398655e+00
3.936000e-01 1.274001e+01 1.412884e+00
3.968000e-01 1.274201e+01 1.426934e+00
4.000000e-01 1.274301e+01 1.440808e+00
4.032000e-01 1.274401e+01 1.454501e+00
4.064000e-01 1.274501e+01 1.468018e+00
4.096000e-01 1.274501e+01 1.481357e+00
4.128000e-01 1.274501e+01 1.494518e+00
4.160000e-01 1.274501e+01 1.507504e+00
4.192000e-01 1.274401e+01 1.520312e+00
4.224000e-01 1.274301e+01 1.532945e+00
4.256000e-01 1.274201e+01 1.545404e+00
4.288000e-01 1.274101e+01 1.557688e+00
4.320000e-01 1.273901e+01 1.569801e+00
4.352000e-01 1.273701e+01 1.581740e+00
4.384000e-01 1.273501e+01 1.593509e+00
4.416000e-01 1.273201e+01 1.605109e+00
4.448000e-01 1.273001e+01 1.616539e+00
4.480000e-01 1.272701e+01 1.627803e+00
4.512000e-01 1.272301e+01 1.638899e+00
4.544000e-01 1.272001e+01 1.649831e+00
4.576000e-01 1.271601e+01 1.660600e+00
4.608000e-01 1.271201e+01 1.671206e+00
4.640000e-01 1.270801e+01 1.681653e+00
4.672000e-01 1.270401e+01 1.691938e+00
4.704000e-01 1.269901e+01 1.702067e+00
4.736000e-01 1.269401e+01 1.712039e+00
4.768000e-01 1.268901e+01 1.721856e+00
4.800000e-01 1.268401e+01 1.731522e+00
4.832000e-01 1.267901e+01 1.741033e+00
4.864000e-01 1.267301e+01 1.750396e+00
4.896000e-01 1.266701e+01 1.759610e+00
4.928000e-01 1.266201e+01 1.768677e+00
4.960000e-01 1.265601e+01 1.777600e+00
4.992000e-01 1.264901e+01 1.786377e+00
5.024000e-01 1.264301e+01 1.795013e+00
5.056000e-01 1.263601e+01 1.803509e+00
5.088000e-01 1.263001e+01 1.811866e+00
5.120000e-01 1.262301e+01 1.820086e+00
5.152000e-01 1.261601e+01 1.828170e+00
5.184000e-01 1.260901e+01 1.836121e+00
5.216000e-01 1.260201e+01 1.843940e+00
5.248000e-01 1.259401e+01 1.851628e+00
5.280000e-01 1.258701e+01 1.859188e+00
5.312000e-01 1.257901e+01 1.866619e+00
5.344000e-01 1.257201e+01 1.873925e+00
5.376000e-01 1.256401e+01 1.881108e+00
5.408000e-01 1.255601e+01 1.887872e+00
5.440000e-01 1.254901e+01 1.893978e+00
5.472000e-01 1.254201e+01 1.900059e+00
5.504000e-01 1.253801e+01 1.903612e+00
5.536000e-01 1.253301e+01 1.907402e+00
5.568000e-01 1.252801e+01 1.910924e+00
5.600000e-01 1.252401e+01 1.914248e+00
5.632000e-01 1.252001e+01 1.917396e+00
5.664000e-01 1.251601e+01 1.920406e+00
5.696000e-01 1.251201e+01 1.923287e+00
