  1.000000E-02  1.925049E-02 -2.339984E-02 -1.723933E-02 -4.380586E-03
  1.200000E-02  2.701516E-02 -3.311790E-02 -2.444776E-02 -5.952125E-03
  1.400000E-02  3.587654E-02 -4.435131E-02 -3.281020E-02 -7.695033E-03
  1.600000E-02  4.576334E-02 -5.704492E-02 -4.229576E-02 -9.595763E-03
  1.800000E-02  5.661020E-02 -7.114818E-02 -5.287703E-02 -1.164331E-02
  2.000000E-02  6.835673E-02 -8.661437E-02 -6.452950E-02 -1.382853E-02
  2.200000E-02  8.094695E-02 -1.034001E-01 -7.723109E-02 -1.614373E-02
  2.400000E-02  9.432874E-02 -1.214647E-01 -9.096177E-02 -1.858230E-02
  2.600000E-02  1.084534E-01 -1.407702E-01 -1.057033E-01 -2.113852E-02
  2.800000E-02  1.232754E-01 -1.612807E-01 -1.214389E-01 -2.380740E-02
  3.000000E-02  1.387518E-01 -1.829624E-01 -1.381533E-01 -2.658453E-02
  3.200000E-02  1.548426E-01 -2.057830E-01 -1.558324E-01 -2.946597E-02
  3.400000E-02  1.715099E-01 -2.297122E-01 -1.744629E-01 -3.244823E-02
  3.600000E-02  1.887179E-01 -2.547209E-01 -1.940327E-01 -3.552813E-02
  3.800000E-02  2.064330E-01 -2.807816E-01 -2.145305E-01 -3.870281E-02
  4.000000E-02  2.246233E-01 -3.078679E-01 -2.359458E-01 -4.196966E-02
  4.200000E-02  2.432587E-01 -3.359546E-01 -2.582685E-01 -4.532629E-02
  4.400000E-02  2.623106E-01 -3.650175E-01 -2.814895E-01 -4.877051E-02
  4.600000E-02  2.817521E-01 -3.950336E-01 -3.056001E-01 -5.230031E-02
  4.800000E-02  3.015574E-01 -4.259807E-01 -3.305919E-01 -5.591380E-02
  5.000000E-02  3.217024E-01 -4.578375E-01 -3.564573E-01 -5.960924E-02
  5.200000E-02  3.421638E-01 -4.905835E-01 -3.831890E-01 -6.338502E-02
  5.400000E-02  3.629198E-01 -5.241989E-01 -4.107799E-01 -6.723962E-02
  5.600000E-02  3.839496E-01 -5.586649E-01 -4.392235E-01 -7.117162E-02
  5.800000E-02  4.052332E-01 -5.939631E-01 -4.685135E-01 -7.517967E-02
  6.000000E-02  4.267520E-01 -6.300759E-01 -4.986440E-01 -7.926253E-02
  6.200000E-02  4.484879E-01 -6.669862E-01 -5.296093E-01 -8.341899E-02
  6.400000E-02  4.704239E-01 -7.046777E-01 -5.614038E-01 -8.764794E-02
  6.600000E-02  4.925438E-01 -7.431344E-01 -5.940224E-01 -9.194829E-02
  6.800000E-02  5.148321E-01 -7.823410E-01 -6.274601E-01 -9.631904E-02
  7.000000E-02  5.372741E-01 -8.222826E-01 -6.617121E-01 -1.007592E-01
  7.200000E-02  5.598558E-01 -8.629448E-01 -6.967738E-01 -1.052679E-01
  7.400000E-02  5.825638E-01 -9.043137E-01 -7.326407E-01 -1.098441E-01
  7.600000E-02  6.053853E-01 -9.463758E-01 -7.693084E-01 -1.144871E-01
  7.800000E-02  6.283083E-01 -9.891180E-01 -8.067730E-01 -1.191961E-01
  8.000000E-02  6.513213E-01 -1.032528E+00 -8.450303E-01 -1.239702E-01
  8.200000E-02  6.744130E-01 -1.076592E+00 -8.840764E-01 -1.288086E-01
  8.400000E-02  6.975732E-01 -1.121300E+00 -9.239076E-01 -1.337108E-01
  8.600000E-02  7.207917E-01 -1.166639E+00 -9.645203E-01 -1.386759E-01
  8.800000E-02  7.440590E-01 -1.212599E+00 -1.005911E+00 -1.437033E-01
  9.000000E-02  7.673661E-01 -1.259168E+00 -1.048076E+00 -1.487923E-01
  9.200000E-02  7.907042E-01 -1.306335E+00 -1.091012E+00 -1.539423E-01
  9.400000E-02  8.140650E-01 -1.354091E+00 -1.134715E+00 -1.591526E-01
  9.600000E-02  8.374408E-01 -1.402425E+00 -1.179183E+00 -1.644227E-01
  9.800000E-02  8.608240E-01 -1.451327E+00 -1.224413E+00 -1.697520E-01
  1.000000E-01  8.842074E-01 -1.500789E+00 -1.270401E+00 -1.751399E-01
  1.020000E-01  9.075843E-01 -1.550800E+00 -1.317143E+00 -1.805858E-01
  1.040000E-01  9.309481E-01 -1.601351E+00 -1.364639E+00 -1.860893E-01
  1.060000E-01  9.542926E-01 -1.652434E+00 -1.412883E+00 -1.916497E-01
  1.080000E-01  9.776120E-01 -1.704041E+00 -1.461874E+00 -1.972665E-01
  1.100000E-01  1.000901E+00 -1.756162E+00 -1.511608E+00 -2.029393E-01
  1.120000E-01  1.024153E+00 -1.808790E+00 -1.562084E+00 -2.086676E-01
  1.140000E-01  1.047365E+00 -1.861917E+00 -1.613297E+00 -2.144509E-01
  1.160000E-01  1.070530E+00 -1.915534E+00 -1.665246E+00 -2.202886E-01
  1.180000E-01  1.093645E+00 -1.969635E+00 -1.717927E+00 -2.261804E-01
  1.200000E-01  1.116705E+00 -2.024212E+00 -1.771339E+00 -2.321258E-01
  1.220000E-01  1.139706E+00 -2.079258E+00 -1.825478E+00 -2.381243E-01
  1.240000E-01  1.162643E+00 -2.134766E+00 -1.880342E+00 -2.441754E-01
  1.260000E-01  1.185514E+00 -2.190728E+00 -1.935929E+00 -2.502789E-01
  1.280000E-01  1.208315E+00 -2.247139E+00 -1.992235E+00 -2.564342E-01
  1.300000E-01  1.231024E+00 -2.303958E+00 -2.049314E+00 -2.626501E-01
  1.320000E-01  1.253460E+00 -2.360846E+00 -2.107718E+00 -2.690180E-01
  1.340000E-01  1.275701E+00 -2.417940E+00 -2.167214E+00 -2.754981E-01
  1.360000E-01  1.297780E+00 -2.475300E+00 -2.227696E+00 -2.820717E-01
  1.380000E-01  1.319711E+00 -2.532948E+00 -2.289119E+00 -2.887310E-01
  1.400000E-01  1.341501E+00 -2.590895E+00 -2.351455E+00 -2.954709E-01
  1.420000E-01  1.363155E+00 -2.649147E+00 -2.414685E+00 -3.022880E-01
  1.440000E-01  1.384675E+00 -2.707707E+00 -2.478796E+00 -3.091795E-01
  1.460000E-01  1.406064E+00 -2.766576E+00 -2.543775E+00 -3.161434E-01
  1.480000E-01  1.427323E+00 -2.825754E+00 -2.609614E+00 -3.231779E-01
  1.500000E-01  1.448452E+00 -2.885242E+00 -2.676303E+00 -3.302813E-01
  1.520000E-01  1.469454E+00 -2.945037E+00 -2.743836E+00 -3.374523E-01
  1.540000E-01  1.490328E+00 -3.005138E+00 -2.812206E+00 -3.446896E-01
  1.560000E-01  1.511074E+00 -3.065545E+00 -2.881408E+00 -3.519922E-01
  1.580000E-01  1.531694E+00 -3.126254E+00 -2.951435E+00 -3.593589E-01
  1.600000E-01  1.552187E+00 -3.187263E+00 -3.022282E+00 -3.667887E-01
  1.620000E-01  1.572554E+00 -3.248572E+00 -3.093945E+00 -3.742808E-01
  1.640000E-01  1.592795E+00 -3.310176E+00 -3.166419E+00 -3.818343E-01
  1.660000E-01  1.612910E+00 -3.372075E+00 -3.239698E+00 -3.894483E-01
  1.680000E-01  1.632899E+00 -3.434265E+00 -3.313780E+00 -3.971221E-01
  1.700000E-01  1.652763E+00 -3.496744E+00 -3.388659E+00 -4.048549E-01
  1.720000E-01  1.672501E+00 -3.559511E+00 -3.464332E+00 -4.126459E-01
  1.740000E-01  1.692114E+00 -3.622562E+00 -3.540794E+00 -4.204945E-01
  1.760000E-01  1.711602E+00 -3.685896E+00 -3.618041E+00 -4.283999E-01
  1.780000E-01  1.730966E+00 -3.749509E+00 -3.696070E+00 -4.363615E-01
  1.800000E-01  1.750205E+00 -3.813400E+00 -3.774877E+00 -4.443787E-01
  1.820000E-01  1.769320E+00 -3.877567E+00 -3.854458E+00 -4.524508E-01
  1.840000E-01  1.788311E+00 -3.942007E+00 -3.934808E+00 -4.605772E-01
  1.860000E-01  1.807178E+00 -4.006718E+00 -4.015925E+00 -4.687573E-01
  1.880000E-01  1.825922E+00 -4.071697E+00 -4.097805E+00 -4.769905E-01
  1.900000E-01  1.844543E+00 -4.136944E+00 -4.180444E+00 -4.852762E-01
  1.920000E-01  1.863042E+00 -4.202454E+00 -4.263839E+00 -4.936139E-01
  1.940000E-01  1.881419E+00 -4.268227E+00 -4.347985E+00 -5.020030E-01
  1.960000E-01  1.899673E+00 -4.334261E+00 -4.432880E+00 -5.104429E-01
  1.980000E-01  1.917806E+00 -4.400552E+00 -4.518519E+00 -5.189331E-01
  2.000000E-01  1.935819E+00 -4.467100E+00 -4.604900E+00 -5.274731E-01
  2.020000E-01  1.953710E+00 -4.533901E+00 -4.692019E+00 -5.360624E-01
  2.040000E-01  1.971482E+00 -4.600956E+00 -4.779872E+00 -5.447005E-01
  2.060000E-01  1.989134E+00 -4.668260E+00 -4.868456E+00 -5.533867E-01
  2.080000E-01  2.006667E+00 -4.735813E+00 -4.957767E+00 -5.621208E-01
  2.100000E-01  2.024082E+00 -4.803613E+00 -5.047802E+00 -5.709021E-01
  2.120000E-01  2.041378E+00 -4.871657E+00 -5.138557E+00 -5.797301E-01
  2.140000E-01  2.058557E+00 -4.939944E+00 -5.230030E+00 -5.886045E-01
  2.160000E-01  2.075618E+00 -5.008472E+00 -5.322216E+00 -5.975246E-01
  2.180000E-01  2.092563E+00 -5.077240E+00 -5.415112E+00 -6.064902E-01
  2.200000E-01  2.109393E+00 -5.146246E+00 -5.508716E+00 -6.155006E-01
  2.220000E-01  2.126106E+00 -5.215487E+00 -5.603022E+00 -6.245555E-01
  2.240000E-01  2.142705E+00 -5.284963E+00 -5.698029E+00 -6.336543E-01
  2.260000E-01  2.159190E+00 -5.354672E+00 -5.793732E+00 -6.427967E-01
  2.280000E-01  2.175561E+00 -5.424612E+00 -5.890129E+00 -6.519823E-01
  2.300000E-01  2.191820E+00 -5.494781E+00 -5.987215E+00 -6.612105E-01
  2.320000E-01  2.207965E+00 -5.565178E+00 -6.084989E+00 -6.704809E-01
  2.340000E-01  2.223999E+00 -5.635802E+00 -6.183445E+00 -6.797932E-01
  2.360000E-01  2.239922E+00 -5.706650E+00 -6.282581E+00 -6.891469E-01
  2.380000E-01  2.255734E+00 -5.777722E+00 -6.382394E+00 -6.985416E-01
  2.400000E-01  2.271436E+00 -5.849016E+00 -6.482881E+00 -7.079768E-01
