  1.000000E-02  1.272551E+00  1.048943E+00 -3.128992E-01
  1.200000E-02  1.521397E+00  1.258732E+00 -3.751450E-01
  1.400000E-02  1.768470E+00  1.468521E+00 -4.372573E-01
  1.600000E-02  2.013800E+00  1.678309E+00 -4.992299E-01
  1.800000E-02  2.257418E+00  1.888098E+00 -5.610572E-01
  2.000000E-02  2.499348E+00  2.097887E+00 -6.227345E-01
  2.200000E-02  2.739617E+00  2.307675E+00 -6.842578E-01
  2.400000E-02  2.978246E+00  2.517464E+00 -7.456236E-01
  2.600000E-02  3.215260E+00  2.727253E+00 -8.068286E-01
  2.800000E-02  3.450677E+00  2.937041E+00 -8.678704E-01
  3.000000E-02  3.684520E+00  3.146830E+00 -9.287466E-01
  3.200000E-02  3.916806E+00  3.356618E+00 -9.894551E-01
  3.400000E-02  4.147556E+00  3.566407E+00 -1.049994E+00
  3.600000E-02  4.376787E+00  3.776196E+00 -1.110363E+00
  3.800000E-02  4.604517E+00  3.985984E+00 -1.170559E+00
  4.000000E-02  4.830763E+00  4.195773E+00 -1.230582E+00
  4.200000E-02  5.055542E+00  4.405562E+00 -1.290431E+00
  4.400000E-02  5.278870E+00  4.615350E+00 -1.350105E+00
  4.600000E-02  5.500764E+00  4.825139E+00 -1.409604E+00
  4.800000E-02  5.721238E+00  5.034928E+00 -1.468927E+00
  5.000000E-02  5.940309E+00  5.244716E+00 -1.528074E+00
  5.200000E-02  6.157991E+00  5.454505E+00 -1.587044E+00
  5.400000E-02  6.374298E+00  5.664294E+00 -1.645838E+00
  5.600000E-02  6.589246E+00  5.874082E+00 -1.704456E+00
  5.800000E-02  6.802848E+00  6.083871E+00 -1.762897E+00
  6.000000E-02  7.015118E+00  6.293660E+00 -1.821161E+00
  6.200000E-02  7.226070E+00  6.503448E+00 -1.879250E+00
  6.400000E-02  7.435717E+00  6.713237E+00 -1.937162E+00
  6.600000E-02  7.644072E+00  6.923026E+00 -1.994899E+00
  6.800000E-02  7.851149E+00  7.132814E+00 -2.052460E+00
  7.000000E-02  8.056959E+00  7.342603E+00 -2.109846E+00
  7.200000E-02  8.261515E+00  7.552392E+00 -2.167058E+00
  7.400000E-02  8.464831E+00  7.762180E+00 -2.224095E+00
  7.600000E-02  8.666917E+00  7.971969E+00 -2.280959E+00
  7.800000E-02  8.867786E+00  8.181758E+00 -2.337650E+00
  8.000000E-02  9.067449E+00  8.391546E+00 -2.394168E+00
  8.200000E-02  9.265919E+00  8.601335E+00 -2.450514E+00
  8.400000E-02  9.463206E+00  8.811124E+00 -2.506689E+00
  8.600000E-02  9.659321E+00  9.020912E+00 -2.562693E+00
  8.800000E-02  9.854277E+00  9.230701E+00 -2.618527E+00
  9.000000E-02  1.004808E+01  9.440490E+00 -2.674191E+00
  9.200000E-02  1.024075E+01  9.650278E+00 -2.729687E+00
  9.400000E-02  1.043229E+01  9.860067E+00 -2.785015E+00
  9.600000E-02  1.062271E+01  1.006986E+01 -2.840175E+00
  9.800000E-02  1.081203E+01  1.027964E+01 -2.895168E+00
  1.000000E-01  1.100025E+01  1.048943E+01 -2.949996E+00
  1.020000E-01  1.118738E+01  1.069922E+01 -3.004658E+00
  1.040000E-01  1.137344E+01  1.090901E+01 -3.059156E+00
  1.060000E-01  1.155842E+01  1.111880E+01 -3.113490E+00
  1.080000E-01  1.174235E+01  1.132859E+01 -3.167661E+00
  1.100000E-01  1.192524E+01  1.153838E+01 -3.221670E+00
  1.120000E-01  1.210708E+01  1.174816E+01 -3.275518E+00
  1.140000E-01  1.228790E+01  1.195795E+01 -3.329205E+00
  1.160000E-01  1.246769E+01  1.216774E+01 -3.382732E+00
  1.180000E-01  1.264648E+01  1.237753E+01 -3.436099E+00
  1.200000E-01  1.282426E+01  1.258732E+01 -3.489309E+00
  1.220000E-01  1.300105E+01  1.279711E+01 -3.542361E+00
  1.240000E-01  1.317686E+01  1.300690E+01 -3.595256E+00
  1.260000E-01  1.335169E+01  1.321669E+01 -3.647996E+00
  1.280000E-01  1.352555E+01  1.342647E+01 -3.700580E+00
  1.300000E-01  1.369846E+01  1.363626E+01 -3.752933E+00
  1.320000E-01  1.387049E+01  1.384605E+01 -3.804300E+00
  1.340000E-01  1.404161E+01  1.405584E+01 -3.855021E+00
  1.360000E-01  1.421182E+01  1.426563E+01 -3.905252E+00
  1.380000E-01  1.438113E+01  1.447542E+01 -3.955061E+00
  1.400000E-01  1.454955E+01  1.468521E+01 -4.004491E+00
  1.420000E-01  1.471706E+01  1.489499E+01 -4.053569E+00
  1.440000E-01  1.488369E+01  1.510478E+01 -4.102319E+00
  1.460000E-01  1.504945E+01  1.531457E+01 -4.150755E+00
  1.480000E-01  1.521432E+01  1.552436E+01 -4.198894E+00
  1.500000E-01  1.537833E+01  1.573415E+01 -4.246746E+00
  1.520000E-01  1.554148E+01  1.594394E+01 -4.294322E+00
  1.540000E-01  1.570377E+01  1.615373E+01 -4.341631E+00
  1.560000E-01  1.586522E+01  1.636352E+01 -4.388680E+00
  1.580000E-01  1.602583E+01  1.657330E+01 -4.435477E+00
  1.600000E-01  1.618560E+01  1.678309E+01 -4.482028E+00
  1.620000E-01  1.634454E+01  1.699288E+01 -4.528338E+00
  1.640000E-01  1.650267E+01  1.720267E+01 -4.574414E+00
  1.660000E-01  1.665998E+01  1.741246E+01 -4.620261E+00
  1.680000E-01  1.681648E+01  1.762225E+01 -4.665882E+00
  1.700000E-01  1.697218E+01  1.783204E+01 -4.711283E+00
  1.720000E-01  1.712708E+01  1.804182E+01 -4.756468E+00
  1.740000E-01  1.728119E+01  1.825161E+01 -4.801440E+00
  1.760000E-01  1.743452E+01  1.846140E+01 -4.846203E+00
  1.780000E-01  1.758708E+01  1.867119E+01 -4.890761E+00
  1.800000E-01  1.773886E+01  1.888098E+01 -4.935117E+00
  1.820000E-01  1.788988E+01  1.909077E+01 -4.979275E+00
  1.840000E-01  1.804013E+01  1.930056E+01 -5.023236E+00
  1.860000E-01  1.818964E+01  1.951034E+01 -5.067006E+00
  1.880000E-01  1.833839E+01  1.972013E+01 -5.110585E+00
  1.900000E-01  1.848641E+01  1.992992E+01 -5.153978E+00
  1.920000E-01  1.863369E+01  2.013971E+01 -5.197186E+00
  1.940000E-01  1.878024E+01  2.034950E+01 -5.240212E+00
  1.960000E-01  1.892606E+01  2.055929E+01 -5.283059E+00
  1.980000E-01  1.907117E+01  2.076908E+01 -5.325730E+00
  2.000000E-01  1.921556E+01  2.097887E+01 -5.368225E+00
  2.020000E-01  1.935924E+01  2.118865E+01 -5.410549E+00
  2.040000E-01  1.950222E+01  2.139844E+01 -5.452703E+00
  2.060000E-01  1.964450E+01  2.160823E+01 -5.494688E+00
  2.080000E-01  1.978609E+01  2.181802E+01 -5.536508E+00
  2.100000E-01  1.992699E+01  2.202781E+01 -5.578165E+00
  2.120000E-01  2.006721E+01  2.223760E+01 -5.619660E+00
  2.140000E-01  2.020675E+01  2.244739E+01 -5.660995E+00
  2.160000E-01  2.034562E+01  2.265717E+01 -5.702172E+00
  2.180000E-01  2.048383E+01  2.286696E+01 -5.743194E+00
  2.200000E-01  2.062137E+01  2.307675E+01 -5.784062E+00
  2.220000E-01  2.075825E+01  2.328654E+01 -5.824777E+00
  2.240000E-01  2.089448E+01  2.349633E+01 -5.865342E+00
  2.260000E-01  2.103007E+01  2.370612E+01 -5.905759E+00
  2.280000E-01  2.116501E+01  2.391591E+01 -5.946028E+00
  2.300000E-01  2.129931E+01  2.412570E+01 -5.986152E+00
  2.320000E-01  2.143298E+01  2.433548E+01 -6.026132E+00
  2.340000E-01  2.156603E+01  2.454527E+01 -6.065971E+00
  2.360000E-01  2.169844E+01  2.475506E+01 -6.105669E+00
  2.380000E-01  2.183024E+01  2.496485E+01 -6.145228E+00
  2.400000E-01  2.196142E+01  2.517464E+01 -6.184649E+00
  2.420000E-01  2.209199E+01  2.538443E+01 -6.223935E+00
  2.440000E-01  2.222196E+01  2.559422E+01 -6.263087E+00
  2.460000E-01  2.235132E+01  2.580400E+01 -6.302105E+00
  2.480000E-01  2.248009E+01  2.601379E+01 -6.340992E+00
  2.500000E-01  2.260826E+01  2.622358E+01 -6.379749E+00
  2.520000E-01  2.273584E+01  2.643337E+01 -6.418377E+00
  2.540000E-01  2.286284E+01  2.664316E+01 -6.456878E+00
  2.560000E-01  2.298926E+01  2.685295E+01 -6.495253E+00
  2.580000E-01  2.311510E+01  2.706274E+01 -6.533503E+00
  2.600000E-01  2.324036E+01  2.727253E+01 -6.571630E+00
  2.620000E-01  2.336506E+01  2.748231E+01 -6.609635E+00
