  1.600000E-03  9.994305E-04  1.505837E+00  1.148058E+00  1.000000E-02  9.377939E+02  9.976530E-01  9.417725E+02
  3.200000E-03  2.692749E-03  3.013294E+00  1.654491E+00  2.000000E-02  9.356125E+02  9.953325E-01  9.424956E+02
  4.800000E-03  4.685996E-03  4.521710E+00  2.023008E+00  3.000000E-02  9.334546E+02  9.930369E-01  9.429988E+02
  6.400000E-03  6.842371E-03  6.030831E+00  2.317333E+00  4.000000E-02  9.313194E+02  9.907654E-01  9.433860E+02
  8.000000E-03  9.092673E-03  7.540508E+00  2.563522E+00  5.000000E-02  9.292063E+02  9.885174E-01  9.436996E+02
  9.600000E-03  1.140004E-02  9.050644E+00  2.775450E+00  6.000000E-02  9.271149E+02  9.862924E-01  9.439624E+02
  1.120000E-02  1.374662E-02  1.056117E+01  2.961614E+00  7.000000E-02  9.250447E+02  9.840901E-01  9.441884E+02
  1.280000E-02  1.612706E-02  1.207203E+01  3.127697E+00  8.000000E-02  9.229953E+02  9.819099E-01  9.443871E+02
  1.440000E-02  1.854486E-02  1.358320E+01  3.277741E+00  9.000000E-02  9.209665E+02  9.797516E-01  9.445651E+02
  1.600000E-02  2.101011E-02  1.509464E+01  3.414753E+00  1.000000E-01  9.189578E+02  9.776147E-01  9.447274E+02
  1.760000E-02  2.353798E-02  1.660632E+01  3.541048E+00  1.100000E-01  9.169690E+02  9.754989E-01  9.448780E+02
  1.920000E-02  2.614762E-02  1.811824E+01  3.658460E+00  1.200000E-01  9.149997E+02  9.734040E-01  9.450199E+02
  2.080000E-02  2.886143E-02  1.963038E+01  3.768470E+00  1.300000E-01  9.130497E+02  9.713295E-01  9.451558E+02
  2.240000E-02  3.170444E-02  2.114274E+01  3.872303E+00  1.400000E-01  9.111187E+02  9.692752E-01  9.452875E+02
  2.400000E-02  3.470384E-02  2.265530E+01  3.970980E+00  1.500000E-01  9.092063E+02  9.672407E-01  9.454169E+02
  2.560000E-02  3.788863E-02  2.416807E+01  4.065368E+00  1.600000E-01  9.073124E+02  9.652259E-01  9.455454E+02
  2.720000E-02  4.128933E-02  2.568105E+01  4.156212E+00  1.700000E-01  9.054366E+02  9.632305E-01  9.456744E+02
  2.880000E-02  4.493772E-02  2.719423E+01  4.244155E+00  1.800000E-01  9.035788E+02  9.612541E-01  9.458048E+02
  3.040000E-02  4.886660E-02  2.870762E+01  4.329758E+00  1.900000E-01  9.017387E+02  9.592965E-01  9.459377E+02
