  1.000000E-02  2.415199E-02 -2.200999E-02 -1.284532E-02 -4.380133E-03
  1.200000E-02  3.425991E-02 -3.115472E-02 -1.821932E-02 -5.951531E-03
  1.400000E-02  4.595275E-02 -4.172705E-02 -2.445529E-02 -7.694385E-03
  1.600000E-02  5.916416E-02 -5.367533E-02 -3.153072E-02 -9.595213E-03
  1.800000E-02  7.383093E-02 -6.695218E-02 -3.942570E-02 -1.164308E-02
  2.000000E-02  8.989262E-02 -8.151381E-02 -4.812248E-02 -1.382892E-02
  2.200000E-02  1.072914E-01 -9.731945E-02 -5.760511E-02 -1.614510E-02
  2.400000E-02  1.259719E-01 -1.143310E-01 -6.785913E-02 -1.858507E-02
  2.600000E-02  1.458808E-01 -1.325128E-01 -7.887143E-02 -2.114318E-02
  2.800000E-02  1.669672E-01 -1.518310E-01 -9.062998E-02 -2.381447E-02
  3.000000E-02  1.891819E-01 -1.722539E-01 -1.031238E-01 -2.659458E-02
  3.200000E-02  2.124779E-01 -1.937514E-01 -1.163426E-01 -2.947961E-02
  3.400000E-02  2.368097E-01 -2.162948E-01 -1.302770E-01 -3.246607E-02
  3.600000E-02  2.621337E-01 -2.398571E-01 -1.449183E-01 -3.555081E-02
  3.800000E-02  2.884080E-01 -2.644123E-01 -1.602583E-01 -3.873096E-02
  4.000000E-02  3.155921E-01 -2.899359E-01 -1.762893E-01 -4.200390E-02
  4.200000E-02  3.436471E-01 -3.164041E-01 -1.930041E-01 -4.536723E-02
  4.400000E-02  3.725357E-01 -3.437946E-01 -2.103960E-01 -4.881873E-02
  4.600000E-02  4.022215E-01 -3.720858E-01 -2.284586E-01 -5.235634E-02
  4.800000E-02  4.326701E-01 -4.012569E-01 -2.471858E-01 -5.597813E-02
  5.000000E-02  4.638477E-01 -4.312882E-01 -2.665717E-01 -5.968232E-02
  5.200000E-02  4.957222E-01 -4.621607E-01 -2.866111E-01 -6.346722E-02
  5.400000E-02  5.282625E-01 -4.938561E-01 -3.072985E-01 -6.733125E-02
  5.600000E-02  5.614386E-01 -5.263569E-01 -3.286289E-01 -7.127291E-02
  5.800000E-02  5.952215E-01 -5.596460E-01 -3.505976E-01 -7.529078E-02
  6.000000E-02  6.295835E-01 -5.937073E-01 -3.731999E-01 -7.938351E-02
  6.200000E-02  6.644978E-01 -6.285250E-01 -3.964313E-01 -8.354981E-02
