  1.000000E-02  9.984146E-01  1.585429E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.585429E-03  0.000000E+00
  1.200000E-02  9.979662E-01  2.033811E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.033811E-03  0.000000E+00
  1.400000E-02  9.974892E-01  2.510759E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.510759E-03  0.000000E+00
  1.600000E-02  9.969870E-01  3.012968E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.012968E-03  0.000000E+00
  1.800000E-02  9.964623E-01  3.537654E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.537654E-03  0.000000E+00
  2.000000E-02  9.959176E-01  4.082419E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.082419E-03  0.000000E+00
  2.200000E-02  9.953548E-01  4.645167E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.645167E-03  0.000000E+00
  2.400000E-02  9.947760E-01  5.224041E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.224041E-03  0.000000E+00
  2.600000E-02  9.941826E-01  5.817380E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.817380E-03  0.000000E+00
  2.800000E-02  9.935763E-01  6.423692E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.423692E-03  0.000000E+00
  3.000000E-02  9.929584E-01  7.041628E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.041628E-03  0.000000E+00
  3.200000E-02  9.923300E-01  7.669960E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.669960E-03  0.000000E+00
  3.400000E-02  9.916924E-01  8.307571E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.307571E-03  0.000000E+00
  3.600000E-02  9.910466E-01  8.953439E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.953439E-03  0.000000E+00
  3.800000E-02  9.903934E-01  9.606628E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.606628E-03  0.000000E+00
  4.000000E-02  9.897337E-01  1.026628E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.026628E-02  0.000000E+00
  4.200000E-02  9.890684E-01  1.093161E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.093161E-02  0.000000E+00
  4.400000E-02  9.883981E-01  1.160189E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.160189E-02  0.000000E+00
  4.600000E-02  9.877236E-01  1.227645E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.227645E-02  0.000000E+00
  4.800000E-02  9.870453E-01  1.295467E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.295467E-02  0.000000E+00
  5.000000E-02  9.863640E-01  1.363600E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.363600E-02  0.000000E+00
  5.200000E-02  9.856801E-01  1.431990E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.431990E-02  0.000000E+00
  5.400000E-02  9.849941E-01  1.500589E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.500589E-02  0.000000E+00
  5.600000E-02  9.843065E-01  1.569354E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.569354E-02  0.000000E+00
  5.800000E-02  9.836176E-01  1.638242E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.638242E-02  0.000000E+00
  6.000000E-02  9.829278E-01  1.707215E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.707215E-02  0.000000E+00
  6.200000E-02  9.822376E-01  1.776240E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.776240E-02  0.000000E+00
  6.400000E-02  9.815472E-01  1.845283E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.845283E-02  0.000000E+00
  6.600000E-02  9.808569E-01  1.914315E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.914315E-02  0.000000E+00
  6.800000E-02  9.801669E-01  1.983308E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.983308E-02  0.000000E+00
  7.000000E-02  9.794776E-01  2.052237E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.052237E-02  0.000000E+00
