  1.360000E-01  1.885378E+00 -4.144275E+00 -2.808564E+00 -3.039682E-01
  1.380000E-01  1.919273E+00 -4.244758E+00 -2.888943E+00 -3.112962E-01
  1.400000E-01  1.952977E+00 -4.345835E+00 -2.970647E+00 -3.187224E-01
  1.420000E-01  1.986500E+00 -4.447521E+00 -3.053649E+00 -3.262422E-01
  1.440000E-01  2.019845E+00 -4.549825E+00 -3.137932E+00 -3.338523E-01
  1.460000E-01  2.053016E+00 -4.652751E+00 -3.223481E+00 -3.415502E-01
  1.480000E-01  2.086014E+00 -4.756301E+00 -3.310287E+00 -3.493335E-01
  1.500000E-01  2.118840E+00 -4.860474E+00 -3.398341E+00 -3.572006E-01
  1.520000E-01  2.151494E+00 -4.965270E+00 -3.487635E+00 -3.651499E-01
  1.540000E-01  2.183976E+00 -5.070685E+00 -3.578164E+00 -3.731800E-01
  1.560000E-01  2.216286E+00 -5.176717E+00 -3.669921E+00 -3.812895E-01
  1.580000E-01  2.248423E+00 -5.283364E+00 -3.762902E+00 -3.894773E-01
  1.600000E-01  2.280387E+00 -5.390621E+00 -3.857102E+00 -3.977424E-01
  1.620000E-01  2.312177E+00 -5.498485E+00 -3.952518E+00 -4.060838E-01
  1.640000E-01  2.343792E+00 -5.606952E+00 -4.049144E+00 -4.145003E-01
  1.660000E-01  2.375232E+00 -5.716017E+00 -4.146979E+00 -4.229913E-01
  1.680000E-01  2.406496E+00 -5.825678E+00 -4.246017E+00 -4.315557E-01
  1.700000E-01  2.437584E+00 -5.935930E+00 -4.346257E+00 -4.401928E-01
  1.720000E-01  2.468494E+00 -6.046768E+00 -4.447693E+00 -4.489017E-01
  1.740000E-01  2.499226E+00 -6.158189E+00 -4.550324E+00 -4.576817E-01
  1.760000E-01  2.529780E+00 -6.270188E+00 -4.654147E+00 -4.665320E-01
  1.780000E-01  2.560155E+00 -6.382762E+00 -4.759157E+00 -4.754518E-01
  1.800000E-01  2.590351E+00 -6.495907E+00 -4.865352E+00 -4.844405E-01
  1.820000E-01  2.620367E+00 -6.609618E+00 -4.972729E+00 -4.934972E-01
  1.840000E-01  2.650203E+00 -6.723891E+00 -5.081285E+00 -5.026215E-01
  1.860000E-01  2.679858E+00 -6.838724E+00 -5.191017E+00 -5.118124E-01
  1.880000E-01  2.709333E+00 -6.954111E+00 -5.301921E+00 -5.210695E-01
  1.900000E-01  2.738627E+00 -7.070049E+00 -5.413996E+00 -5.303919E-01
  1.920000E-01  2.767740E+00 -7.186534E+00 -5.527238E+00 -5.397792E-01
  1.940000E-01  2.796671E+00 -7.303563E+00 -5.641643E+00 -5.492305E-01
  1.960000E-01  2.825422E+00 -7.421133E+00 -5.757209E+00 -5.587454E-01
  1.980000E-01  2.853991E+00 -7.539239E+00 -5.873933E+00 -5.683232E-01
  2.000000E-01  2.882379E+00 -7.657878E+00 -5.991811E+00 -5.779632E-01
  2.020000E-01  2.910586E+00 -7.777047E+00 -6.110841E+00 -5.876648E-01
  2.040000E-01  2.938612E+00 -7.896742E+00 -6.231020E+00 -5.974275E-01
  2.060000E-01  2.966457E+00 -8.016961E+00 -6.352344E+00 -6.072507E-01
  2.080000E-01  2.994121E+00 -8.137699E+00 -6.474810E+00 -6.171337E-01
  2.100000E-01  3.021605E+00 -8.258955E+00 -6.598414E+00 -6.270760E-01
  2.120000E-01  3.048908E+00 -8.380724E+00 -6.723155E+00 -6.370769E-01
  2.140000E-01  3.076032E+00 -8.503004E+00 -6.849028E+00 -6.471360E-01
  2.160000E-01  3.102976E+00 -8.625792E+00 -6.976030E+00 -6.572526E-01
  2.180000E-01  3.129741E+00 -8.749085E+00 -7.104158E+00 -6.674262E-01
  2.200000E-01  3.156327E+00 -8.872880E+00 -7.233409E+00 -6.776562E-01
  2.220000E-01  3.182734E+00 -8.997174E+00 -7.363778E+00 -6.879421E-01
  2.240000E-01  3.208964E+00 -9.121965E+00 -7.495264E+00 -6.982832E-01
  2.260000E-01  3.235016E+00 -9.247249E+00 -7.627862E+00 -7.086791E-01
  2.280000E-01  3.260892E+00 -9.373025E+00 -7.761569E+00 -7.191292E-01
  2.300000E-01  3.286591E+00 -9.499290E+00 -7.896381E+00 -7.296329E-01
  2.320000E-01  3.312114E+00 -9.626040E+00 -8.032296E+00 -7.401898E-01
  2.340000E-01  3.337462E+00 -9.753275E+00 -8.169308E+00 -7.507992E-01
  2.360000E-01  3.362636E+00 -9.880990E+00 -8.307416E+00 -7.614607E-01
  2.380000E-01  3.387635E+00 -1.000918E+01 -8.446615E+00 -7.721737E-01
  2.400000E-01  3.412461E+00 -1.013786E+01 -8.586902E+00 -7.829378E-01
  2.420000E-01  3.437115E+00 -1.026700E+01 -8.728273E+00 -7.937523E-01
  2.440000E-01  3.461596E+00 -1.039662E+01 -8.870724E+00 -8.046167E-01
  2.460000E-01  3.485907E+00 -1.052671E+01 -9.014253E+00 -8.155306E-01
  2.480000E-01  3.510047E+00 -1.065726E+01 -9.158854E+00 -8.264935E-01
  2.500000E-01  3.534017E+00 -1.078828E+01 -9.304525E+00 -8.375047E-01
  2.520000E-01  3.557817E+00 -1.091976E+01 -9.451261E+00 -8.485639E-01
  2.540000E-01  3.581450E+00 -1.105171E+01 -9.599059E+00 -8.596705E-01
  2.560000E-01  3.604915E+00 -1.118411E+01 -9.747916E+00 -8.708241E-01
  2.580000E-01  3.628214E+00 -1.131697E+01 -9.897826E+00 -8.820240E-01
  2.600000E-01  3.651346E+00 -1.145029E+01 -1.004879E+01 -8.932699E-01
  2.620000E-01  3.674314E+00 -1.158406E+01 -1.020079E+01 -9.045613E-01
  2.640000E-01  3.697117E+00 -1.171828E+01 -1.035385E+01 -9.158976E-01
  2.660000E-01  3.719756E+00 -1.185295E+01 -1.050793E+01 -9.272784E-01
  2.680000E-01  3.742233E+00 -1.198807E+01 -1.066306E+01 -9.387032E-01
  2.700000E-01  3.764549E+00 -1.212364E+01 -1.081921E+01 -9.501715E-01
  2.720000E-01  3.786703E+00 -1.225965E+01 -1.097640E+01 -9.616829E-01
  2.740000E-01  3.808697E+00 -1.239610E+01 -1.113460E+01 -9.732369E-01
  2.760000E-01  3.830533E+00 -1.253299E+01 -1.129383E+01 -9.848330E-01
  2.780000E-01  3.852209E+00 -1.267032E+01 -1.145407E+01 -9.964707E-01
