1.280000e-01 1.527201e+01 2.009429e-01
1.312000e-01 1.497501e+01 2.125990e-01
1.344000e-01 1.472501e+01 2.244051e-01
1.376000e-01 1.451301e+01 2.363581e-01
1.408000e-01 1.433101e+01 2.485058e-01
1.440000e-01 1.417401e+01 2.608592e-01
1.472000e-01 1.403801e+01 2.734152e-01
1.504000e-01 1.392001e+01 2.861770e-01
1.536000e-01 1.381701e+01 2.991394e-01
1.568000e-01 1.372601e+01 3.122988e-01
1.600000e-01 1.364701e+01 3.256509e-01
1.632000e-01 1.357801e+01 3.391889e-01
1.664000e-01 1.351701e+01 3.529085e-01
1.696000e-01 1.346301e+01 3.668026e-01
1.728000e-01 1.341701e+01 3.808648e-01
1.760000e-01 1.337501e+01 3.950888e-01
1.792000e-01 1.333901e+01 4.094668e-01
1.824000e-01 1.330801e+01 4.239926e-01
1.856000e-01 1.328001e+01 4.386586e-01
1.888000e-01 1.325601e+01 4.534575e-01
1.920000e-01 1.323501e+01 4.683823e-01
1.952000e-01 1.321701e+01 4.834246e-01
1.984000e-01 1.320201e+01 4.985781e-01
2.016000e-01 1.318801e+01 5.138346e-01
2.048000e-01 1.317701e+01 5.291868e-01
2.080000e-01 1.316701e+01 5.446280e-01
2.112000e-01 1.315901e+01 5.601493e-01
2.144000e-01 1.315301e+01 5.757448e-01
2.176000e-01 1.314701e+01 5.914066e-01
2.208000e-01 1.314301e+01 6.071274e-01
2.240000e-01 1.314001e+01 6.229011e-01
2.272000e-01 1.313701e+01 6.387188e-01
2.304000e-01 1.313501e+01 6.545756e-01
2.336000e-01 1.313401e+01 6.704634e-01
2.368000e-01 1.313401e+01 6.863761e-01
2.400000e-01 1.313401e+01 7.023080e-01
2.432000e-01 1.313401e+01 7.182505e-01
2.464000e-01 1.313501e+01 7.341993e-01
2.496000e-01 1.313601e+01 7.501476e-01
2.528000e-01 1.313701e+01 7.660895e-01
2.560000e-01 1.313801e+01 7.820198e-01
2.592000e-01 1.314001e+01 7.979313e-01
2.624000e-01 1.314201e+01 8.138201e-01
2.656000e-01 1.314301e+01 8.296801e-01
2.688000e-01 1.314501e+01 8.455059e-01
2.720000e-01 1.314701e+01 8.612937e-01
2.752000e-01 1.314901e+01 8.770365e-01
2.784000e-01 1.315101e+01 8.927317e-01
2.816000e-01 1.315201e+01 9.083735e-01
2.848000e-01 1.315401e+01 9.239578e-01
2.880000e-01 1.315501e+01 9.394813e-01
2.912000e-01 1.315701e+01 9.549379e-01
2.944000e-01 1.315801e+01 9.703255e-01
2.976000e-01 1.315901e+01 9.856395e-01
3.008000e-01 1.316001e+01 1.000876e+00
3.040000e-01 1.316101e+01 1.016033e+00
3.072000e-01 1.316201e+01 1.031105e+00
3.104000e-01 1.316201e+01 1.046091e+00
3.136000e-01 1.316201e+01 1.060987e+00
3.168000e-01 1.316301e+01 1.075789e+00
3.200000e-01 1.316201e+01 1.090497e+00
3.232000e-01 1.316201e+01 1.105105e+00
3.264000e-01 1.316201e+01 1.119614e+00
3.296000e-01 1.316101e+01 1.134019e+00
3.328000e-01 1.316001e+01 1.148318e+00
3.360000e-01 1.315901e+01 1.162511e+00
3.392000e-01 1.315701e+01 1.176593e+00
3.424000e-01 1.315601e+01 1.190565e+00
3.456000e-01 1.315401e+01 1.204424e+00
3.488000e-01 1.315201e+01 1.218168e+00
3.520000e-01 1.315001e+01 1.231796e+00
3.552000e-01 1.314801e+01 1.245306e+00
3.584000e-01 1.314501e+01 1.258698e+00
3.616000e-01 1.314201e+01 1.271970e+00
3.648000e-01 1.313901e+01 1.285121e+00
3.680000e-01 1.313601e+01 1.298150e+00
3.712000e-01 1.313201e+01 1.311055e+00
3.744000e-01 1.312901e+01 1.323837e+00
3.776000e-01 1.312501e+01 1.336494e+00
3.808000e-01 1.312101e+01 1.349025e+00
3.840000e-01 1.311601e+01 1.361432e+00
3.872000e-01 1.311201e+01 1.373712e+00
3.904000e-01 1.310701e+01 1.385865e+00
3.936000e-01 1.310201e+01 1.397891e+00
3.968000e-01 1.309701e+01 1.409790e+00
4.000000e-01 1.309201e+01 1.421562e+00
4.032000e-01 1.308601e+01 1.433205e+00
4.064000e-01 1.308101e+01 1.444721e+00
4.096000e-01 1.307501e+01 1.456110e+00
4.128000e-01 1.306901e+01 1.467370e+00
4.160000e-01 1.306301e+01 1.478504e+00
4.192000e-01 1.305701e+01 1.489509e+00
4.224000e-01 1.305001e+01 1.500388e+00
4.256000e-01 1.304401e+01 1.511139e+00
