  1.600000E-03  8.425031E-04  1.504069E+00  1.043298E+00  1.000000E-02  9.368355E+02  9.976949E-01  9.405696E+02
  3.200000E-03  2.125561E-03  3.009461E+00  1.456623E+00  2.000000E-02  9.346882E+02  9.954081E-01  9.411206E+02
  4.800000E-03  3.515221E-03  4.515553E+00  1.740306E+00  3.000000E-02  9.325569E+02  9.931383E-01  9.414723E+02
  6.400000E-03  4.915994E-03  6.022121E+00  1.956441E+00  4.000000E-02  9.304410E+02  9.908850E-01  9.417242E+02
  8.000000E-03  6.289777E-03  7.529040E+00  2.130032E+00  5.000000E-02  9.283402E+02  9.886477E-01  9.419158E+02
  9.600000E-03  7.623899E-03  9.036232E+00  2.274193E+00  6.000000E-02  9.262541E+02  9.864261E-01  9.420679E+02
  1.120000E-02  8.919633E-03  1.054364E+01  2.396833E+00  7.000000E-02  9.241826E+02  9.842200E-01  9.421928E+02
  1.280000E-02  1.018683E-02  1.205124E+01  2.503159E+00  8.000000E-02  9.221253E+02  9.820290E-01  9.422986E+02
  1.440000E-02  1.144105E-02  1.355899E+01  2.596819E+00  9.000000E-02  9.200820E+02  9.798530E-01  9.423910E+02
  1.600000E-02  1.270190E-02  1.506689E+01  2.680485E+00  1.000000E-01  9.180526E+02  9.776918E-01  9.424741E+02
  1.760000E-02  1.399195E-02  1.657491E+01  2.756184E+00  1.100000E-01  9.160370E+02  9.755452E-01  9.425510E+02
  1.920000E-02  1.533597E-02  1.808305E+01  2.825497E+00  1.200000E-01  9.140349E+02  9.734131E-01  9.426241E+02
  2.080000E-02  1.676050E-02  1.959131E+01  2.889685E+00  1.300000E-01  9.120461E+02  9.712951E-01  9.426955E+02
  2.240000E-02  1.829340E-02  2.109967E+01  2.949774E+00  1.400000E-01  9.100706E+02  9.691913E-01  9.427665E+02
  2.400000E-02  1.996365E-02  2.260816E+01  3.006609E+00  1.500000E-01  9.081082E+02  9.671014E-01  9.428386E+02
  2.560000E-02  2.180109E-02  2.411676E+01  3.060899E+00  1.600000E-01  9.061588E+02  9.650253E-01  9.429128E+02
  2.720000E-02  2.383630E-02  2.562548E+01  3.113244E+00  1.700000E-01  9.042221E+02  9.629629E-01  9.429900E+02
  2.880000E-02  2.610041E-02  2.713433E+01  3.164156E+00  1.800000E-01  9.022982E+02  9.609140E-01  9.430710E+02
  3.040000E-02  2.862505E-02  2.864331E+01  3.214077E+00  1.900000E-01  9.003869E+02  9.588784E-01  9.431564E+02
  3.200000E-02  3.144222E-02  3.015243E+01  3.263393E+00  2.000000E-01  8.984879E+02  9.568562E-01  9.432469E+02
  3.360000E-02  3.458424E-02  3.166170E+01  3.312439E+00  2.100000E-01  8.966013E+02  9.548470E-01  9.433428E+02
  3.520000E-02  3.808371E-02  3.317112E+01  3.361514E+00  2.200000E-01  8.947270E+02  9.528509E-01  9.434447E+02
  3.680000E-02  4.197338E-02  3.468072E+01  3.410879E+00  2.300000E-01  8.928647E+02  9.508676E-01  9.435529E+02
  3.840000E-02  4.628620E-02  3.619049E+01  3.460768E+00  2.400000E-01  8.910144E+02  9.488971E-01  9.436678E+02
  4.000000E-02  5.105522E-02  3.770045E+01  3.511392E+00  2.500000E-01  8.891759E+02  9.469392E-01  9.437897E+02
  4.160000E-02  5.631354E-02  3.921062E+01  3.562938E+00  2.600000E-01  8.873493E+02  9.449939E-01  9.439187E+02
  4.320000E-02  6.209437E-02  4.072099E+01  3.615576E+00  2.700000E-01  8.855343E+02  9.430610E-01  9.440553E+02
  4.480000E-02  6.843089E-02  4.223159E+01  3.669459E+00  2.800000E-01  8.837308E+02  9.411403E-01  9.441995E+02
  4.640000E-02  7.535631E-02  4.374243E+01  3.724725E+00  2.900000E-01  8.819388E+02  9.392319E-01  9.443516E+02
  4.800000E-02  8.290380E-02  4.525351E+01  3.781503E+00  3.000000E-01  8.801581E+02  9.373356E-01  9.445117E+02
  4.960000E-02  9.110650E-02  4.676486E+01  3.839906E+00  3.100000E-01  8.783887E+02  9.354512E-01  9.446801E+02
  5.120000E-02  9.999750E-02  4.827648E+01  3.900041E+00  3.200000E-01  8.766304E+02  9.335787E-01  9.448567E+02
  5.280000E-02  1.096098E-01  4.978839E+01  3.962004E+00  3.300000E-01  8.748832E+02  9.317180E-01  9.450418E+02
  5.440000E-02  1.199763E-01  5.130061E+01  4.025884E+00  3.400000E-01  8.731470E+02  9.298690E-01  9.452355E+02
  5.600000E-02  1.311298E-01  5.281314E+01  4.091763E+00  3.500000E-01  8.714216E+02  9.280315E-01  9.454378E+02
