  1.000000E-02 -1.843959E-02  9.379047E+00 -1.095343E+00
  2.000000E-02 -7.453911E-02  1.872060E+01 -2.969992E+00
  3.000000E-02 -1.582055E-01  2.802645E+01 -4.784850E+00
  4.000000E-02 -2.596358E-01  3.730095E+01 -6.476364E+00
  5.000000E-02 -3.697077E-01  4.654863E+01 -8.027492E+00
  6.000000E-02 -4.798640E-01  5.577400E+01 -9.433403E+00
  7.000000E-02 -5.820319E-01  6.498144E+01 -1.069366E+01
  8.000000E-02 -6.685690E-01  7.417522E+01 -1.180970E+01
  9.000000E-02 -7.322257E-01  8.335946E+01 -1.278379E+01
  1.000000E-01 -7.661178E-01  9.253814E+01 -1.361860E+01
  1.100000E-01 -7.637042E-01  1.017151E+02 -1.431699E+01
  1.200000E-01 -7.187684E-01  1.108942E+02 -1.488190E+01
  1.300000E-01 -6.254030E-01  1.200789E+02 -1.531626E+01
  1.400000E-01 -4.779952E-01  1.292728E+02 -1.562299E+01
  1.500000E-01 -2.712144E-01  1.384793E+02 -1.580496E+01
  1.600000E-01  2.052688E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.404500E-01  1.569430E+02 -1.580587E+01
  1.800000E-01  7.546893E-01  1.662065E+02 -1.563029E+01
  1.900000E-01  1.247034E+00  1.754952E+02 -1.534089E+01
  2.000000E-01  1.821571E+00  1.848119E+02 -1.494026E+01
  2.100000E-01  2.482170E+00  1.941595E+02 -1.443093E+01
  2.200000E-01  3.232489E+00  2.035406E+02 -1.381537E+01
  2.300000E-01  4.075988E+00  2.129579E+02 -1.309599E+01
  2.400000E-01  5.015932E+00  2.224140E+02 -1.227513E+01
  2.500000E-01  6.055403E+00  2.319112E+02 -1.135510E+01
  2.600000E-01  7.197307E+00  2.414521E+02 -1.033814E+01
  2.700000E-01  8.444380E+00  2.510389E+02 -9.226443E+00
  2.800000E-01  9.799199E+00  2.606738E+02 -8.022145E+00
  2.900000E-01  1.126419E+01  2.703591E+02 -6.727336E+00
  3.000000E-01  1.284162E+01  2.800968E+02 -5.344057E+00
  3.100000E-01  1.453363E+01  2.898890E+02 -3.874299E+00
  3.200000E-01  1.634223E+01  2.997376E+02 -2.320008E+00
  3.300000E-01  1.826928E+01  3.096446E+02 -6.830835E-01
  3.400000E-01  2.031654E+01  3.196118E+02  1.034620E+00
  3.500000E-01  2.248566E+01  3.296410E+02  2.831293E+00
  3.600000E-01  2.477816E+01  3.397339E+02  4.705166E+00
  3.700000E-01  2.719546E+01  3.498922E+02  6.654514E+00
  3.800000E-01  2.973890E+01  3.601175E+02  8.677652E+00
  3.900000E-01  3.240971E+01  3.704114E+02  1.077293E+01
  4.000000E-01  3.520903E+01  3.807755E+02  1.293876E+01
  4.100000E-01  3.813793E+01  3.912112E+02  1.517355E+01
  4.200000E-01  4.119737E+01  4.017198E+02  1.747578E+01
  4.300000E-01  4.438828E+01  4.123029E+02  1.984396E+01
  4.400000E-01  4.771148E+01  4.229617E+02  2.227663E+01
  4.500000E-01  5.116773E+01  4.336976E+02  2.477236E+01
  4.600000E-01  5.475774E+01  4.445117E+02  2.732977E+01
  4.700000E-01  5.848216E+01  4.554053E+02  2.994751E+01
  4.800000E-01  6.234156E+01  4.663796E+02  3.262424E+01
  4.900000E-01  6.633647E+01  4.774358E+02  3.535867E+01
  5.000000E-01  7.046739E+01  4.885748E+02  3.814956E+01
  5.100000E-01  7.473473E+01  4.997978E+02  4.099566E+01
  5.200000E-01  7.913888E+01  5.111058E+02  4.389578E+01
  5.300000E-01  8.368020E+01  5.224998E+02  4.684874E+01
  5.400000E-01  8.835899E+01  5.339808E+02  4.985341E+01
  5.500000E-01  9.317551E+01  5.455498E+02  5.290866E+01
  5.600000E-01  9.813000E+01  5.572075E+02  5.601341E+01
  5.700000E-01  1.032227E+02  5.689550E+02  5.916660E+01
  5.800000E-01  1.084537E+02  5.807930E+02  6.236719E+01
  5.900000E-01  1.138231E+02  5.927224E+02  6.561417E+01
  6.000000E-01  1.193312E+02  6.047439E+02  6.890655E+01
  6.100000E-01  1.249779E+02  6.168585E+02  7.224336E+01
  6.200000E-01  1.307634E+02  6.290667E+02  7.562367E+01
  6.300000E-01  1.366876E+02  6.413693E+02  7.904657E+01
  6.400000E-01  1.427507E+02  6.537671E+02  8.251114E+01
  6.500000E-01  1.489526E+02  6.662607E+02  8.601653E+01
  6.600000E-01  1.552932E+02  6.788508E+02  8.956187E+01
  6.700000E-01  1.617726E+02  6.915380E+02  9.314633E+01
  6.800000E-01  1.683907E+02  7.043230E+02  9.676911E+01
  6.900000E-01  1.751474E+02  7.172063E+02  1.004294E+02
  7.000000E-01  1.820427E+02  7.301885E+02  1.041264E+02
  7.100000E-01  1.890765E+02  7.432702E+02  1.078595E+02
  7.200000E-01  1.962486E+02  7.564520E+02  1.116277E+02
  7.300000E-01  2.035590E+02  7.697343E+02  1.154306E+02
  7.400000E-01  2.110075E+02  7.831177E+02  1.192672E+02
  7.500000E-01  2.185940E+02  7.966027E+02  1.231370E+02
  7.600000E-01  2.263183E+02  8.101898E+02  1.270392E+02
  7.700000E-01  2.341804E+02  8.238794E+02  1.309732E+02
  7.800000E-01  2.421800E+02  8.376720E+02  1.349385E+02
  7.900000E-01  2.503171E+02  8.515681E+02  1.389343E+02
  8.000000E-01  2.585913E+02  8.655680E+02  1.429600E+02
  8.100000E-01  2.670026E+02  8.796722E+02  1.470150E+02
  8.200000E-01  2.755508E+02  8.938811E+02  1.510989E+02
  8.300000E-01  2.842357E+02  9.081950E+02  1.552109E+02
  8.400000E-01  2.930571E+02  9.226145E+02  1.593506E+02
  8.500000E-01  3.020148E+02  9.371397E+02  1.635173E+02
  8.600000E-01  3.111086E+02  9.517712E+02  1.677106E+02
  8.700000E-01  3.203384E+02  9.665091E+02  1.719300E+02
  8.800000E-01  3.297039E+02  9.813540E+02  1.761750E+02
  8.900000E-01  3.392049E+02  9.963060E+02  1.804450E+02
  9.000000E-01  3.488413E+02  1.011366E+03  1.847395E+02
  9.100000E-01  3.586128E+02  1.026533E+03  1.890582E+02
  9.200000E-01  3.685192E+02  1.041808E+03  1.934005E+02
  9.300000E-01  3.785604E+02  1.057192E+03  1.977659E+02
  9.400000E-01  3.887360E+02  1.072685E+03  2.021542E+02
  9.500000E-01  3.990459E+02  1.088286E+03  2.065647E+02
  9.600000E-01  4.094900E+02  1.103997E+03  2.109971E+02
  9.700000E-01  4.200679E+02  1.119818E+03  2.154511E+02
  9.800000E-01  4.307796E+02  1.135748E+03  2.199261E+02
  9.900000E-01  4.416246E+02  1.151788E+03  2.244218E+02
  1.000000E+00  4.526030E+02  1.167938E+03  2.289378E+02
  1.010000E+00  4.637144E+02  1.184198E+03  2.334737E+02
  1.020000E+00  4.749587E+02  1.200570E+03  2.380292E+02
  1.030000E+00  4.863356E+02  1.217052E+03  2.426039E+02
  1.040000E+00  4.978450E+02  1.233645E+03  2.471975E+02
  1.050000E+00  5.094866E+02  1.250350E+03  2.518095E+02
  1.060000E+00  5.212603E+02  1.267166E+03  2.564397E+02
  1.070000E+00  5.331657E+02  1.284094E+03  2.610878E+02
  1.080000E+00  5.452029E+02  1.301134E+03  2.657534E+02
  1.090000E+00  5.573714E+02  1.318285E+03  2.704362E+02
  1.100000E+00  5.696712E+02  1.335549E+03  2.751358E+02
  1.110000E+00  5.821021E+02  1.352926E+03  2.798521E+02
  1.120000E+00  5.946637E+02  1.370415E+03  2.845847E+02
  1.130000E+00  6.073561E+02  1.388017E+03  2.893333E+02
  1.140000E+00  6.201789E+02  1.405731E+03  2.940976E+02
  1.150000E+00  6.331319E+02  1.423559E+03  2.988773E+02
  1.160000E+00  6.462151E+02  1.441500E+03  3.036723E+02
  1.170000E+00  6.594281E+02  1.459554E+03  3.084821E+02
  1.180000E+00  6.727709E+02  1.477722E+03  3.133066E+02
  1.190000E+00  6.862431E+02  1.496003E+03  3.181455E+02
  1.200000E+00  6.998447E+02  1.514398E+03  3.229985E+02
