  1.000000E-02  9.263759E+02  9.263759E+02  0.000000E+00  9.865558E-01  9.865558E-01
  2.000000E-02  9.142390E+02  9.142390E+02  0.000000E+00  9.736304E-01  9.736304E-01
  3.000000E-02  9.025547E+02  9.025547E+02  0.000000E+00  9.611871E-01  9.611871E-01
  4.000000E-02  8.912978E+02  8.912978E+02  0.000000E+00  9.491989E-01  9.491989E-01
  5.000000E-02  8.804464E+02  8.804464E+02  0.000000E+00  9.376426E-01  9.376426E-01
  6.000000E-02  8.699807E+02  8.699807E+02  0.000000E+00  9.264970E-01  9.264970E-01
  7.000000E-02  8.598822E+02  8.598822E+02  0.000000E+00  9.157425E-01  9.157425E-01
  8.000000E-02  8.501340E+02  8.501340E+02  0.000000E+00  9.053610E-01  9.053610E-01
  9.000000E-02  8.407198E+02  8.407198E+02  0.000000E+00  8.953353E-01  8.953353E-01
  1.000000E-01  8.316249E+02  8.316249E+02  0.000000E+00  8.856495E-01  8.856495E-01
  1.100000E-01  8.228348E+02  8.228348E+02  0.000000E+00  8.762884E-01  8.762884E-01
  1.200000E-01  8.143363E+02  8.143363E+02  0.000000E+00  8.672378E-01  8.672378E-01
  1.300000E-01  8.061168E+02  8.061168E+02  0.000000E+00  8.584843E-01  8.584843E-01
  1.400000E-01  7.981641E+02  7.981641E+02  0.000000E+00  8.500150E-01  8.500150E-01
  1.500000E-01  7.904670E+02  7.904670E+02  0.000000E+00  8.418179E-01  8.418179E-01
  1.600000E-01  7.830147E+02  7.830147E+02  0.000000E+00  8.338815E-01  8.338815E-01
  1.700000E-01  7.757969E+02  7.757969E+02  0.000000E+00  8.261948E-01  8.261948E-01
  1.800000E-01  7.688041E+02  7.688041E+02  0.000000E+00  8.187477E-01  8.187477E-01
  1.900000E-01  7.620268E+02  7.620268E+02  0.000000E+00  8.115301E-01  8.115301E-01
  2.000000E-01  7.554564E+02  7.554564E+02  0.000000E+00  8.045329E-01  8.045329E-01
  2.100000E-01  7.490845E+02  7.490845E+02  0.000000E+00  7.977471E-01  7.977471E-01
  2.200000E-01  7.429032E+02  7.429032E+02  0.000000E+00  7.911643E-01  7.911643E-01
  2.300000E-01  7.369049E+02  7.369049E+02  0.000000E+00  7.847763E-01  7.847763E-01
  2.400000E-01  7.310825E+02  7.310825E+02  0.000000E+00  7.785756E-01  7.785756E-01
  2.500000E-01  7.254289E+02  7.254289E+02  0.000000E+00  7.725548E-01  7.725548E-01
  2.600000E-01  7.199378E+02  7.199378E+02  0.000000E+00  7.667069E-01  7.667069E-01
  2.700000E-01  7.146029E+02  7.146029E+02  0.000000E+00  7.610254E-01  7.610254E-01
  2.800000E-01  7.094181E+02  7.094181E+02  0.000000E+00  7.555039E-01  7.555039E-01
  2.900000E-01  7.043779E+02  7.043779E+02  0.000000E+00  7.501362E-01  7.501362E-01
  3.000000E-01  6.994769E+02  6.994769E+02  0.000000E+00  7.449168E-01  7.449168E-01
  3.100000E-01  6.947097E+02  6.947097E+02  0.000000E+00  7.398399E-01  7.398399E-01
  3.200000E-01  6.900716E+02  6.900716E+02  0.000000E+00  7.349005E-01  7.349005E-01
  3.300000E-01  6.855577E+02  6.855577E+02  0.000000E+00  7.300934E-01  7.300934E-01
  3.400000E-01  6.811636E+02  6.811636E+02  0.000000E+00  7.254138E-01  7.254138E-01
  3.500000E-01  6.768849E+02  6.768849E+02  0.000000E+00  7.208572E-01  7.208572E-01
  3.600000E-01  6.727175E+02  6.727175E+02  0.000000E+00  7.164191E-01  7.164191E-01
  3.700000E-01  6.686575E+02  6.686575E+02  0.000000E+00  7.120953E-01  7.120953E-01
