  1.000000E-02 -1.827005E-02  9.379298E+00 -1.070201E+00
  2.000000E-02 -7.417987E-02  1.872135E+01 -2.932265E+00
  3.000000E-02 -1.578415E-01  2.802778E+01 -4.740774E+00
  4.000000E-02 -2.595363E-01  3.730280E+01 -6.430052E+00
  5.000000E-02 -3.701660E-01  4.655091E+01 -7.981853E+00
  6.000000E-02 -4.811545E-01  5.577657E+01 -9.390525E+00
  7.000000E-02 -5.843744E-01  6.498415E+01 -1.065501E+01
  8.000000E-02 -6.720984E-01  7.417790E+01 -1.177623E+01
  9.000000E-02 -7.369651E-01  8.336196E+01 -1.275603E+01
  1.000000E-01 -7.719540E-01  9.254033E+01 -1.359671E+01
  1.100000E-01 -7.703664E-01  1.017169E+02 -1.430080E+01
  1.200000E-01 -7.258090E-01  1.108955E+02 -1.487093E+01
  1.300000E-01 -6.321810E-01  1.200797E+02 -1.530976E+01
  1.400000E-01 -4.836613E-01  1.292732E+02 -1.561996E+01
  1.500000E-01 -2.746985E-01  1.384794E+02 -1.580417E+01
  1.600000E-01  2.291927E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.454768E-01  1.569431E+02 -1.580502E+01
  1.800000E-01  7.665336E-01  1.662072E+02 -1.562675E+01
  1.900000E-01  1.267740E+00  1.754968E+02 -1.533267E+01
  2.000000E-01  1.853443E+00  1.848150E+02 -1.492520E+01
  2.100000E-01  2.527771E+00  1.941646E+02 -1.440673E+01
  2.200000E-01  3.294648E+00  2.035485E+02 -1.377959E+01
  2.300000E-01  4.157795E+00  2.129694E+02 -1.304606E+01
  2.400000E-01  5.120742E+00  2.224300E+02 -1.220838E+01
  2.500000E-01  6.186833E+00  2.319328E+02 -1.126875E+01
  2.600000E-01  7.359235E+00  2.414804E+02 -1.022930E+01
  2.700000E-01  8.640941E+00  2.510751E+02 -9.092153E+00
  2.800000E-01  1.003478E+01  2.607194E+02 -7.859355E+00
  2.900000E-01  1.154343E+01  2.704155E+02 -6.532925E+00
  3.000000E-01  1.316941E+01  2.801655E+02 -5.114839E+00
  3.100000E-01  1.491509E+01  2.899718E+02 -3.607028E+00
  3.200000E-01  1.678271E+01  2.998364E+02 -2.011386E+00
  3.300000E-01  1.877439E+01  3.097612E+02 -3.297653E-01
  3.400000E-01  2.089208E+01  3.197482E+02  1.436021E+00
  3.500000E-01  2.313766E+01  3.297995E+02  3.284197E+00
