  1.000000E-02 -1.734616E-02  9.390942E+00 -9.058238E-01
  2.000000E-02 -7.320067E-02  1.874573E+01 -2.713548E+00
  3.000000E-02 -1.587017E-01  2.806451E+01 -4.516485E+00
  4.000000E-02 -2.637677E-01  3.735101E+01 -6.224819E+00
  5.000000E-02 -3.785277E-01  4.660964E+01 -7.807194E+00
  6.000000E-02 -4.935811E-01  5.584499E+01 -9.250225E+00
  7.000000E-02 -6.000895E-01  6.506162E+01 -1.054822E+01
  8.000000E-02 -6.898079E-01  7.426405E+01 -1.169943E+01
  9.000000E-02 -7.550857E-01  8.345661E+01 -1.270429E+01
  1.000000E-01 -7.888525E-01  9.264354E+01 -1.356460E+01
  1.100000E-01 -7.845932E-01  1.018289E+02 -1.428297E+01
  1.200000E-01 -7.363200E-01  1.110165E+02 -1.486256E+01
  1.300000E-01 -6.385404E-01  1.202101E+02 -1.530684E+01
  1.400000E-01 -4.862255E-01  1.294133E+02 -1.561948E+01
  1.500000E-01 -2.747778E-01  1.386294E+02 -1.580426E+01
  1.600000E-01  2.311261E-08  1.478616E+02 -1.586500E+01
  1.700000E-01  3.419351E-01  1.571131E+02 -1.580553E+01
  1.800000E-01  7.545125E-01  1.663867E+02 -1.562962E+01
  1.900000E-01  1.240903E+00  1.756852E+02 -1.534101E+01
  2.000000E-01  1.803986E+00  1.850113E+02 -1.494334E+01
  2.100000E-01  2.446375E+00  1.943676E+02 -1.444019E+01
  2.200000E-01  3.170442E+00  2.037563E+02 -1.383502E+01
  2.300000E-01  3.978329E+00  2.131798E+02 -1.313120E+01
  2.400000E-01  4.871978E+00  2.226403E+02 -1.233199E+01
  2.500000E-01  5.853138E+00  2.321399E+02 -1.144057E+01
  2.600000E-01  6.923390E+00  2.416804E+02 -1.045999E+01
  2.700000E-01  8.084152E+00  2.512638E+02 -9.393199E+00
  2.800000E-01  9.336703E+00  2.608919E+02 -8.243049E+00
  2.900000E-01  1.068219E+01  2.705664E+02 -7.012287E+00
  3.000000E-01  1.212163E+01  2.802889E+02 -5.703562E+00
  3.100000E-01  1.365594E+01  2.900610E+02 -4.319427E+00
  3.200000E-01  1.528593E+01  2.998841E+02 -2.862340E+00
  3.300000E-01  1.701232E+01  3.097596E+02 -1.334669E+00
  3.400000E-01  1.883576E+01  3.196888E+02  2.613083E-01
  3.500000E-01  2.075680E+01  3.296732E+02  1.923396E+00
  3.600000E-01  2.277593E+01  3.397138E+02  3.649483E+00
  3.700000E-01  2.489358E+01  3.498119E+02  5.437536E+00
  3.800000E-01  2.711012E+01  3.599685E+02  7.285597E+00
  3.900000E-01  2.942586E+01  3.701848E+02  9.191783E+00
  4.000000E-01  3.184107E+01  3.804617E+02  1.115428E+01
  4.100000E-01  3.435597E+01  3.908003E+02  1.317135E+01
  4.200000E-01  3.697075E+01  4.012013E+02  1.524130E+01
  4.300000E-01  3.968556E+01  4.116659E+02  1.736251E+01
  4.400000E-01  4.250050E+01  4.221947E+02  1.953344E+01
  4.500000E-01  4.541567E+01  4.327887E+02  2.175257E+01
  4.600000E-01  4.843111E+01  4.434485E+02  2.401846E+01
  4.700000E-01  5.154687E+01  4.541750E+02  2.632972E+01
  4.800000E-01  5.476295E+01  4.649688E+02  2.868501E+01
  4.900000E-01  5.807934E+01  4.758307E+02  3.108303E+01
  5.000000E-01  6.149600E+01  4.867613E+02  3.352253E+01
  5.100000E-01  6.501291E+01  4.977612E+02  3.600231E+01
  5.200000E-01  6.862999E+01  5.088310E+02  3.852122E+01
  5.300000E-01  7.234716E+01  5.199714E+02  4.107813E+01
  5.400000E-01  7.616436E+01  5.311829E+02  4.367196E+01
  5.500000E-01  8.008146E+01  5.424659E+02  4.630168E+01
  5.600000E-01  8.409838E+01  5.538211E+02  4.896628E+01
  5.700000E-01  8.821500E+01  5.652489E+02  5.166478E+01
  5.800000E-01  9.243118E+01  5.767498E+02  5.439626E+01
  5.900000E-01  9.674681E+01  5.883243E+02  5.715980E+01
  6.000000E-01  1.011617E+02  5.999727E+02  5.995453E+01
  6.100000E-01  1.056758E+02  6.116956E+02  6.277962E+01
  6.200000E-01  1.102890E+02  6.234932E+02  6.563424E+01
  6.300000E-01  1.150009E+02  6.353661E+02  6.851760E+01
  6.400000E-01  1.198116E+02  6.473145E+02  7.142895E+01
  6.500000E-01  1.247209E+02  6.593389E+02  7.436754E+01
  6.600000E-01  1.297285E+02  6.714396E+02  7.733266E+01
  6.700000E-01  1.348344E+02  6.836168E+02  8.032362E+01
  6.800000E-01  1.400384E+02  6.958710E+02  8.333977E+01
  6.900000E-01  1.453403E+02  7.082025E+02  8.638044E+01
  7.000000E-01  1.507399E+02  7.206115E+02  8.944501E+01
  7.100000E-01  1.562371E+02  7.330984E+02  9.253289E+01
  7.200000E-01  1.618317E+02  7.456633E+02  9.564348E+01
  7.300000E-01  1.675236E+02  7.583066E+02  9.877621E+01
  7.400000E-01  1.733126E+02  7.710286E+02  1.019305E+02
  7.500000E-01  1.791984E+02  7.838294E+02  1.051059E+02
  7.600000E-01  1.851810E+02  7.967094E+02  1.083019E+02
  7.700000E-01  1.912602E+02  8.096687E+02  1.115179E+02
  7.800000E-01  1.974358E+02  8.227076E+02  1.147534E+02
  7.900000E-01  2.037077E+02  8.358263E+02  1.180080E+02
  8.000000E-01  2.100757E+02  8.490250E+02  1.212813E+02
  8.100000E-01  2.165396E+02  8.623039E+02  1.245727E+02
  8.200000E-01  2.230993E+02  8.756632E+02  1.278820E+02
  8.300000E-01  2.297545E+02  8.891031E+02  1.312085E+02
  8.400000E-01  2.365053E+02  9.026237E+02  1.345520E+02
  8.500000E-01  2.433513E+02  9.162252E+02  1.379121E+02
  8.600000E-01  2.502925E+02  9.299079E+02  1.412883E+02
  8.700000E-01  2.573286E+02  9.436718E+02  1.446803E+02
  8.800000E-01  2.644596E+02  9.575172E+02  1.480877E+02
  8.900000E-01  2.716853E+02  9.714441E+02  1.515102E+02
  9.000000E-01  2.790055E+02  9.854527E+02  1.549474E+02
  9.100000E-01  2.864201E+02  9.995432E+02  1.583991E+02
  9.200000E-01  2.939289E+02  1.013716E+03  1.618649E+02
  9.300000E-01  3.015318E+02  1.027970E+03  1.653444E+02
  9.400000E-01  3.092287E+02  1.042307E+03  1.688374E+02
  9.500000E-01  3.170194E+02  1.056726E+03  1.723436E+02
  9.600000E-01  3.249038E+02  1.071228E+03  1.758627E+02
  9.700000E-01  3.328817E+02  1.085813E+03  1.793944E+02
  9.800000E-01  3.409530E+02  1.100480E+03  1.829384E+02
  9.900000E-01  3.491176E+02  1.115230E+03  1.864945E+02
  1.000000E+00  3.573753E+02  1.130062E+03  1.900624E+02
  1.010000E+00  3.657260E+02  1.144978E+03  1.936419E+02
  1.020000E+00  3.741696E+02  1.159977E+03  1.972327E+02
  1.030000E+00  3.827059E+02  1.175060E+03  2.008346E+02
  1.040000E+00  3.913349E+02  1.190225E+03  2.044474E+02
  1.050000E+00  4.000563E+02  1.205474E+03  2.080708E+02
  1.060000E+00  4.088702E+02  1.220807E+03  2.117046E+02
  1.070000E+00  4.177762E+02  1.236223E+03  2.153486E+02
  1.080000E+00  4.267745E+02  1.251723E+03  2.190026E+02
  1.090000E+00  4.358647E+02  1.267306E+03  2.226663E+02
  1.100000E+00  4.450468E+02  1.282974E+03  2.263397E+02
