1.280000e-01 1.510001e+01 2.044682e-01
1.312000e-01 1.481401e+01 2.168702e-01
1.344000e-01 1.457601e+01 2.294427e-01
1.376000e-01 1.437501e+01 2.421923e-01
1.408000e-01 1.420401e+01 2.551673e-01
1.440000e-01 1.405801e+01 2.683788e-01
1.472000e-01 1.393301e+01 2.818221e-01
1.504000e-01 1.382501e+01 2.955006e-01
1.536000e-01 1.373101e+01 3.094077e-01
1.568000e-01 1.365001e+01 3.235387e-01
1.600000e-01 1.358101e+01 3.378888e-01
1.632000e-01 1.352001e+01 3.524491e-01
1.664000e-01 1.346801e+01 3.672149e-01
1.696000e-01 1.342301e+01 3.821774e-01
1.728000e-01 1.338401e+01 3.973291e-01
1.760000e-01 1.335101e+01 4.126627e-01
1.792000e-01 1.332201e+01 4.281683e-01
1.824000e-01 1.329801e+01 4.438391e-01
1.856000e-01 1.327701e+01 4.596657e-01
1.888000e-01 1.326001e+01 4.756394e-01
1.920000e-01 1.324601e+01 4.917525e-01
1.952000e-01 1.323401e+01 5.079943e-01
1.984000e-01 1.322401e+01 5.243579e-01
2.016000e-01 1.321701e+01 5.408335e-01
2.048000e-01 1.321101e+01 5.574123e-01
2.080000e-01 1.320701e+01 5.740868e-01
2.112000e-01 1.320401e+01 5.908460e-01
2.144000e-01 1.320301e+01 6.076837e-01
2.176000e-01 1.320201e+01 6.245901e-01
2.208000e-01 1.320201e+01 6.415570e-01
2.240000e-01 1.320401e+01 6.585772e-01
2.272000e-01 1.320501e+01 6.756403e-01
2.304000e-01 1.320801e+01 6.927405e-01
2.336000e-01 1.321101e+01 7.098689e-01
2.368000e-01 1.321401e+01 7.270179e-01
2.400000e-01 1.321801e+01 7.441811e-01
2.432000e-01 1.322101e+01 7.613487e-01
2.464000e-01 1.322501e+01 7.785160e-01
2.496000e-01 1.323001e+01 7.956748e-01
2.528000e-01 1.323401e+01 8.128183e-01
2.560000e-01 1.323801e+01 8.299413e-01
2.592000e-01 1.324301e+01 8.470345e-01
2.624000e-01 1.324701e+01 8.640946e-01
2.656000e-01 1.325201e+01 8.811139e-01
2.688000e-01 1.325601e+01 8.980867e-01
2.720000e-01 1.326001e+01 9.150089e-01
2.752000e-01 1.326401e+01 9.318721e-01
2.784000e-01 1.326801e+01 9.486739e-01
2.816000e-01 1.327201e+01 9.654077e-01
2.848000e-01 1.327601e+01 9.820690e-01
2.880000e-01 1.327901e+01 9.986541e-01
2.912000e-01 1.328201e+01 1.015156e+00
2.944000e-01 1.328501e+01 1.031573e+00
2.976000e-01 1.328801e+01 1.047900e+00
3.008000e-01 1.329001e+01 1.064132e+00
3.040000e-01 1.329301e+01 1.080268e+00
3.072000e-01 1.329501e+01 1.096301e+00
3.104000e-01 1.329601e+01 1.112231e+00
3.136000e-01 1.329801e+01 1.128052e+00
3.168000e-01 1.329901e+01 1.143762e+00
3.200000e-01 1.330001e+01 1.159359e+00
3.232000e-01 1.330101e+01 1.174838e+00
