  1.000000E-02 -1.789941E-02  9.379831E+00 -1.016855E+00
  2.000000E-02 -7.338330E-02  1.872298E+01 -2.851182E+00
  3.000000E-02 -1.570346E-01  2.803063E+01 -4.645602E+00
  4.000000E-02 -2.593238E-01  3.730680E+01 -6.329950E+00
  5.000000E-02 -3.711963E-01  4.655583E+01 -7.883301E+00
  6.000000E-02 -4.840194E-01  5.578211E+01 -9.298130E+00
  7.000000E-02 -5.895326E-01  6.498996E+01 -1.057195E+01
  8.000000E-02 -6.798129E-01  7.418364E+01 -1.170454E+01
  9.000000E-02 -7.472513E-01  8.336729E+01 -1.269679E+01
  1.000000E-01 -7.845349E-01  9.254498E+01 -1.355017E+01
  1.100000E-01 -7.846347E-01  1.017207E+02 -1.426650E+01
  1.200000E-01 -7.407944E-01  1.108983E+02 -1.484777E+01
  1.300000E-01 -6.465221E-01  1.200815E+02 -1.529609E+01
  1.400000E-01 -4.955824E-01  1.292741E+02 -1.561361E+01
  1.500000E-01 -2.819893E-01  1.384796E+02 -1.580252E+01
  1.600000E-01  2.159123E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.558918E-01  1.569434E+02 -1.580325E+01
  1.800000E-01  7.909615E-01  1.662085E+02 -1.561943E+01
  1.900000E-01  1.310260E+00  1.755000E+02 -1.531571E+01
  2.000000E-01  1.918618E+00  1.848212E+02 -1.489423E+01
  2.100000E-01  2.620656E+00  1.941750E+02 -1.435711E+01
  2.200000E-01  3.420785E+00  2.035646E+02 -1.370642E+01
  2.300000E-01  4.323214E+00  2.129928E+02 -1.294424E+01
  2.400000E-01  5.331958E+00  2.224626E+02 -1.207261E+01
  2.500000E-01  6.450842E+00  2.319766E+02 -1.109353E+01
  2.600000E-01  7.683507E+00  2.415377E+02 -1.000900E+01
  2.700000E-01  9.033415E+00  2.511483E+02 -8.820954E+00
  2.800000E-01  1.050386E+01  2.608112E+02 -7.531331E+00
  2.900000E-01  1.209796E+01  2.705288E+02 -6.142026E+00
  3.000000E-01  1.381868E+01  2.803035E+02 -4.654908E+00
  3.100000E-01  1.566883E+01  2.901377E+02 -3.071817E+00
  3.200000E-01  1.765107E+01  3.000337E+02 -1.394564E+00
  3.300000E-01  1.976791E+01  3.099938E+02  3.750679E-01
  3.400000E-01  2.202174E+01  3.200200E+02  2.235326E+00
  3.500000E-01  2.441478E+01  3.301146E+02  4.184487E+00
  3.600000E-01  2.694917E+01  3.402795E+02  6.220853E+00
  3.700000E-01  2.962689E+01  3.505168E+02  8.342758E+00
  3.800000E-01  3.244983E+01  3.608285E+02  1.054856E+01
  3.900000E-01  3.541974E+01  3.712163E+02  1.283666E+01
  4.000000E-01  3.853828E+01  3.816822E+02  1.520547E+01
  4.100000E-01  4.180701E+01  3.922279E+02  1.765343E+01
  4.200000E-01  4.522739E+01  4.028552E+02  2.017903E+01
  4.300000E-01  4.880077E+01  4.135657E+02  2.278076E+01
  4.400000E-01  5.252843E+01  4.243611E+02  2.545716E+01
  4.500000E-01  5.641156E+01  4.352430E+02  2.820678E+01
  4.600000E-01  6.045126E+01  4.462130E+02  3.102820E+01
  4.700000E-01  6.464857E+01  4.572724E+02  3.392005E+01
  4.800000E-01  6.900445E+01  4.684229E+02  3.688095E+01
  4.900000E-01  7.351977E+01  4.796657E+02  3.990958E+01
  5.000000E-01  7.819537E+01  4.910023E+02  4.300461E+01
  5.100000E-01  8.303199E+01  5.024340E+02  4.616478E+01
  5.200000E-01  8.803033E+01  5.139622E+02  4.938882E+01
  5.300000E-01  9.319105E+01  5.255880E+02  5.267549E+01
  5.400000E-01  9.851472E+01  5.373127E+02  5.602360E+01
  5.500000E-01  1.040019E+02  5.491376E+02  5.943194E+01
  5.600000E-01  1.096530E+02  5.610636E+02  6.289937E+01
  5.700000E-01  1.154686E+02  5.730921E+02  6.642474E+01
  5.800000E-01  1.214490E+02  5.852240E+02  7.000695E+01
  5.900000E-01  1.275946E+02  5.974605E+02  7.364490E+01
  6.000000E-01  1.339056E+02  6.098025E+02  7.733751E+01
  6.100000E-01  1.403825E+02  6.222511E+02  8.108375E+01
  6.200000E-01  1.470254E+02  6.348072E+02  8.488259E+01
  6.300000E-01  1.538346E+02  6.474718E+02  8.873303E+01
  6.400000E-01  1.608102E+02  6.602458E+02  9.263407E+01
  6.500000E-01  1.679524E+02  6.731301E+02  9.658477E+01
  6.600000E-01  1.752614E+02  6.861256E+02  1.005842E+02
  6.700000E-01  1.827372E+02  6.992330E+02  1.046314E+02
  6.800000E-01  1.903800E+02  7.124533E+02  1.087254E+02
  6.900000E-01  1.981897E+02  7.257872E+02  1.128655E+02
  7.000000E-01  2.061665E+02  7.392355E+02  1.170507E+02
  7.100000E-01  2.143103E+02  7.527989E+02  1.212802E+02
  7.200000E-01  2.226211E+02  7.664782E+02  1.255531E+02
  7.300000E-01  2.310990E+02  7.802741E+02  1.298687E+02
  7.400000E-01  2.397440E+02  7.941873E+02  1.342261E+02
  7.500000E-01  2.485558E+02  8.082185E+02  1.386246E+02
  7.600000E-01  2.575346E+02  8.223682E+02  1.430634E+02
  7.700000E-01  2.666802E+02  8.366372E+02  1.475418E+02
  7.800000E-01  2.759925E+02  8.510260E+02  1.520590E+02
  7.900000E-01  2.854715E+02  8.655353E+02  1.566143E+02
  8.000000E-01  2.951170E+02  8.801656E+02  1.612070E+02
  8.100000E-01  3.049289E+02  8.949175E+02  1.658364E+02
  8.200000E-01  3.149071E+02  9.097916E+02  1.705020E+02
  8.300000E-01  3.250514E+02  9.247884E+02  1.752029E+02
  8.400000E-01  3.353617E+02  9.399084E+02  1.799386E+02
  8.500000E-01  3.458379E+02  9.551521E+02  1.847084E+02
  8.600000E-01  3.564798E+02  9.705201E+02  1.895117E+02
  8.700000E-01  3.672872E+02  9.860128E+02  1.943480E+02
  8.800000E-01  3.782600E+02  1.001631E+03  1.992166E+02
  8.900000E-01  3.893980E+02  1.017374E+03  2.041169E+02
  9.000000E-01  4.007009E+02  1.033244E+03  2.090484E+02
  9.100000E-01  4.121687E+02  1.049240E+03  2.140106E+02
  9.200000E-01  4.238012E+02  1.065363E+03  2.190028E+02
  9.300000E-01  4.355980E+02  1.081613E+03  2.240246E+02
  9.400000E-01  4.475591E+02  1.097991E+03  2.290754E+02
  9.500000E-01  4.596843E+02  1.114497E+03  2.341548E+02
  9.600000E-01  4.719733E+02  1.131132E+03  2.392622E+02
  9.700000E-01  4.844259E+02  1.147895E+03  2.443971E+02
  9.800000E-01  4.970420E+02  1.164788E+03  2.495591E+02
  9.900000E-01  5.098213E+02  1.181810E+03  2.547477E+02
  1.000000E+00  5.227636E+02  1.198962E+03  2.599624E+02
