  1.000000E-02  1.305414E-02 -1.955060E-02 -3.215986E-02 -8.135836E-03
  2.000000E-02  4.879413E-02 -7.587885E-02 -1.248660E-01 -2.702388E-02
  3.000000E-02  1.033335E-01 -1.666992E-01 -2.744118E-01 -5.339386E-02
  4.000000E-02  1.736277E-01 -2.903753E-01 -4.781298E-01 -8.569146E-02
  5.000000E-02  2.571548E-01 -4.455954E-01 -7.338611E-01 -1.229353E-01
  6.000000E-02  3.517780E-01 -6.312529E-01 -1.039762E+00 -1.644292E-01
  7.000000E-02  4.556630E-01 -8.463841E-01 -1.394204E+00 -2.096451E-01
  8.000000E-02  5.672236E-01 -1.090131E+00 -1.795716E+00 -2.581640E-01
  9.000000E-02  6.850798E-01 -1.361715E+00 -2.242946E+00 -3.096426E-01
  1.000000E-01  8.080278E-01 -1.660423E+00 -2.734634E+00 -3.637927E-01
  1.100000E-01  9.350143E-01 -1.985591E+00 -3.269596E+00 -4.203682E-01
  1.200000E-01  1.065117E+00 -2.336597E+00 -3.846707E+00 -4.791552E-01
  1.300000E-01  1.197526E+00 -2.712855E+00 -4.464893E+00 -5.399660E-01
  1.400000E-01  1.331534E+00 -3.113806E+00 -5.123122E+00 -6.026341E-01
  1.500000E-01  1.466519E+00 -3.538916E+00 -5.820400E+00 -6.670104E-01
  1.600000E-01  1.601936E+00 -3.987671E+00 -6.555765E+00 -7.329608E-01
  1.700000E-01  1.737309E+00 -4.459578E+00 -7.328282E+00 -8.003636E-01
  1.800000E-01  1.872224E+00 -4.954157E+00 -8.137044E+00 -8.691079E-01
  1.900000E-01  2.006319E+00 -5.470942E+00 -8.981166E+00 -9.390924E-01
  2.000000E-01  2.139279E+00 -6.009480E+00 -9.859784E+00 -1.010224E+00
  2.100000E-01  2.270834E+00 -6.569330E+00 -1.077205E+01 -1.082416E+00
  2.200000E-01  2.400750E+00 -7.150059E+00 -1.171715E+01 -1.155591E+00
  2.300000E-01  2.528825E+00 -7.751246E+00 -1.269427E+01 -1.229674E+00
  2.400000E-01  2.654891E+00 -8.372475E+00 -1.370263E+01 -1.304596E+00
  2.500000E-01  2.778804E+00 -9.013342E+00 -1.474144E+01 -1.380296E+00
  2.600000E-01  2.900443E+00 -9.673447E+00 -1.580996E+01 -1.456712E+00
  2.700000E-01  3.019710E+00 -1.035240E+01 -1.690744E+01 -1.533791E+00
  2.800000E-01  3.136524E+00 -1.104981E+01 -1.803315E+01 -1.611480E+00
  2.900000E-01  3.250823E+00 -1.176531E+01 -1.918639E+01 -1.689732E+00
  3.000000E-01  3.362556E+00 -1.249852E+01 -2.036646E+01 -1.768500E+00
  3.100000E-01  3.471690E+00 -1.324908E+01 -2.157268E+01 -1.847742E+00
  3.200000E-01  3.578199E+00 -1.401663E+01 -2.280439E+01 -1.927420E+00
  3.300000E-01  3.682070E+00 -1.480081E+01 -2.406092E+01 -2.007494E+00
  3.400000E-01  3.783297E+00 -1.560128E+01 -2.534165E+01 -2.087931E+00
  3.500000E-01  3.881885E+00 -1.641770E+01 -2.664594E+01 -2.168696E+00
  3.600000E-01  3.977844E+00 -1.724973E+01 -2.797319E+01 -2.249760E+00
  3.700000E-01  4.071189E+00 -1.809703E+01 -2.932279E+01 -2.331092E+00
  3.800000E-01  4.161942E+00 -1.895929E+01 -3.069417E+01 -2.412666E+00
  3.900000E-01  4.250129E+00 -1.983619E+01 -3.208676E+01 -2.494455E+00
  4.000000E-01  4.335781E+00 -2.072740E+01 -3.349999E+01 -2.576435E+00
  4.100000E-01  4.418930E+00 -2.163263E+01 -3.493332E+01 -2.658583E+00
  4.200000E-01  4.499614E+00 -2.255158E+01 -3.638622E+01 -2.740877E+00
  4.300000E-01  4.577871E+00 -2.348394E+01 -3.785817E+01 -2.823298E+00
  4.400000E-01  4.653743E+00 -2.442942E+01 -3.934866E+01 -2.905825E+00
  4.500000E-01  4.727271E+00 -2.538773E+01 -4.085720E+01 -2.988440E+00
  4.600000E-01  4.798500E+00 -2.635860E+01 -4.238330E+01 -3.071127E+00
  4.700000E-01  4.867475E+00 -2.734175E+01 -4.392649E+01 -3.153869E+00
  4.800000E-01  4.934242E+00 -2.833691E+01 -4.548630E+01 -3.236652E+00
  4.900000E-01  4.998847E+00 -2.934381E+01 -4.706230E+01 -3.319460E+00
  5.000000E-01  5.061338E+00 -3.036220E+01 -4.865404E+01 -3.402280E+00
  5.100000E-01  5.121761E+00 -3.139181E+01 -5.026110E+01 -3.485101E+00
  5.200000E-01  5.180165E+00 -3.243239E+01 -5.188305E+01 -3.567909E+00
  5.300000E-01  5.236595E+00 -3.348371E+01 -5.351950E+01 -3.650693E+00
  5.400000E-01  5.291098E+00 -3.454552E+01 -5.517004E+01 -3.733444E+00
  5.500000E-01  5.343723E+00 -3.561758E+01 -5.683429E+01 -3.816150E+00
  5.600000E-01  5.394514E+00 -3.669967E+01 -5.851187E+01 -3.898802E+00
  5.700000E-01  5.443517E+00 -3.779155E+01 -6.020242E+01 -3.981392E+00
  5.800000E-01  5.490779E+00 -3.889301E+01 -6.190559E+01 -4.063911E+00
  5.900000E-01  5.536343E+00 -4.000382E+01 -6.362101E+01 -4.146352E+00
  6.000000E-01  5.580253E+00 -4.112378E+01 -6.534835E+01 -4.228706E+00
  6.100000E-01  5.622553E+00 -4.225268E+01 -6.708729E+01 -4.310968E+00
  6.200000E-01  5.663284E+00 -4.339031E+01 -6.883749E+01 -4.393130E+00
  6.300000E-01  5.702490E+00 -4.453648E+01 -7.059865E+01 -4.475186E+00
  6.400000E-01  5.740211E+00 -4.569098E+01 -7.237046E+01 -4.557131E+00
  6.500000E-01  5.776486E+00 -4.685362E+01 -7.415262E+01 -4.638959E+00
  6.600000E-01  5.811357E+00 -4.802423E+01 -7.594484E+01 -4.720666E+00
  6.700000E-01  5.844860E+00 -4.920261E+01 -7.774684E+01 -4.802246E+00
  6.800000E-01  5.877033E+00 -5.038858E+01 -7.955834E+01 -4.883695E+00
  6.900000E-01  5.907914E+00 -5.158198E+01 -8.137908E+01 -4.965008E+00
  7.000000E-01  5.937538E+00 -5.278262E+01 -8.320880E+01 -5.046183E+00
  7.100000E-01  5.965941E+00 -5.399035E+01 -8.504723E+01 -5.127216E+00
  7.200000E-01  5.993157E+00 -5.520499E+01 -8.689414E+01 -5.208102E+00
  7.300000E-01  6.019219E+00 -5.642638E+01 -8.874927E+01 -5.288840E+00
  7.400000E-01  6.044160E+00 -5.765437E+01 -9.061241E+01 -5.369425E+00
  7.500000E-01  6.068012E+00 -5.888880E+01 -9.248331E+01 -5.449856E+00
  7.600000E-01  6.090805E+00 -6.012952E+01 -9.436175E+01 -5.530129E+00
