  1.000000E-02  9.234022E+02  9.234022E+02  0.000000E+00  9.833890E-01  9.833890E-01
  2.000000E-02  9.085306E+02  9.085306E+02  0.000000E+00  9.675512E-01  9.675512E-01
  3.000000E-02  8.943296E+02  8.943296E+02  0.000000E+00  9.524277E-01  9.524277E-01
  4.000000E-02  8.807564E+02  8.807564E+02  0.000000E+00  9.379727E-01  9.379727E-01
  5.000000E-02  8.677734E+02  8.677734E+02  0.000000E+00  9.241463E-01  9.241463E-01
  6.000000E-02  8.553464E+02  8.553464E+02  0.000000E+00  9.109121E-01  9.109121E-01
  7.000000E-02  8.434442E+02  8.434442E+02  0.000000E+00  8.982366E-01  8.982366E-01
  8.000000E-02  8.320376E+02  8.320376E+02  0.000000E+00  8.860891E-01  8.860891E-01
  9.000000E-02  8.210998E+02  8.210998E+02  0.000000E+00  8.744406E-01  8.744406E-01
  1.000000E-01  8.106055E+02  8.106055E+02  0.000000E+00  8.632646E-01  8.632646E-01
  1.100000E-01  8.005313E+02  8.005313E+02  0.000000E+00  8.525360E-01  8.525360E-01
  1.200000E-01  7.908553E+02  7.908553E+02  0.000000E+00  8.422314E-01  8.422314E-01
  1.300000E-01  7.815569E+02  7.815569E+02  0.000000E+00  8.323289E-01  8.323289E-01
  1.400000E-01  7.726168E+02  7.726168E+02  0.000000E+00  8.228081E-01  8.228081E-01
  1.500000E-01  7.640170E+02  7.640170E+02  0.000000E+00  8.136496E-01  8.136496E-01
  1.600000E-01  7.557405E+02  7.557405E+02  0.000000E+00  8.048354E-01  8.048354E-01
  1.700000E-01  7.477712E+02  7.477712E+02  0.000000E+00  7.963485E-01  7.963485E-01
  1.800000E-01  7.400942E+02  7.400942E+02  0.000000E+00  7.881727E-01  7.881727E-01
  1.900000E-01  7.326953E+02  7.326953E+02  0.000000E+00  7.802932E-01  7.802932E-01
  2.000000E-01  7.255612E+02  7.255612E+02  0.000000E+00  7.726957E-01  7.726957E-01
  2.100000E-01  7.186793E+02  7.186793E+02  0.000000E+00  7.653667E-01  7.653667E-01
  2.200000E-01  7.120378E+02  7.120378E+02  0.000000E+00  7.582938E-01  7.582938E-01
  2.300000E-01  7.056255E+02  7.056255E+02  0.000000E+00  7.514649E-01  7.514649E-01
  2.400000E-01  6.994318E+02  6.994318E+02  0.000000E+00  7.448688E-01  7.448688E-01
  2.500000E-01  6.934468E+02  6.934468E+02  0.000000E+00  7.384950E-01  7.384950E-01
  2.600000E-01  6.876610E+02  6.876610E+02  0.000000E+00  7.323333E-01  7.323333E-01
  2.700000E-01  6.820655E+02  6.820655E+02  0.000000E+00  7.263744E-01  7.263744E-01
  2.800000E-01  6.766519E+02  6.766519E+02  0.000000E+00  7.206091E-01  7.206091E-01
  2.900000E-01  6.714122E+02  6.714122E+02  0.000000E+00  7.150290E-01  7.150290E-01
  3.000000E-01  6.663389E+02  6.663389E+02  0.000000E+00  7.096261E-01  7.096261E-01
  3.100000E-01  6.614247E+02  6.614247E+02  0.000000E+00  7.043927E-01  7.043927E-01
  3.200000E-01  6.566629E+02  6.566629E+02  0.000000E+00  6.993215E-01  6.993215E-01
  3.300000E-01  6.520471E+02  6.520471E+02  0.000000E+00  6.944059E-01  6.944059E-01
  3.400000E-01  6.475711E+02  6.475711E+02  0.000000E+00  6.896391E-01  6.896391E-01
  3.500000E-01  6.432292E+02  6.432292E+02  0.000000E+00  6.850152E-01  6.850152E-01
  3.600000E-01  6.390159E+02  6.390159E+02  0.000000E+00  6.805281E-01  6.805281E-01
  3.700000E-01  6.349259E+02  6.349259E+02  0.000000E+00  6.761724E-01  6.761724E-01
  3.800000E-01  6.309542E+02  6.309542E+02  0.000000E+00  6.719428E-01  6.719428E-01
  3.900000E-01  6.270963E+02  6.270963E+02  0.000000E+00  6.678341E-01  6.678341E-01
  4.000000E-01  6.233474E+02  6.233474E+02  0.000000E+00  6.638418E-01  6.638418E-01
  4.100000E-01  6.197035E+02  6.197035E+02  0.000000E+00  6.599611E-01  6.599611E-01
  4.200000E-01  6.161604E+02  6.161604E+02  0.000000E+00  6.561878E-01  6.561878E-01
  4.300000E-01  6.127142E+02  6.127142E+02  0.000000E+00  6.525178E-01  6.525178E-01
  4.400000E-01  6.093613E+02  6.093613E+02  0.000000E+00  6.489471E-01  6.489471E-01
  4.500000E-01  6.060982E+02  6.060982E+02  0.000000E+00  6.454719E-01  6.454719E-01
  4.600000E-01  6.029214E+02  6.029214E+02  0.000000E+00  6.420888E-01  6.420888E-01
  4.700000E-01  5.998279E+02  5.998279E+02  0.000000E+00  6.387943E-01  6.387943E-01
  4.800000E-01  5.968145E+02  5.968145E+02  0.000000E+00  6.355852E-01  6.355852E-01
  4.900000E-01  5.938784E+02  5.938784E+02  0.000000E+00  6.324584E-01  6.324584E-01
  5.000000E-01  5.910168E+02  5.910168E+02  0.000000E+00  6.294108E-01  6.294108E-01
  5.100000E-01  5.882270E+02  5.882270E+02  0.000000E+00  6.264398E-01  6.264398E-01
  5.200000E-01  5.855064E+02  5.855064E+02  0.000000E+00  6.235425E-01  6.235425E-01
  5.300000E-01  5.828528E+02  5.828528E+02  0.000000E+00  6.207165E-01  6.207165E-01
  5.400000E-01  5.802637E+02  5.802637E+02  0.000000E+00  6.179592E-01  6.179592E-01
  5.500000E-01  5.777369E+02  5.777369E+02  0.000000E+00  6.152683E-01  6.152683E-01
  5.600000E-01  5.752704E+02  5.752704E+02  0.000000E+00  6.126415E-01  6.126415E-01
  5.700000E-01  5.728620E+02  5.728620E+02  0.000000E+00  6.100767E-01  6.100767E-01
  5.800000E-01  5.705099E+02  5.705099E+02  0.000000E+00  6.075717E-01  6.075717E-01
  5.900000E-01  5.682121E+02  5.682121E+02  0.000000E+00  6.051247E-01  6.051247E-01
  6.000000E-01  5.659670E+02  5.659670E+02  0.000000E+00  6.027337E-01  6.027337E-01
  6.100000E-01  5.637727E+02  5.637727E+02  0.000000E+00  6.003969E-01  6.003969E-01
  6.200000E-01  5.616277E+02  5.616277E+02  0.000000E+00  5.981125E-01  5.981125E-01
  6.300000E-01  5.595303E+02  5.595303E+02  0.000000E+00  5.958790E-01  5.958790E-01
  6.400000E-01  5.574792E+02  5.574792E+02  0.000000E+00  5.936945E-01  5.936945E-01
  6.500000E-01  5.554727E+02  5.554727E+02  0.000000E+00  5.915577E-01  5.915577E-01
  6.600000E-01  5.535096E+02  5.535096E+02  0.000000E+00  5.894671E-01  5.894671E-01
  6.700000E-01  5.515884E+02  5.515884E+02  0.000000E+00  5.874211E-01  5.874211E-01
  6.800000E-01  5.497080E+02  5.497080E+02  0.000000E+00  5.854185E-01  5.854185E-01
