  8.400000E-01  2.976766E+02  9.281002E+02  1.658812E+02
  8.500000E-01  3.065807E+02  9.427455E+02  1.701123E+02
  8.600000E-01  3.156147E+02  9.574962E+02  1.743677E+02
  8.700000E-01  3.247782E+02  9.723528E+02  1.786469E+02
  8.800000E-01  3.340711E+02  9.873154E+02  1.829493E+02
  8.900000E-01  3.434932E+02  1.002384E+03  1.872746E+02
  9.000000E-01  3.530442E+02  1.017560E+03  1.916222E+02
  9.100000E-01  3.627239E+02  1.032842E+03  1.959916E+02
  9.200000E-01  3.725321E+02  1.048232E+03  2.003824E+02
  9.300000E-01  3.824685E+02  1.063729E+03  2.047942E+02
  9.400000E-01  3.925330E+02  1.079333E+03  2.092265E+02
  9.500000E-01  4.027254E+02  1.095045E+03  2.136789E+02
  9.600000E-01  4.130453E+02  1.110865E+03  2.181510E+02
  9.700000E-01  4.234927E+02  1.126793E+03  2.226424E+02
  9.800000E-01  4.340672E+02  1.142830E+03  2.271528E+02
  9.900000E-01  4.447688E+02  1.158975E+03  2.316816E+02
  1.000000E+00  4.555971E+02  1.175229E+03  2.362286E+02
  1.010000E+00  4.665520E+02  1.191591E+03  2.407934E+02
  1.020000E+00  4.776332E+02  1.208063E+03  2.453757E+02
  1.030000E+00  4.888406E+02  1.224644E+03  2.499750E+02
  1.040000E+00  5.001740E+02  1.241335E+03  2.545912E+02
  1.050000E+00  5.116332E+02  1.258135E+03  2.592237E+02
  1.060000E+00  5.232179E+02  1.275045E+03  2.638724E+02
  1.070000E+00  5.349281E+02  1.292064E+03  2.685368E+02
  1.080000E+00  5.467634E+02  1.309194E+03  2.732168E+02
  1.090000E+00  5.587237E+02  1.326434E+03  2.779120E+02
  1.100000E+00  5.708088E+02  1.343784E+03  2.826220E+02
  1.110000E+00  5.830186E+02  1.361245E+03  2.873467E+02
  1.120000E+00  5.953528E+02  1.378816E+03  2.920858E+02
  1.130000E+00  6.078112E+02  1.396498E+03  2.968389E+02
  1.140000E+00  6.203938E+02  1.414291E+03  3.016058E+02
  1.150000E+00  6.331002E+02  1.432194E+03  3.063863E+02
  1.160000E+00  6.459304E+02  1.450209E+03  3.111800E+02
  1.170000E+00  6.588842E+02  1.468335E+03  3.159868E+02
  1.180000E+00  6.719613E+02  1.486572E+03  3.208064E+02
  1.190000E+00  6.851617E+02  1.504920E+03  3.256386E+02
  1.200000E+00  6.984852E+02  1.523380E+03  3.304831E+02
