5.440000e-01 1.272701e+01 1.676532e+00
5.472000e-01 1.272101e+01 1.679392e+00
5.504000e-01 1.271501e+01 1.682194e+00
5.536000e-01 1.271001e+01 1.684940e+00
5.568000e-01 1.270401e+01 1.687633e+00
5.600000e-01 1.269801e+01 1.690276e+00
5.632000e-01 1.269201e+01 1.692872e+00
5.664000e-01 1.268601e+01 1.695422e+00
5.696000e-01 1.268001e+01 1.697928e+00
5.728000e-01 1.267401e+01 1.700392e+00
5.760000e-01 1.266801e+01 1.702814e+00
5.792000e-01 1.266201e+01 1.705198e+00
5.824000e-01 1.265501e+01 1.707544e+00
5.856000e-01 1.264901e+01 1.709854e+00
5.888000e-01 1.264201e+01 1.712123e+00
5.920000e-01 1.263601e+01 1.714347e+00
5.952000e-01 1.262901e+01 1.716528e+00
5.984000e-01 1.262301e+01 1.718667e+00
6.016000e-01 1.261601e+01 1.720764e+00
6.048000e-01 1.260901e+01 1.722820e+00
6.080000e-01 1.260201e+01 1.724835e+00
6.112000e-01 1.259601e+01 1.726812e+00
6.144000e-01 1.258901e+01 1.728749e+00
6.176000e-01 1.258201e+01 1.730649e+00
6.208000e-01 1.257501e+01 1.732512e+00
6.240000e-01 1.256801e+01 1.734338e+00
6.272000e-01 1.256101e+01 1.736128e+00
6.304000e-01 1.255401e+01 1.737883e+00
6.336000e-01 1.254601e+01 1.739603e+00
6.368000e-01 1.253901e+01 1.741289e+00
6.400000e-01 1.253201e+01 1.742942e+00
6.432000e-01 1.252501e+01 1.744562e+00
6.464000e-01 1.251701e+01 1.746149e+00
6.496000e-01 1.251001e+01 1.747705e+00
6.528000e-01 1.250301e+01 1.749230e+00
6.560000e-01 1.249501e+01 1.750724e+00
6.592000e-01 1.248801e+01 1.752188e+00
6.624000e-01 1.248001e+01 1.753623e+00
6.656000e-01 1.247301e+01 1.755028e+00
6.688000e-01 1.246501e+01 1.756404e+00
6.720000e-01 1.245701e+01 1.757753e+00
6.752000e-01 1.245001e+01 1.759074e+00
6.784000e-01 1.244201e+01 1.760367e+00
6.816000e-01 1.243401e+01 1.761634e+00
6.848000e-01 1.242701e+01 1.762875e+00
6.880000e-01 1.241901e+01 1.764089e+00
6.912000e-01 1.241101e+01 1.765279e+00
6.944000e-01 1.240301e+01 1.766443e+00
6.976000e-01 1.239501e+01 1.767582e+00
7.008000e-01 1.238701e+01 1.768697e+00
7.040000e-01 1.238001e+01 1.769788e+00
7.072000e-01 1.237201e+01 1.770856e+00
7.104000e-01 1.236401e+01 1.771901e+00
7.136000e-01 1.235601e+01 1.772923e+00
7.168000e-01 1.234801e+01 1.773922e+00
7.200000e-01 1.234001e+01 1.774900e+00
7.232000e-01 1.233201e+01 1.775808e+00
7.264000e-01 1.232401e+01 1.776720e+00
7.296000e-01 1.231601e+01 1.777608e+00
7.328000e-01 1.230801e+01 1.778474e+00
7.360000e-01 1.230001e+01 1.779318e+00
7.392000e-01 1.229301e+01 1.780140e+00
7.424000e-01 1.228501e+01 1.780941e+00
7.456000e-01 1.227701e+01 1.781722e+00
7.488000e-01 1.226901e+01 1.782483e+00
7.520000e-01 1.226101e+01 1.783223e+00
7.552000e-01 1.225301e+01 1.783945e+00
7.584000e-01 1.224501e+01 1.784647e+00
7.616000e-01 1.223701e+01 1.785331e+00
7.648000e-01 1.222901e+01 1.785996e+00
7.680000e-01 1.222201e+01 1.786644e+00
7.712000e-01 1.221401e+01 1.787273e+00
7.744000e-01 1.220601e+01 1.787885e+00
7.776000e-01 1.219801e+01 1.788481e+00
7.808000e-01 1.219001e+01 1.789059e+00
7.840000e-01 1.218201e+01 1.789621e+00
7.872000e-01 1.217401e+01 1.790166e+00
7.904000e-01 1.216601e+01 1.790695e+00
7.936000e-01 1.215801e+01 1.791209e+00
7.968000e-01 1.215001e+01 1.791707e+00
8.000000e-01 1.214201e+01 1.792190e+00
8.032000e-01 1.213401e+01 1.792657e+00
8.064000e-01 1.212701e+01 1.793110e+00
8.096000e-01 1.211901e+01 1.793549e+00
8.128000e-01 1.211101e+01 1.793973e+00
8.160000e-01 1.210301e+01 1.794382e+00
8.192000e-01 1.209501e+01 1.794778e+00
8.224000e-01 1.208701e+01 1.795160e+00
8.256000e-01 1.207901e+01 1.795529e+00
8.288000e-01 1.207101e+01 1.795884e+00
8.320000e-01 1.206301e+01 1.796226e+00
8.352000e-01 1.205501e+01 1.796555e+00
8.384000e-01 1.204701e+01 1.796872e+00
8.416000e-01 1.203901e+01 1.797176e+00
8.448000e-01 1.203101e+01 1.797467e+00
8.480000e-01 1.202301e+01 1.797746e+00
8.512000e-01 1.201501e+01 1.798013e+00
8.544000e-01 1.200701e+01 1.798269e+00
8.576000e-01 1.199901e+01 1.798512e+00
8.608000e-01 1.199101e+01 1.798744e+00
8.640000e-01 1.198301e+01 1.798965e+00
8.672000e-01 1.197501e+01 1.799174e+00
8.704000e-01 1.196701e+01 1.799373e+00
8.736000e-01 1.195901e+01 1.799560e+00
8.768000e-01 1.195201e+01 1.799737e+00
8.800000e-01 1.194401e+01 1.799903e+00
8.832000e-01 1.193601e+01 1.800059e+00
8.864000e-01 1.192801e+01 1.800205e+00
8.896000e-01 1.192001e+01 1.800340e+00
8.928000e-01 1.191201e+01 1.800465e+00
8.960000e-01 1.190401e+01 1.800580e+00
8.992000e-01 1.189601e+01 1.800686e+00
9.024000e-01 1.188801e+01 1.800782e+00
9.056000e-01 1.188001e+01 1.800869e+00
9.088000e-01 1.187201e+01 1.800946e+00
9.120000e-01 1.186401e+01 1.801014e+00
9.152000e-01 1.185601e+01 1.801072e+00
9.184000e-01 1.184801e+01 1.801122e+00
9.216000e-01 1.184001e+01 1.801163e+00
9.248000e-01 1.183201e+01 1.801196e+00
9.280000e-01 1.182401e+01 1.801219e+00
9.312000e-01 1.181601e+01 1.801234e+00
9.344000e-01 1.180801e+01 1.801241e+00
9.376000e-01 1.180001e+01 1.801239e+00
9.408000e-01 1.179201e+01 1.801230e+00
9.440000e-01 1.178401e+01 1.801212e+00
9.472000e-01 1.177601e+01 1.801186e+00
9.504000e-01 1.176801e+01 1.801152e+00
9.536000e-01 1.176101e+01 1.801111e+00
9.568000e-01 1.175301e+01 1.801062e+00
9.600000e-01 1.174501e+01 1.801006e+00
9.632000e-01 1.173701e+01 1.800942e+00
9.664000e-01 1.172901e+01 1.800870e+00
9.696000e-01 1.172101e+01 1.800792e+00
9.728000e-01 1.171301e+01 1.800711e+00
9.760000e-01 1.170701e+01 1.800634e+00
9.792000e-01 1.170001e+01 1.800550e+00
9.824000e-01 1.169401e+01 1.800463e+00
9.856000e-01 1.168701e+01 1.800372e+00
9.888000e-01 1.168101e+01 1.800276e+00
9.920000e-01 1.167501e+01 1.800177e+00
9.952000e-01 1.166801e+01 1.800074e+00
9.984000e-01 1.166201e+01 1.799966e+00
1.001600e+00 1.165601e+01 1.799855e+00
1.004800e+00 1.165001e+01 1.799739e+00
1.008000e+00 1.164401e+01 1.799619e+00
1.011200e+00 1.163901e+01 1.799496e+00
1.014400e+00 1.163301e+01 1.799367e+00
1.017600e+00 1.162701e+01 1.799235e+00
1.020800e+00 1.162101e+01 1.799099e+00
1.024000e+00 1.161601e+01 1.798958e+00
1.027200e+00 1.161001e+01 1.798813e+00
1.030400e+00 1.160401e+01 1.798664e+00
1.033600e+00 1.159901e+01 1.798511e+00
1.036800e+00 1.159301e+01 1.798354e+00
1.040000e+00 1.158801e+01 1.798193e+00
1.043200e+00 1.158201e+01 1.798027e+00
1.046400e+00 1.157701e+01 1.797858e+00
1.049600e+00 1.157101e+01 1.797684e+00
1.052800e+00 1.156601e+01 1.797506e+00
1.056000e+00 1.156001e+01 1.797324e+00
1.059200e+00 1.155501e+01 1.797138e+00
1.062400e+00 1.155001e+01 1.796948e+00
1.065600e+00 1.154401e+01 1.796754e+00
1.068800e+00 1.153901e+01 1.796556e+00
1.072000e+00 1.153401e+01 1.796354e+00
1.075200e+00 1.152901e+01 1.796149e+00
1.078400e+00 1.152301e+01 1.795939e+00
1.081600e+00 1.151801e+01 1.795726e+00
1.084800e+00 1.151301e+01 1.795510e+00
1.088000e+00 1.150801e+01 1.795289e+00
1.091200e+00 1.150301e+01 1.795065e+00
1.094400e+00 1.149701e+01 1.794837e+00
1.097600e+00 1.149201e+01 1.794605e+00
1.100800e+00 1.148701e+01 1.794370e+00
1.104000e+00 1.148201e+01 1.794131e+00
1.107200e+00 1.147701e+01 1.793889e+00
1.110400e+00 1.147201e+01 1.793643e+00
1.113600e+00 1.146701e+01 1.793394e+00
1.116800e+00 1.146201e+01 1.793141e+00
1.120000e+00 1.145701e+01 1.792885e+00
1.123200e+00 1.145201e+01 1.792625e+00
1.126400e+00 1.144701e+01 1.792362e+00
1.129600e+00 1.144201e+01 1.792095e+00
1.132800e+00 1.143701e+01 1.791826e+00
1.136000e+00 1.143201e+01 1.791552e+00
1.139200e+00 1.142701e+01 1.791276e+00
1.142400e+00 1.142201e+01 1.790996e+00
1.145600e+00 1.141701e+01 1.790713e+00
1.148800e+00 1.141201e+01 1.790427e+00
1.152000e+00 1.140701e+01 1.790138e+00
1.155200e+00 1.140301e+01 1.789846e+00
1.158400e+00 1.139801e+01 1.789550e+00
1.161600e+00 1.139301e+01 1.789251e+00
1.164800e+00 1.138801e+01 1.788950e+00
1.168000e+00 1.138301e+01 1.788645e+00
1.171200e+00 1.137801e+01 1.788337e+00
1.174400e+00 1.137401e+01 1.788026e+00
1.177600e+00 1.136901e+01 1.787713e+00
1.180800e+00 1.136401e+01 1.787396e+00
1.184000e+00 1.135901e+01 1.787076e+00
1.187200e+00 1.135401e+01 1.786754e+00
1.190400e+00 1.135001e+01 1.786429e+00
1.193600e+00 1.134501e+01 1.786100e+00
1.196800e+00 1.134001e+01 1.785770e+00
