  1.000000E-02  9.256919E+02  9.256919E+02  0.000000E+00  9.858273E-01  9.858273E-01
  2.000000E-02  9.128450E+02  9.128450E+02  0.000000E+00  9.721459E-01  9.721459E-01
  3.000000E-02  9.004282E+02  9.004282E+02  0.000000E+00  9.589225E-01  9.589225E-01
  4.000000E-02  8.884196E+02  8.884196E+02  0.000000E+00  9.461338E-01  9.461338E-01
  5.000000E-02  8.768005E+02  8.768005E+02  0.000000E+00  9.337599E-01  9.337599E-01
  6.000000E-02  8.655537E+02  8.655537E+02  0.000000E+00  9.217825E-01  9.217825E-01
  7.000000E-02  8.546636E+02  8.546636E+02  0.000000E+00  9.101849E-01  9.101849E-01
  8.000000E-02  8.441154E+02  8.441154E+02  0.000000E+00  8.989514E-01  8.989514E-01
  9.000000E-02  8.338951E+02  8.338951E+02  0.000000E+00  8.880672E-01  8.880672E-01
  1.000000E-01  8.239898E+02  8.239898E+02  0.000000E+00  8.775185E-01  8.775185E-01
  1.100000E-01  8.143870E+02  8.143870E+02  0.000000E+00  8.672918E-01  8.672918E-01
  1.200000E-01  8.050750E+02  8.050750E+02  0.000000E+00  8.573748E-01  8.573748E-01
  1.300000E-01  7.960424E+02  7.960424E+02  0.000000E+00  8.477555E-01  8.477555E-01
  1.400000E-01  7.872786E+02  7.872786E+02  0.000000E+00  8.384224E-01  8.384224E-01
  1.500000E-01  7.787734E+02  7.787734E+02  0.000000E+00  8.293647E-01  8.293647E-01
  1.600000E-01  7.705171E+02  7.705171E+02  0.000000E+00  8.205720E-01  8.205720E-01
  1.700000E-01  7.625003E+02  7.625003E+02  0.000000E+00  8.120344E-01  8.120344E-01
  1.800000E-01  7.547143E+02  7.547143E+02  0.000000E+00  8.037426E-01  8.037426E-01
  1.900000E-01  7.471504E+02  7.471504E+02  0.000000E+00  7.956873E-01  7.956873E-01
  2.000000E-01  7.398005E+02  7.398005E+02  0.000000E+00  7.878600E-01  7.878600E-01
  2.100000E-01  7.326570E+02  7.326570E+02  0.000000E+00  7.802524E-01  7.802524E-01
  2.200000E-01  7.257122E+02  7.257122E+02  0.000000E+00  7.728565E-01  7.728565E-01
  2.300000E-01  7.189591E+02  7.189591E+02  0.000000E+00  7.656647E-01  7.656647E-01
  2.400000E-01  7.123909E+02  7.123909E+02  0.000000E+00  7.586697E-01  7.586697E-01
  2.500000E-01  7.060009E+02  7.060009E+02  0.000000E+00  7.518646E-01  7.518646E-01
  2.600000E-01  6.997829E+02  6.997829E+02  0.000000E+00  7.452427E-01  7.452427E-01
