  1.000000E-02 -1.850356E-02  9.378903E+00 -1.109738E+00
  2.000000E-02 -7.452657E-02  1.872026E+01 -2.986957E+00
  3.000000E-02 -1.579178E-01  2.802600E+01 -4.799851E+00
  4.000000E-02 -2.589600E-01  3.730050E+01 -6.487544E+00
  5.000000E-02 -3.686499E-01  4.654828E+01 -8.034382E+00
  6.000000E-02 -4.785426E-01  5.577382E+01 -9.436309E+00
  7.000000E-02 -5.806499E-01  6.498147E+01 -1.069331E+01
  8.000000E-02 -6.673765E-01  7.417544E+01 -1.180700E+01
  9.000000E-02 -7.314762E-01  8.335983E+01 -1.277970E+01
  1.000000E-01 -7.660215E-01  9.253860E+01 -1.361401E+01
  1.100000E-01 -7.643808E-01  1.017156E+02 -1.431265E+01
  1.200000E-01 -7.202005E-01  1.108946E+02 -1.487836E+01
  1.300000E-01 -6.273906E-01  1.200792E+02 -1.531383E+01
  1.400000E-01 -4.801131E-01  1.292730E+02 -1.562171E+01
  1.500000E-01 -2.727710E-01  1.384793E+02 -1.580459E+01
  1.600000E-01  2.363535E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.433401E-01  1.569431E+02 -1.580540E+01
  1.800000E-01  7.621726E-01  1.662069E+02 -1.562818E+01
  1.900000E-01  1.261211E+00  1.754962E+02 -1.533569E+01
  2.000000E-01  1.844965E+00  1.848140E+02 -1.493020E+01
  2.100000E-01  2.517747E+00  1.941631E+02 -1.441394E+01
  2.200000E-01  3.283677E+00  2.035464E+02 -1.378908E+01
  2.300000E-01  4.146691E+00  2.129667E+02 -1.305775E+01
  2.400000E-01  5.110543E+00  2.224267E+02 -1.222202E+01
  2.500000E-01  6.178812E+00  2.319290E+02 -1.128393E+01
  2.600000E-01  7.354906E+00  2.414762E+02 -1.024546E+01
  2.700000E-01  8.642071E+00  2.510707E+02 -9.108562E+00
  2.800000E-01  1.004339E+01  2.607150E+02 -7.875149E+00
  2.900000E-01  1.156180E+01  2.704113E+02 -6.547090E+00
  3.000000E-01  1.320006E+01  2.801621E+02 -5.126219E+00
  3.100000E-01  1.496083E+01  2.899696E+02 -3.614336E+00
  3.200000E-01  1.684659E+01  2.998358E+02 -2.013205E+00
  3.300000E-01  1.885971E+01  3.097629E+02 -3.245574E-01
  3.400000E-01  2.100241E+01  3.197530E+02  1.449909E+00
  3.500000E-01  2.327679E+01  3.298080E+02  3.308526E+00
  3.600000E-01  2.568483E+01  3.399299E+02  5.249660E+00
  3.700000E-01  2.822841E+01  3.501205E+02  7.271705E+00
  3.800000E-01  3.090927E+01  3.603818E+02  9.373086E+00
  3.900000E-01  3.372905E+01  3.707154E+02  1.155226E+01
  4.000000E-01  3.668929E+01  3.811231E+02  1.380770E+01
  4.100000E-01  3.979144E+01  3.916065E+02  1.613793E+01
  4.200000E-01  4.303684E+01  4.021674E+02  1.854148E+01
  4.300000E-01  4.642675E+01  4.128073E+02  2.101691E+01
  4.400000E-01  4.996232E+01  4.235276E+02  2.356283E+01
