  7.040000E-02  3.881640E-01  6.661770E+01  6.274223E+00  4.400000E-01  8.760892E+02  9.320097E-01  9.517948E+02
  7.200000E-02  4.140749E-01  6.814085E+01  6.400777E+00  4.500000E-01  8.748649E+02  9.307074E-01  9.521590E+02
  7.360000E-02  4.411918E-01  6.966459E+01  6.529833E+00  4.600000E-01  8.736493E+02  9.294141E-01  9.525318E+02
  7.520000E-02  4.695416E-01  7.118894E+01  6.661412E+00  4.700000E-01  8.724421E+02  9.281299E-01  9.529132E+02
  7.680000E-02  4.991506E-01  7.271390E+01  6.795537E+00  4.800000E-01  8.712434E+02  9.268547E-01  9.533031E+02
  7.840000E-02  5.300452E-01  7.423948E+01  6.932225E+00  4.900000E-01  8.700530E+02  9.255883E-01  9.537015E+02
  8.000000E-02  5.622512E-01  7.576572E+01  7.071493E+00  5.000000E-01  8.688709E+02  9.243308E-01  9.541085E+02
  8.160000E-02  5.957943E-01  7.729261E+01  7.213355E+00  5.100000E-01  8.676970E+02  9.230819E-01  9.545239E+02
  8.320000E-02  6.307000E-01  7.882017E+01  7.357826E+00  5.200000E-01  8.665312E+02  9.218417E-01  9.549479E+02
  8.480000E-02  6.669933E-01  8.034842E+01  7.504918E+00  5.300000E-01  8.653734E+02  9.206100E-01  9.553803E+02
  8.640000E-02  7.046992E-01  8.187736E+01  7.654640E+00  5.400000E-01  8.642235E+02  9.193867E-01  9.558211E+02
  8.800000E-02  7.438420E-01  8.340701E+01  7.807004E+00  5.500000E-01  8.630815E+02  9.181719E-01  9.562703E+02
  8.960000E-02  7.844463E-01  8.493739E+01  7.962016E+00  5.600000E-01  8.619474E+02  9.169653E-01  9.567279E+02
  9.120000E-02  8.265359E-01  8.646851E+01  8.119684E+00  5.700000E-01  8.608209E+02  9.157669E-01  9.571938E+02
  9.280000E-02  8.701347E-01  8.800038E+01  8.280014E+00  5.800000E-01  8.597021E+02  9.145767E-01  9.576681E+02
  9.440000E-02  9.152661E-01  8.953302E+01  8.443011E+00  5.900000E-01  8.585909E+02  9.133946E-01  9.581506E+02
  9.600000E-02  9.619533E-01  9.106643E+01  8.608680E+00  6.000000E-01  8.574872E+02  9.122204E-01  9.586413E+02
  9.760000E-02  1.010219E+00  9.260064E+01  8.777024E+00  6.100000E-01  8.563909E+02  9.110542E-01  9.591403E+02
  9.920000E-02  1.060087E+00  9.413564E+01  8.948045E+00  6.200000E-01  8.553020E+02  9.098958E-01  9.596474E+02
  1.008000E-01  1.111578E+00  9.567147E+01  9.121746E+00  6.300000E-01  8.542205E+02  9.087452E-01  9.601627E+02
  1.024000E-01  1.164716E+00  9.720813E+01  9.298127E+00  6.400000E-01  8.531461E+02  9.076022E-01  9.606860E+02
  1.040000E-01  1.219521E+00  9.874563E+01  9.477189E+00  6.500000E-01  8.520789E+02  9.064669E-01  9.612175E+02
  1.056000E-01  1.276016E+00  1.002840E+02  9.658931E+00  6.600000E-01  8.510189E+02  9.053392E-01  9.617569E+02
  1.072000E-01  1.334221E+00  1.018232E+02  9.843354E+00  6.700000E-01  8.499658E+02  9.042190E-01  9.623043E+02
  1.088000E-01  1.394159E+00  1.033633E+02  1.003046E+01  6.800000E-01  8.489198E+02  9.031061E-01  9.628596E+02
  1.104000E-01  1.455849E+00  1.049043E+02  1.022023E+01  6.900000E-01  8.478806E+02  9.020006E-01  9.634228E+02
  1.120000E-01  1.519313E+00  1.064462E+02  1.041269E+01  7.000000E-01  8.468483E+02  9.009024E-01  9.639939E+02
  1.136000E-01  1.584571E+00  1.079890E+02  1.060781E+01  7.100000E-01  8.458228E+02  8.998115E-01  9.645728E+02
  1.152000E-01  1.651642E+00  1.095328E+02  1.080561E+01  7.200000E-01  8.448040E+02  8.987276E-01  9.651595E+02
  1.168000E-01  1.720547E+00  1.110775E+02  1.100607E+01  7.300000E-01  8.437918E+02  8.976509E-01  9.657538E+02
  1.184000E-01  1.791305E+00  1.126232E+02  1.120919E+01  7.400000E-01  8.427863E+02  8.965812E-01  9.663559E+02
  1.200000E-01  1.863936E+00  1.141698E+02  1.141496E+01  7.500000E-01  8.417873E+02  8.955184E-01  9.669656E+02
  1.216000E-01  1.938459E+00  1.157174E+02  1.162339E+01  7.600000E-01  8.407948E+02  8.944626E-01  9.675828E+02
