  8.400000E-01  3.474701E+02  9.447589E+02  1.857130E+02
  8.500000E-01  3.583890E+02  9.602071E+02  1.906554E+02
  8.600000E-01  3.694825E+02  9.757849E+02  1.956335E+02
  8.700000E-01  3.807505E+02  9.914926E+02  2.006466E+02
  8.800000E-01  3.921928E+02  1.007331E+03  2.056941E+02
  8.900000E-01  4.038093E+02  1.023300E+03  2.107754E+02
  9.000000E-01  4.155998E+02  1.039401E+03  2.158899E+02
  9.100000E-01  4.275641E+02  1.055634E+03  2.210369E+02
  9.200000E-01  4.397020E+02  1.071999E+03  2.262161E+02
  9.300000E-01  4.520134E+02  1.088497E+03  2.314267E+02
  9.400000E-01  4.644981E+02  1.105128E+03  2.366683E+02
  9.500000E-01  4.771559E+02  1.121893E+03  2.419403E+02
  9.600000E-01  4.899866E+02  1.138792E+03  2.472422E+02
  9.700000E-01  5.029900E+02  1.155826E+03  2.525735E+02
  9.800000E-01  5.161659E+02  1.172995E+03  2.579337E+02
  9.900000E-01  5.295141E+02  1.190299E+03  2.633223E+02
  1.000000E+00  5.430345E+02  1.207739E+03  2.687388E+02
  1.010000E+00  5.567267E+02  1.225315E+03  2.741828E+02
  1.020000E+00  5.705906E+02  1.243027E+03  2.796538E+02
  1.030000E+00  5.846261E+02  1.260876E+03  2.851514E+02
  1.040000E+00  5.988328E+02  1.278862E+03  2.906750E+02
  1.050000E+00  6.132106E+02  1.296986E+03  2.962243E+02
  1.060000E+00  6.277593E+02  1.315247E+03  3.017989E+02
  1.070000E+00  6.424787E+02  1.333646E+03  3.073983E+02
  1.080000E+00  6.573685E+02  1.352184E+03  3.130221E+02
  1.090000E+00  6.724285E+02  1.370860E+03  3.186699E+02
  1.100000E+00  6.876586E+02  1.389675E+03  3.243413E+02
  1.110000E+00  7.030585E+02  1.408630E+03  3.300360E+02
  1.120000E+00  7.186280E+02  1.427724E+03  3.357536E+02
  1.130000E+00  7.343669E+02  1.446958E+03  3.414936E+02
  1.140000E+00  7.502751E+02  1.466332E+03  3.472558E+02
  1.150000E+00  7.663522E+02  1.485846E+03  3.530397E+02
  1.160000E+00  7.825981E+02  1.505500E+03  3.588451E+02
  1.170000E+00  7.990125E+02  1.525296E+03  3.646716E+02
  1.180000E+00  8.155953E+02  1.545232E+03  3.705188E+02
  1.190000E+00  8.323463E+02  1.565310E+03  3.763864E+02
  1.200000E+00  8.492653E+02  1.585529E+03  3.822742E+02
