  1.000000E-02  1.275136E-02 -1.826556E-02 -3.052180E-02 -8.090092E-03
  2.000000E-02  4.751257E-02 -7.062516E-02 -1.180601E-01 -2.680000E-02
  3.000000E-02  1.003745E-01 -1.546858E-01 -2.586657E-01 -5.284341E-02
  4.000000E-02  1.683126E-01 -2.687404E-01 -4.495089E-01 -8.466397E-02
  5.000000E-02  2.488431E-01 -4.114266E-01 -6.883126E-01 -1.212821E-01
  6.000000E-02  3.398754E-01 -5.816001E-01 -9.731442E-01 -1.620051E-01
  7.000000E-02  4.396253E-01 -7.782694E-01 -1.302309E+00 -2.063089E-01
  8.000000E-02  5.465572E-01 -1.000556E+00 -1.674286E+00 -2.537791E-01
  9.000000E-02  6.593415E-01 -1.247668E+00 -2.087688E+00 -3.040768E-01
  1.000000E-01  7.768226E-01 -1.518883E+00 -2.541232E+00 -3.569186E-01
  1.100000E-01  8.979933E-01 -1.813532E+00 -3.033719E+00 -4.120627E-01
  1.200000E-01  1.021975E+00 -2.130995E+00 -3.564020E+00 -4.692998E-01
  1.300000E-01  1.147999E+00 -2.470687E+00 -4.131063E+00 -5.284466E-01
  1.400000E-01  1.275394E+00 -2.832057E+00 -4.733826E+00 -5.893407E-01
  1.500000E-01  1.403574E+00 -3.214578E+00 -5.371332E+00 -6.518373E-01
  1.600000E-01  1.532028E+00 -3.617751E+00 -6.042637E+00 -7.158061E-01
  1.700000E-01  1.660309E+00 -4.041095E+00 -6.746834E+00 -7.811293E-01
  1.800000E-01  1.788029E+00 -4.484146E+00 -7.483043E+00 -8.476997E-01
  1.900000E-01  1.914851E+00 -4.946457E+00 -8.250414E+00 -9.154195E-01
  2.000000E-01  2.040484E+00 -5.427595E+00 -9.048118E+00 -9.841991E-01
  2.100000E-01  2.164678E+00 -5.927141E+00 -9.875354E+00 -1.053956E+00
  2.200000E-01  2.287216E+00 -6.444685E+00 -1.073134E+01 -1.124614E+00
  2.300000E-01  2.407917E+00 -6.979830E+00 -1.161531E+01 -1.196102E+00
  2.400000E-01  2.526623E+00 -7.532187E+00 -1.252652E+01 -1.268356E+00
  2.500000E-01  2.643206E+00 -8.101378E+00 -1.346425E+01 -1.341314E+00
  2.600000E-01  2.757558E+00 -8.687031E+00 -1.442779E+01 -1.414921E+00
  2.700000E-01  2.869590E+00 -9.288784E+00 -1.541646E+01 -1.489123E+00
  2.800000E-01  2.979232E+00 -9.906282E+00 -1.642957E+01 -1.563872E+00
  2.900000E-01  3.086430E+00 -1.053918E+01 -1.746648E+01 -1.639121E+00
  3.000000E-01  3.191141E+00 -1.118713E+01 -1.852653E+01 -1.714828E+00
  3.100000E-01  3.293337E+00 -1.184981E+01 -1.960911E+01 -1.790953E+00
  3.200000E-01  3.392999E+00 -1.252688E+01 -2.071359E+01 -1.867457E+00
  3.300000E-01  3.490118E+00 -1.321802E+01 -2.183939E+01 -1.944306E+00
  3.400000E-01  3.584695E+00 -1.392293E+01 -2.298592E+01 -2.021466E+00
  3.500000E-01  3.676735E+00 -1.464129E+01 -2.415261E+01 -2.098906E+00
  3.600000E-01  3.766252E+00 -1.537279E+01 -2.533890E+01 -2.176597E+00
  3.700000E-01  3.853265E+00 -1.611715E+01 -2.654425E+01 -2.254512E+00
  3.800000E-01  3.937796E+00 -1.687407E+01 -2.776814E+01 -2.332625E+00
  3.900000E-01  4.019875E+00 -1.764326E+01 -2.901005E+01 -2.410910E+00
  4.000000E-01  4.099531E+00 -1.842445E+01 -3.026947E+01 -2.489347E+00
