  1.600000E-03  8.572958E-04  1.504081E+00  1.050880E+00  1.000000E-02  9.369462E+02  9.978128E-01  9.405865E+02
  3.200000E-03  2.200261E-03  3.009519E+00  1.474716E+00  2.000000E-02  9.349081E+02  9.956422E-01  9.411620E+02
  4.800000E-03  3.711588E-03  4.515701E+00  1.771082E+00  3.000000E-02  9.328845E+02  9.934872E-01  9.415440E+02
  6.400000E-03  5.308177E-03  6.022411E+00  2.001714E+00  4.000000E-02  9.308750E+02  9.913472E-01  9.418308E+02
  8.000000E-03  6.961822E-03  7.529531E+00  2.191380E+00  5.000000E-02  9.288792E+02  9.892217E-01  9.420612E+02
  9.600000E-03  8.668018E-03  9.036989E+00  2.353017E+00  6.000000E-02  9.268968E+02  9.871105E-01  9.422556E+02
  1.120000E-02  1.043488E-02  1.054474E+01  2.494393E+00  7.000000E-02  9.249276E+02  9.850134E-01  9.424257E+02
  1.280000E-02  1.227806E-02  1.205274E+01  2.620602E+00  8.000000E-02  9.229713E+02  9.829301E-01  9.425795E+02
  1.440000E-02  1.421809E-02  1.356099E+01  2.735194E+00  9.000000E-02  9.210279E+02  9.808604E-01  9.427223E+02
  1.600000E-02  1.627881E-02  1.506945E+01  2.840758E+00  1.000000E-01  9.190971E+02  9.788041E-01  9.428580E+02
  1.760000E-02  1.848644E-02  1.657813E+01  2.939248E+00  1.100000E-01  9.171787E+02  9.767611E-01  9.429895E+02
  1.920000E-02  2.086889E-02  1.808702E+01  3.032181E+00  1.200000E-01  9.152727E+02  9.747313E-01  9.431191E+02
  2.080000E-02  2.345540E-02  1.959611E+01  3.120760E+00  1.300000E-01  9.133788E+02  9.727144E-01  9.432485E+02
  2.240000E-02  2.627614E-02  2.110541E+01  3.205960E+00  1.400000E-01  9.114970E+02  9.707104E-01  9.433792E+02
  2.400000E-02  2.936206E-02  2.261493E+01  3.288579E+00  1.500000E-01  9.096272E+02  9.687190E-01  9.435123E+02
  2.560000E-02  3.274469E-02  2.412465E+01  3.369285E+00  1.600000E-01  9.077691E+02  9.667402E-01  9.436488E+02
  2.720000E-02  3.645601E-02  2.563460E+01  3.448637E+00  1.700000E-01  9.059227E+02  9.647739E-01  9.437895E+02
  2.880000E-02  4.052835E-02  2.714478E+01  3.527114E+00  1.800000E-01  9.040879E+02  9.628199E-01  9.439351E+02
  3.040000E-02  4.499432E-02  2.865520E+01  3.605123E+00  1.900000E-01  9.022645E+02  9.608781E-01  9.440861E+02
  3.200000E-02  4.988674E-02  3.016586E+01  3.683021E+00  2.000000E-01  9.004525E+02  9.589483E-01  9.442430E+02
  3.360000E-02  5.523856E-02  3.167677E+01  3.761116E+00  2.100000E-01  8.986517E+02  9.570306E-01  9.444064E+02
  3.520000E-02  6.108286E-02  3.318796E+01  3.839678E+00  2.200000E-01  8.968621E+02  9.551247E-01  9.445764E+02
  3.680000E-02  6.745280E-02  3.469942E+01  3.918946E+00  2.300000E-01  8.950835E+02  9.532306E-01  9.447535E+02
  3.840000E-02  7.438157E-02  3.621117E+01  3.999131E+00  2.400000E-01  8.933159E+02  9.513481E-01  9.449380E+02
  4.000000E-02  8.190237E-02  3.772322E+01  4.080423E+00  2.500000E-01  8.915590E+02  9.494771E-01  9.451300E+02
  4.160000E-02  9.004839E-02  3.923558E+01  4.162989E+00  2.600000E-01  8.898130E+02  9.476177E-01  9.453299E+02
  4.320000E-02  9.885282E-02  4.074827E+01  4.246980E+00  2.700000E-01  8.880776E+02  9.457695E-01  9.455377E+02
  4.480000E-02  1.083488E-01  4.226130E+01  4.332533E+00  2.800000E-01  8.863527E+02  9.439326E-01  9.457537E+02
  4.640000E-02  1.185693E-01  4.377468E+01  4.419769E+00  2.900000E-01  8.846383E+02  9.421068E-01  9.459781E+02
  4.800000E-02  1.295474E-01  4.528842E+01  4.508801E+00  3.000000E-01  8.829343E+02  9.402922E-01  9.462109E+02
