1.280000e-01 1.561101e+01 1.956242e-01
1.312000e-01 1.528601e+01 2.063813e-01
1.344000e-01 1.501201e+01 2.172458e-01
1.376000e-01 1.477601e+01 2.282733e-01
1.408000e-01 1.457201e+01 2.394825e-01
1.440000e-01 1.439401e+01 2.508790e-01
1.472000e-01 1.423801e+01 2.624603e-01
1.504000e-01 1.410201e+01 2.742277e-01
1.536000e-01 1.398101e+01 2.861770e-01
1.568000e-01 1.387501e+01 2.983051e-01
1.600000e-01 1.378001e+01 3.106079e-01
1.632000e-01 1.369601e+01 3.230802e-01
1.664000e-01 1.362201e+01 3.357175e-01
1.696000e-01 1.355601e+01 3.485142e-01
1.728000e-01 1.349701e+01 3.614648e-01
1.760000e-01 1.344401e+01 3.745634e-01
1.792000e-01 1.339701e+01 3.878038e-01
1.824000e-01 1.335501e+01 4.011802e-01
1.856000e-01 1.331801e+01 4.146861e-01
1.888000e-01 1.328401e+01 4.283152e-01
1.920000e-01 1.325401e+01 4.420612e-01
1.952000e-01 1.322801e+01 4.559172e-01
1.984000e-01 1.320401e+01 4.698772e-01
2.016000e-01 1.318301e+01 4.839343e-01
2.048000e-01 1.316401e+01 4.980820e-01
2.080000e-01 1.314701e+01 5.123142e-01
2.112000e-01 1.313301e+01 5.266234e-01
2.144000e-01 1.312001e+01 5.410042e-01
2.176000e-01 1.310801e+01 5.554497e-01
2.208000e-01 1.309801e+01 5.699535e-01
2.240000e-01 1.308901e+01 5.845101e-01
2.272000e-01 1.308101e+01 5.991116e-01
2.304000e-01 1.307401e+01 6.137536e-01
2.336000e-01 1.306801e+01 6.284295e-01
2.368000e-01 1.306301e+01 6.431328e-01
2.400000e-01 1.305801e+01 6.578593e-01
2.432000e-01 1.305401e+01 6.726006e-01
2.464000e-01 1.305101e+01 6.873540e-01
2.496000e-01 1.304801e+01 7.021122e-01
2.528000e-01 1.304501e+01 7.168704e-01
2.560000e-01 1.304301e+01 7.316243e-01
2.592000e-01 1.304101e+01 7.463667e-01
2.624000e-01 1.303901e+01 7.610948e-01
2.656000e-01 1.303801e+01 7.758024e-01
2.688000e-01 1.303701e+01 7.904854e-01
2.720000e-01 1.303501e+01 8.051400e-01
2.752000e-01 1.303501e+01 8.197596e-01
2.784000e-01 1.303401e+01 8.343422e-01
2.816000e-01 1.303301e+01 8.488824e-01
2.848000e-01 1.303201e+01 8.633765e-01
2.880000e-01 1.303101e+01 8.778215e-01
