  1.600000E-03  8.598504E-04  1.504085E+00  1.053394E+00  1.000000E-02  9.368363E+02  9.976958E-01  9.405906E+02
  3.200000E-03  2.203745E-03  3.009530E+00  1.478261E+00  2.000000E-02  9.346899E+02  9.954099E-01  9.411666E+02
  4.800000E-03  3.708863E-03  4.515719E+00  1.774788E+00  3.000000E-02  9.325594E+02  9.931410E-01  9.415471E+02
  6.400000E-03  5.288725E-03  6.022431E+00  2.004934E+00  4.000000E-02  9.304443E+02  9.908885E-01  9.418309E+02
  8.000000E-03  6.912759E-03  7.529549E+00  2.193600E+00  5.000000E-02  9.283443E+02  9.886521E-01  9.420573E+02
  9.600000E-03  8.574718E-03  9.036996E+00  2.353808E+00  6.000000E-02  9.262590E+02  9.864313E-01  9.422466E+02
  1.120000E-02  1.028142E-02  1.054473E+01  2.493392E+00  7.000000E-02  9.241882E+02  9.842260E-01  9.424110E+02
  1.280000E-02  1.204759E-02  1.205270E+01  2.617494E+00  8.000000E-02  9.221316E+02  9.820358E-01  9.425584E+02
  1.440000E-02  1.389311E-02  1.356091E+01  2.729704E+00  9.000000E-02  9.200891E+02  9.798606E-01  9.426943E+02
  1.600000E-02  1.584146E-02  1.506932E+01  2.832645E+00  1.000000E-01  9.180605E+02  9.777002E-01  9.428225E+02
  1.760000E-02  1.791866E-02  1.657794E+01  2.928299E+00  1.100000E-01  9.160456E+02  9.755544E-01  9.429463E+02
  1.920000E-02  2.015269E-02  1.808675E+01  3.018210E+00  1.200000E-01  9.140442E+02  9.734230E-01  9.430678E+02
  2.080000E-02  2.257297E-02  1.959575E+01  3.103601E+00  1.300000E-01  9.120562E+02  9.713058E-01  9.431889E+02
  2.240000E-02  2.521010E-02  2.110495E+01  3.185468E+00  1.400000E-01  9.100814E+02  9.692027E-01  9.433111E+02
  2.400000E-02  2.809556E-02  2.261435E+01  3.264628E+00  1.500000E-01  9.081197E+02  9.671136E-01  9.434356E+02
  2.560000E-02  3.126158E-02  2.412395E+01  3.341763E+00  1.600000E-01  9.061709E+02  9.650382E-01  9.435634E+02
